gene,ensembl_gene_id,log2FoldChange,padj
Gm26812,ENSMUSG00000097812,-0.774576683884019,
Gm26810,ENSMUSG00000097817,-3.5641430200341,
"",ENSMUSG00000097818,-0.796004989421363,
C130032M10Rik,ENSMUSG00000097821,,
Gm26912,ENSMUSG00000097832,-3.55019950440901,
Gm5976,ENSMUSG00000097833,-2.2150713645125,
4930511A02Rik,ENSMUSG00000097841,3.02435892778129,
"",ENSMUSG00000097843,0.396155303597522,
"",ENSMUSG00000097849,,
Mir205hg,ENSMUSG00000097850,-2.11757608321306,
Platr30,ENSMUSG00000097851,-0.0532381716410385,
Gm3532,ENSMUSG00000097853,,
Gm26602,ENSMUSG00000097854,-0.540520207517931,
"",ENSMUSG00000097861,-1.37230199334442,
Gm8357,ENSMUSG00000097883,,
Gsg1l2,ENSMUSG00000097886,,
Gm26801,ENSMUSG00000097892,-2.38669639989397,
Gm18709,ENSMUSG00000097895,,
Gm26800,ENSMUSG00000097896,,
4930455B14Rik,ENSMUSG00000097898,-1.92306110975628,
Gm8652,ENSMUSG00000097900,-2.14879955044952,
Raxos1,ENSMUSG00000097907,-1.8710123547139,
5033428I22Rik,ENSMUSG00000097910,,
"",ENSMUSG00000097913,,
Ascl5,ENSMUSG00000097918,,
Gm27021,ENSMUSG00000097919,-0.893542000957049,
Gm7784,ENSMUSG00000097920,1.35800741772194,
Gm26574,ENSMUSG00000097925,-0.774576683884019,
Gm11392,ENSMUSG00000097931,,
C430039J16Rik,ENSMUSG00000097932,,
Gm4819,ENSMUSG00000097936,0.415031246445504,
Gm6967,ENSMUSG00000097937,1.91517532751087,
Gm26933,ENSMUSG00000097938,,
Gm8601,ENSMUSG00000097939,-0.0532381716410385,
Gm21392,ENSMUSG00000097940,,
Gm8984,ENSMUSG00000097941,,
Gm26968,ENSMUSG00000097942,,
Gm7833,ENSMUSG00000097943,,
Gm17799,ENSMUSG00000097945,0.0822344723002968,
Gm8343,ENSMUSG00000097946,3.57556231803771,
Gm26970,ENSMUSG00000097947,,
Gm21430,ENSMUSG00000097948,,
Gm5354,ENSMUSG00000097949,0.666163455501139,
Gm17800,ENSMUSG00000097950,,
Gm7611,ENSMUSG00000097951,,
Gm4398,ENSMUSG00000097952,,
Gm26950,ENSMUSG00000097955,-0.774576683884019,
Gm8993,ENSMUSG00000097957,,
Gm8492,ENSMUSG00000097958,-0.796584176979172,
Gm6931,ENSMUSG00000097959,,
Gm27000,ENSMUSG00000097961,2.72956359072078,
1700034G24Rik,ENSMUSG00000097962,5.22424033474671,
Gm27001,ENSMUSG00000097963,,
Gm21045,ENSMUSG00000097964,,
Gm5839,ENSMUSG00000097965,1.44281788665261,
Gm9423,ENSMUSG00000097966,,
Tpi-rs2,ENSMUSG00000097968,,
"",ENSMUSG00000097969,0.668095836515253,
Gm27028,ENSMUSG00000097970,0.0478973395071528,
Scgb2b15,ENSMUSG00000097972,0.668095836515252,
Gm4929,ENSMUSG00000097973,-1.25942560780792,
Gm8079,ENSMUSG00000097975,-0.774576683884019,
Gm26972,ENSMUSG00000097980,,
Gm7583,ENSMUSG00000097981,-1.6204904234703,
Scgb2b12,ENSMUSG00000097982,,
Gm26971,ENSMUSG00000097983,-2.96790992770593,
Gm8167,ENSMUSG00000097984,,
Gm5274,ENSMUSG00000097985,-0.774576683884019,
Gm17786,ENSMUSG00000097987,0.331453607012135,
Gm10535,ENSMUSG00000097988,-1.6161900524681,
Gm27016,ENSMUSG00000097992,-3.21573920703938,
Gm5313,ENSMUSG00000097996,-0.222326111514239,
Gm27017,ENSMUSG00000097997,-1.50533016127102,
Gm27019,ENSMUSG00000097998,-0.774576683884019,
Gm9061,ENSMUSG00000097999,2.85190425390914,
Gm27026,ENSMUSG00000098000,1.45366083072642,
Gm9658,ENSMUSG00000098002,-1.64621208383683,
Gm6317,ENSMUSG00000098003,-0.893542000957049,
Gm6114,ENSMUSG00000098005,,
Gm8614,ENSMUSG00000098007,,
Gm5597,ENSMUSG00000098009,0.668095836515253,
Gm21542,ENSMUSG00000098010,,
Gm21232,ENSMUSG00000098011,,
Gm8907,ENSMUSG00000098012,2.41248023288996,
Gm9135,ENSMUSG00000098013,-0.774576683884019,
Gm26967,ENSMUSG00000098014,,
Gm44527,ENSMUSG00000098015,-2.27394259371632,
Gm9211,ENSMUSG00000098016,0.6394492266499,
Gm5342,ENSMUSG00000098017,,
Gm19200,ENSMUSG00000098023,1.36078387732886,
Gm27003,ENSMUSG00000098024,0.219700708326285,
Gm27014,ENSMUSG00000098026,,
Gm8824,ENSMUSG00000098028,1.3020391764769,
Gm6771,ENSMUSG00000098030,,
Gm9341,ENSMUSG00000098031,1.3552265020792,
Gm9381,ENSMUSG00000098033,,
Gm5335,ENSMUSG00000098035,0.6394492266499,
Gm8955,ENSMUSG00000098036,-0.774576683884019,
Gm7765,ENSMUSG00000098037,-2.67377812430748,
Gm8793,ENSMUSG00000098038,-0.0532381716410388,
Gm26925,ENSMUSG00000098039,-2.04768086826081,
Gm5710,ENSMUSG00000098042,,
Gm26980,ENSMUSG00000098043,,
Gm9162,ENSMUSG00000098044,1.40029267141139,
Gm26979,ENSMUSG00000098045,-2.75823435588223,
Gm8254,ENSMUSG00000098046,-0.774576683884019,
Gm5300,ENSMUSG00000098052,,
Gm27033,ENSMUSG00000098053,,
Gm8192,ENSMUSG00000098054,,
Gm8529,ENSMUSG00000098058,-1.3263421089892,
Gm27034,ENSMUSG00000098059,,
Gm4842,ENSMUSG00000098060,,
"",ENSMUSG00000098061,-0.949487313274432,
Gm9192,ENSMUSG00000098064,-2.11757608321306,
Gm26943,ENSMUSG00000098067,-0.774576683884019,
Gm7909,ENSMUSG00000098068,-3.16193303124422,
Gm26942,ENSMUSG00000098069,,
Gm8609,ENSMUSG00000098070,,
Gm44525,ENSMUSG00000098071,,
Gm26995,ENSMUSG00000098072,-0.774576683884019,
Gm8048,ENSMUSG00000098073,,
Gm26993,ENSMUSG00000098074,,
Gm4960,ENSMUSG00000098077,-0.796004989421363,
Gm6773,ENSMUSG00000098079,,
Gm5732,ENSMUSG00000098080,1.60682541133081,
Gm26913,ENSMUSG00000098081,,
Gm20574,ENSMUSG00000098082,-1.61488125330636,
Gm8957,ENSMUSG00000098083,-1.61488125330636,
Gm26914,ENSMUSG00000098084,,
Gm8919,ENSMUSG00000098085,,
1700120C18Rik,ENSMUSG00000098086,-1.42318679600823,
Gm26915,ENSMUSG00000098089,,
Scgb2b17,ENSMUSG00000098094,,
Gm9274,ENSMUSG00000098095,,
Gm26969,ENSMUSG00000098096,,
Gm7456,ENSMUSG00000098099,,
Gm7572,ENSMUSG00000098100,0.668095836515252,
Gm2467,ENSMUSG00000098102,-0.216521729311979,
Gm27005,ENSMUSG00000098103,,
Gm6085,ENSMUSG00000098104,-0.436874116821579,
Gm5350,ENSMUSG00000098106,1.3552265020792,
Gm27007,ENSMUSG00000098107,,
9530085P06Rik,ENSMUSG00000098109,,
Gm26956,ENSMUSG00000098110,-2.21594719416907,
Gm26957,ENSMUSG00000098114,,
Gm8816,ENSMUSG00000098115,,
Gm7191,ENSMUSG00000098116,-2.68538134364742,
Gm26960,ENSMUSG00000098118,-1.51734334205195,
Gm26959,ENSMUSG00000098119,,
Gm27039,ENSMUSG00000098122,,
Gm27036,ENSMUSG00000098124,,
Gm9578,ENSMUSG00000098125,,
Gm27037,ENSMUSG00000098126,0.668095836515253,
Gm4665,ENSMUSG00000098127,,
Gm26989,ENSMUSG00000098131,,
Gm6946,ENSMUSG00000098135,-0.424162484294095,
Gm33962,ENSMUSG00000098137,,
Gm9081,ENSMUSG00000098138,-0.939376551792224,
Gm26988,ENSMUSG00000098139,,
1700029N11Rik,ENSMUSG00000098144,,
Gm26936,ENSMUSG00000098145,-0.774576683884019,
Gm17798,ENSMUSG00000098147,,
4921515E04Rik,ENSMUSG00000098150,-1.62360939287909,
"",ENSMUSG00000098151,-3.57717862684491,
Gm27025,ENSMUSG00000098152,,
Gm27024,ENSMUSG00000098153,,
Gm27022,ENSMUSG00000098155,,
Gm27023,ENSMUSG00000098156,1.91517532751087,
Gm9022,ENSMUSG00000098157,-2.1836602256365,
Gm4804,ENSMUSG00000098158,-0.183330902311753,
Gm21614,ENSMUSG00000098159,,
Platr11,ENSMUSG00000098161,,
Gm26976,ENSMUSG00000098162,-0.774576683884019,
Gm6216,ENSMUSG00000098163,,
Gm26977,ENSMUSG00000098165,,
Gm26978,ENSMUSG00000098166,,
Gm18848,ENSMUSG00000098167,,
Gm5205,ENSMUSG00000098169,,
Gm3890,ENSMUSG00000098170,,
Gm9621,ENSMUSG00000098171,,
Gm26923,ENSMUSG00000098173,,
Gm8183,ENSMUSG00000098174,,
Gm7545,ENSMUSG00000098175,0.668095836515253,
Gm4823,ENSMUSG00000098177,-0.774576683884019,
Gm8709,ENSMUSG00000098179,,
Gm27011,ENSMUSG00000098184,,
Gm9146,ENSMUSG00000098185,,
Gm7132,ENSMUSG00000098186,-1.42318679600823,
Gm8927,ENSMUSG00000098187,-0.774576683884019,
Gm8604,ENSMUSG00000098189,,
Gm26962,ENSMUSG00000098191,,
Gm26963,ENSMUSG00000098193,,
Gm7693,ENSMUSG00000098195,-0.774576683884019,
BC051537,ENSMUSG00000098197,-0.774576683884019,
Gm9169,ENSMUSG00000098198,1.60682541133081,
Gm7763,ENSMUSG00000098200,-0.0532381716410388,
Gm9149,ENSMUSG00000098205,,
Arl14,ENSMUSG00000098207,,
Gm8245,ENSMUSG00000098209,0.668095836515253,
Gm5224,ENSMUSG00000098210,0.717081500529453,
Gm27045,ENSMUSG00000098211,-2.17953089434622,
Gm38706,ENSMUSG00000098212,,
Gm27044,ENSMUSG00000098213,,
Gm27047,ENSMUSG00000098214,,
Gm7069,ENSMUSG00000098215,0.668095836515253,
Gm5181,ENSMUSG00000098216,,
Gm27046,ENSMUSG00000098217,0.668095836515253,
Gm27043,ENSMUSG00000098218,,
Gm7481,ENSMUSG00000098219,-0.774576683884019,
Gm4891,ENSMUSG00000098223,,
Gm9556,ENSMUSG00000098225,,
Gm5272,ENSMUSG00000098226,0.0108933465077959,
Gm4812,ENSMUSG00000098227,,
Gm21070,ENSMUSG00000098228,0.668095836515253,
Gm7719,ENSMUSG00000098229,,
1700095B10Rik,ENSMUSG00000098230,0.668095836515253,
Gm6463,ENSMUSG00000098231,,
Gm7497,ENSMUSG00000098235,3.44566949957752,
Gm7734,ENSMUSG00000098236,-1.9178083602297,
Gm7577,ENSMUSG00000098237,,
H2-Pa,ENSMUSG00000098241,,
Gm26929,ENSMUSG00000098242,2.48561205301934,
Gm26928,ENSMUSG00000098244,,
Gm26927,ENSMUSG00000098245,,
Gm7627,ENSMUSG00000098246,-1.44938485348167,
Mir7220,ENSMUSG00000098247,,
Gm27222,ENSMUSG00000098248,,
Gm27330,ENSMUSG00000098249,,
Mir7656,ENSMUSG00000098251,,
Mir6361,ENSMUSG00000098252,,
Mir7219,ENSMUSG00000098253,0.668095836515253,
Gm27611,ENSMUSG00000098254,0.846696714492571,
Gm27223,ENSMUSG00000098255,,
Gm27169,ENSMUSG00000098257,,
Mir6369,ENSMUSG00000098258,,
Gm27522,ENSMUSG00000098260,-0.0532381716410396,
Gm27521,ENSMUSG00000098261,,
Gm27520,ENSMUSG00000098262,,
Mir6938,ENSMUSG00000098263,,
Mir6414,ENSMUSG00000098264,,
Gm27516,ENSMUSG00000098266,,
Mir7060,ENSMUSG00000098267,,
Gm27514,ENSMUSG00000098268,,
Mir8094,ENSMUSG00000098269,-1.47514281580948,
Gm27221,ENSMUSG00000098270,0.34535271566513,
Gm27828,ENSMUSG00000098271,-2.52905543380925,
Gm27233,ENSMUSG00000098272,,
Mir6346,ENSMUSG00000098273,-2.65984042874961,
Gm18014,ENSMUSG00000098275,-2.9809743778028,
Mir6358,ENSMUSG00000098276,,
Ranbp2-ps8,ENSMUSG00000098278,,
Mir6908,ENSMUSG00000098279,,
Mir7687,ENSMUSG00000098280,,
Mir6936,ENSMUSG00000098282,,
Mir7670,ENSMUSG00000098285,,
Mir6355,ENSMUSG00000098287,,
Mir6900,ENSMUSG00000098288,,
Mir6715,ENSMUSG00000098289,,
Obox4-ps1,ENSMUSG00000098290,,
Mir6973a,ENSMUSG00000098291,,
Mir6991,ENSMUSG00000098293,,
Gm27204,ENSMUSG00000098294,,
Gm19872,ENSMUSG00000098295,,
Mir6918,ENSMUSG00000098296,,
Mir6980,ENSMUSG00000098297,,
Gm27970,ENSMUSG00000098298,,
Mir7224,ENSMUSG00000098299,-0.774576683884019,
Mir6540,ENSMUSG00000098300,-2.43046372177517,
Gm28039,ENSMUSG00000098302,,
Gm27459,ENSMUSG00000098303,-2.24473336443462,
1700027I24Rik,ENSMUSG00000098304,,
Gm27781,ENSMUSG00000098305,,
Gm27460,ENSMUSG00000098307,,
Gm27782,ENSMUSG00000098308,2.58805080262943,
Gtpbp4-ps2,ENSMUSG00000098309,,
Mir8118,ENSMUSG00000098310,0.668095836515252,
Gm27191,ENSMUSG00000098311,,
Gm27953,ENSMUSG00000098312,,
Nr1h2-ps,ENSMUSG00000098313,,
Gm27952,ENSMUSG00000098314,-1.47514281580948,
Mir21b,ENSMUSG00000098315,-1.42318679600823,
Mir7683,ENSMUSG00000098316,,
Mir6926,ENSMUSG00000098317,,
Lockd,ENSMUSG00000098318,2.59255206293381,
Mir7038,ENSMUSG00000098319,,
Vis1,ENSMUSG00000098320,,
Gm27275,ENSMUSG00000098323,,
Mir7048,ENSMUSG00000098325,,
Dlx6os1,ENSMUSG00000098326,1.86671634430588,
Mir7087,ENSMUSG00000098327,,
Mir6966,ENSMUSG00000098329,,
Gtpbp4-ps1,ENSMUSG00000098330,,
Mir7069,ENSMUSG00000098331,,
Gm27158,ENSMUSG00000098333,,
Mir7043,ENSMUSG00000098334,,
Gm27156,ENSMUSG00000098335,,
Mir6388,ENSMUSG00000098336,,
Mir6941,ENSMUSG00000098338,,
Mir6977,ENSMUSG00000098339,,
Mir6944,ENSMUSG00000098341,-0.774576683884019,
Gm27849,ENSMUSG00000098342,,
Mir3473f,ENSMUSG00000098344,-2.43046372177517,
Mir6986,ENSMUSG00000098346,,
Mir6339,ENSMUSG00000098347,,
Btg1c,ENSMUSG00000098348,,
Gm27711,ENSMUSG00000098349,-0.774576683884019,
Gm27551,ENSMUSG00000098350,,
Gm27507,ENSMUSG00000098351,,
Mir7057,ENSMUSG00000098353,,
Gm27553,ENSMUSG00000098355,-1.1751352095503,
Gm27552,ENSMUSG00000098356,,
Mir7094-2,ENSMUSG00000098357,,
Gm27164,ENSMUSG00000098358,1.13608862618867,
Mir7649,ENSMUSG00000098359,,
4930535O05Rik,ENSMUSG00000098360,,
Mir7086,ENSMUSG00000098361,,
Mir130c,ENSMUSG00000098362,,
Mir6993,ENSMUSG00000098363,1.41301551301177,
Gm27646,ENSMUSG00000098364,0.668095836515253,
Gm27647,ENSMUSG00000098365,,
Mir145b,ENSMUSG00000098366,,
Gm27645,ENSMUSG00000098367,,
Gm27648,ENSMUSG00000098368,,
Gm19541,ENSMUSG00000098370,,
Gm28037,ENSMUSG00000098371,1.15390054154252,
Gm27679,ENSMUSG00000098373,,
Mir6907,ENSMUSG00000098376,,
Gm27864,ENSMUSG00000098378,,
Mir6347,ENSMUSG00000098379,-1.6204904234703,
Mir6939,ENSMUSG00000098380,-0.774576683884019,
Mir7225,ENSMUSG00000098381,1.1771167134015,
Gtpbp4-ps4,ENSMUSG00000098382,,
Gm27197,ENSMUSG00000098383,-1.6161900524681,
Gm27500,ENSMUSG00000098385,-3.39138738213092,
Ranbp2-ps10,ENSMUSG00000098386,,
Mir8109,ENSMUSG00000098388,,
Mir6983,ENSMUSG00000098389,,
Gm3434,ENSMUSG00000098390,,
Gm27208,ENSMUSG00000098391,-3.69832768067496,
Gm28001,ENSMUSG00000098392,,
Gm28000,ENSMUSG00000098393,,
Gm27998,ENSMUSG00000098395,,
Gm27997,ENSMUSG00000098396,,
Gm27995,ENSMUSG00000098399,,
Mir7680,ENSMUSG00000098400,,
Mir6377,ENSMUSG00000098401,,
Gm27409,ENSMUSG00000098402,,
Gm27415,ENSMUSG00000098403,-0.774576683884019,
Gm27414,ENSMUSG00000098405,,
Mir7222,ENSMUSG00000098406,,
Mir6348,ENSMUSG00000098407,,
Mir6237,ENSMUSG00000098408,-0.774576683884019,
Gm27410,ENSMUSG00000098409,-0.774576683884019,
Gm7870,ENSMUSG00000098412,5.51349661203738,
Mir6990,ENSMUSG00000098413,,
Mir6909,ENSMUSG00000098414,,
Mir7117,ENSMUSG00000098416,,
Mir6379,ENSMUSG00000098417,,
Gm27723,ENSMUSG00000098418,,
Mir6963,ENSMUSG00000098419,-0.774576683884019,
Gm27249,ENSMUSG00000098420,,
Gm27190,ENSMUSG00000098421,,
Mir7016,ENSMUSG00000098422,-1.42318679600823,
Gm27993,ENSMUSG00000098423,,
Gm27149,ENSMUSG00000098426,-1.42318679600823,
Gm27226,ENSMUSG00000098429,1.92743435506018,
Gm27494,ENSMUSG00000098430,,
Mir7666,ENSMUSG00000098431,,
Gm27493,ENSMUSG00000098432,,
Mir6391,ENSMUSG00000098433,,
Gm27492,ENSMUSG00000098435,,
Gm27490,ENSMUSG00000098436,,
Mir195b,ENSMUSG00000098437,,
Hm629797,ENSMUSG00000098439,-3.41108415097662,
Mir6537,ENSMUSG00000098441,,
Mir6959,ENSMUSG00000098442,,
Mir7681,ENSMUSG00000098443,-1.6204904234703,
Gm27811,ENSMUSG00000098444,,
Mir6972,ENSMUSG00000098445,-3.3190073403334,
Mir7242,ENSMUSG00000098446,,
Mir6362,ENSMUSG00000098448,-2.17953089434622,
Mir6952,ENSMUSG00000098451,,
Gm27501,ENSMUSG00000098452,-0.53666153193976,
Mir6997,ENSMUSG00000098453,,
Mir7032,ENSMUSG00000098454,,
Gm27428,ENSMUSG00000098455,,
Gm12117,ENSMUSG00000098456,0.16149941181556,
Mir8097,ENSMUSG00000098457,-1.42318679600823,
Mir6971,ENSMUSG00000098458,,
Gm27308,ENSMUSG00000098459,,
Mir6970,ENSMUSG00000098460,,
"",ENSMUSG00000098461,,
Gm27694,ENSMUSG00000098462,1.88157578446889,
Cphx2,ENSMUSG00000098463,,
Mir7002,ENSMUSG00000098464,,
Mir1668,ENSMUSG00000098465,,
Gm27350,ENSMUSG00000098466,-1.48129815446903,
Gm27591,ENSMUSG00000098467,-0.774576683884019,
Gm27186,ENSMUSG00000098468,-1.6161900524681,
Ranbp2-ps4,ENSMUSG00000098469,,
C1rb,ENSMUSG00000098470,-0.774576683884019,
Gm27203,ENSMUSG00000098471,,
Mir7083,ENSMUSG00000098473,,
Mir6919,ENSMUSG00000098474,,
Mir6982,ENSMUSG00000098475,-0.774576683884019,
Gm27852,ENSMUSG00000098476,,
Gm27853,ENSMUSG00000098477,,
Gm27851,ENSMUSG00000098478,,
Gm27263,ENSMUSG00000098479,-1.46360569215726,
Mir6387,ENSMUSG00000098480,,
Gm27387,ENSMUSG00000098481,-0.774576683884019,
Mir6363,ENSMUSG00000098482,2.26908572802345,
Mir7078,ENSMUSG00000098483,3.07597745389773,
Gm27280,ENSMUSG00000098484,,
Gm6956,ENSMUSG00000098485,,
Gm27385,ENSMUSG00000098486,,
Mir6899,ENSMUSG00000098487,,
Mir7678,ENSMUSG00000098489,,
Mir7089,ENSMUSG00000098490,,
Gm27688,ENSMUSG00000098491,,
Gm19353,ENSMUSG00000098492,-2.52673954312827,
Mir6383,ENSMUSG00000098493,,
Mir6932,ENSMUSG00000098497,,
Mir6975,ENSMUSG00000098499,,
Mir6396,ENSMUSG00000098500,,
Gm19272,ENSMUSG00000098501,,
Gm27511,ENSMUSG00000098502,,
Gm27937,ENSMUSG00000098503,0.639189119818461,
Mir6351,ENSMUSG00000098504,,
Gm14496,ENSMUSG00000098505,-1.47514281580948,
Phf20-ps,ENSMUSG00000098506,1.77178148045291,
Gm27935,ENSMUSG00000098507,,
Ranbp2-ps2,ENSMUSG00000098508,,
Rgs21,ENSMUSG00000098509,,
Mir6968,ENSMUSG00000098510,,
Mir7072,ENSMUSG00000098511,,
Mir6399,ENSMUSG00000098513,-0.774576683884019,
Mir7651,ENSMUSG00000098516,1.57931865548865,
Gm27668,ENSMUSG00000098518,,
Gm27166,ENSMUSG00000098519,,
Ranbp2-ps1,ENSMUSG00000098520,-1.61488125330636,
Mir7243,ENSMUSG00000098521,,
Mir6412,ENSMUSG00000098522,-1.47514281580948,
Gm19015,ENSMUSG00000098524,-1.51734334205195,
Gm27365,ENSMUSG00000098525,,
Gm27366,ENSMUSG00000098526,2.00473060657336,
Mir6961,ENSMUSG00000098527,,
Zfp572,ENSMUSG00000098528,-0.841795757852825,
Gm27362,ENSMUSG00000098529,,
Gm28051,ENSMUSG00000098530,,
Mir7041,ENSMUSG00000098531,0.668095836515253,
Mir7065,ENSMUSG00000098532,,
Mir6373,ENSMUSG00000098533,,
Gm27167,ENSMUSG00000098534,1.08713216821068,
Gm27869,ENSMUSG00000098535,-1.97513025811422,
Gm27868,ENSMUSG00000098536,-1.47514281580948,
Gm27867,ENSMUSG00000098537,-0.774576683884019,
Gm27866,ENSMUSG00000098538,,
Mir133c,ENSMUSG00000098539,-0.774576683884019,
Mir7059,ENSMUSG00000098540,,
Gm27535,ENSMUSG00000098541,,
Gm27532,ENSMUSG00000098542,,
Gm27533,ENSMUSG00000098543,,
Mir7211,ENSMUSG00000098544,-2.32154859922933,
Mir6921,ENSMUSG00000098547,,
Mir6996,ENSMUSG00000098548,,
Gm5269,ENSMUSG00000098549,,
Mir7079,ENSMUSG00000098550,,
Mir3569,ENSMUSG00000098553,2.27043447711881,
Mir6341,ENSMUSG00000098555,,
Mir7049,ENSMUSG00000098558,-1.44938485348167,
Gm15013,ENSMUSG00000098559,-2.11719925072704,
Gm27530,ENSMUSG00000098560,,
Gtpbp4-ps5,ENSMUSG00000098561,,
Mir6910,ENSMUSG00000098562,,
Mir6402,ENSMUSG00000098563,-2.62361376895422,
Ranbp2-ps3,ENSMUSG00000098564,,
Gm27760,ENSMUSG00000098565,,
Gm27761,ENSMUSG00000098566,,
Gm27762,ENSMUSG00000098567,,
Mir6987,ENSMUSG00000098568,,
Mir7020,ENSMUSG00000098569,,
Gm27444,ENSMUSG00000098570,,
Gm27443,ENSMUSG00000098572,,
Mir7037,ENSMUSG00000098574,,
Gm27446,ENSMUSG00000098575,,
Gm27445,ENSMUSG00000098577,-1.89647397175262,
Gm27449,ENSMUSG00000098578,,
Mir6937,ENSMUSG00000098579,0.668095836515252,
Mir7023,ENSMUSG00000098580,,
Mir7080,ENSMUSG00000098582,,
Mir7044,ENSMUSG00000098583,,
Gm27910,ENSMUSG00000098585,,
Gm27775,ENSMUSG00000098586,,
Mir6340,ENSMUSG00000098588,-0.774576683884019,
Gm1113,ENSMUSG00000098590,,
Gm27631,ENSMUSG00000098591,,
Mir6917,ENSMUSG00000098592,,
Mir7064,ENSMUSG00000098593,,
Gm27628,ENSMUSG00000098594,2.38431151562437,
Gm27957,ENSMUSG00000098595,1.36078387732886,
Mir7226,ENSMUSG00000098596,,
Mir6418,ENSMUSG00000098597,,
Gm27627,ENSMUSG00000098599,1.60682541133081,
Mir6929,ENSMUSG00000098600,,
Gm27297,ENSMUSG00000098601,,
Mir6946,ENSMUSG00000098602,,
Gm27798,ENSMUSG00000098603,,
Gm27295,ENSMUSG00000098604,-0.774576683884019,
Mir6903,ENSMUSG00000098606,,
Mir6360,ENSMUSG00000098607,-2.04768086826081,
Mir6981,ENSMUSG00000098608,,
Anxa11os,ENSMUSG00000098609,,
Mir6343,ENSMUSG00000098611,,
Mir6241,ENSMUSG00000098612,,
Mir6931,ENSMUSG00000098613,1.57931865548865,
Gm27301,ENSMUSG00000098614,-0.774576683884019,
Gm27300,ENSMUSG00000098617,,
Gm27299,ENSMUSG00000098618,-0.774576683884019,
Mir6401,ENSMUSG00000098619,,
Gm27974,ENSMUSG00000098622,,
Mir8112,ENSMUSG00000098623,-0.546938932380656,
Mir7036,ENSMUSG00000098624,,
Mir6953,ENSMUSG00000098625,,
Gm27972,ENSMUSG00000098626,,
Gm27976,ENSMUSG00000098628,,
Gm27975,ENSMUSG00000098629,,
Gm27198,ENSMUSG00000098630,,
Mir6957,ENSMUSG00000098631,,
Mir7665,ENSMUSG00000098632,,
Mir8096,ENSMUSG00000098634,,
Gm27741,ENSMUSG00000098635,,
Gm27742,ENSMUSG00000098636,,
Gm14214,ENSMUSG00000098640,-1.04082004914499,
Gm27977,ENSMUSG00000098642,,
Bsph2-ps,ENSMUSG00000098644,,
Gm27201,ENSMUSG00000098645,,
Mir7084,ENSMUSG00000098646,,
Mir6239,ENSMUSG00000098648,,
Mir6999,ENSMUSG00000098651,,
Gm27671,ENSMUSG00000098652,,
Gm27672,ENSMUSG00000098653,,
"",ENSMUSG00000098654,,
Mir7011,ENSMUSG00000098655,,
Mir7028,ENSMUSG00000098656,,
Gm27675,ENSMUSG00000098657,3.66231187224078,
Mir6338,ENSMUSG00000098658,,
Mir6336,ENSMUSG00000098660,-2.18494445144885,
Mir7052,ENSMUSG00000098661,1.20477773215082,
Mir6958,ENSMUSG00000098663,,
Gm27588,ENSMUSG00000098664,-1.94927763550504,
Gm27587,ENSMUSG00000098665,-0.70184709069626,
Mir6950,ENSMUSG00000098666,,
Gm27585,ENSMUSG00000098667,,
Gm27210,ENSMUSG00000098668,0.668095836515253,
Gm27580,ENSMUSG00000098669,,
Gm27818,ENSMUSG00000098670,,
Mir7075,ENSMUSG00000098671,,
Mir6911,ENSMUSG00000098672,-1.51734334205195,
Mir6364,ENSMUSG00000098675,,
Mir6359,ENSMUSG00000098676,-1.47514281580948,
Mir7684,ENSMUSG00000098677,,
Mir7688,ENSMUSG00000098679,-0.70184709069626,
Mir6898,ENSMUSG00000098680,1.36078387732886,
Otx2os1,ENSMUSG00000098682,-3.2996399353757,
Gm27817,ENSMUSG00000098683,,
Mir6973b,ENSMUSG00000098686,,
Mir7k,ENSMUSG00000098687,,
Gm27820,ENSMUSG00000098688,-2.08003960584386,
Mir6345,ENSMUSG00000098689,,
Gm27317,ENSMUSG00000098691,-0.774576683884019,
Gm28041,ENSMUSG00000098692,-3.04455786141899,
Gm27619,ENSMUSG00000098693,-0.774576683884019,
Gm27506,ENSMUSG00000098694,,
Gm27618,ENSMUSG00000098695,,
Gm27617,ENSMUSG00000098696,-1.89647397175262,
Gm27315,ENSMUSG00000098697,,
Mir6960,ENSMUSG00000098698,,
Gm27525,ENSMUSG00000098700,,
Mir6914,ENSMUSG00000098701,,
Gm27527,ENSMUSG00000098703,,
Mir6934,ENSMUSG00000098704,,
Gm3428,ENSMUSG00000098705,-0.774576683884019,
Mir6979,ENSMUSG00000098706,,
Gm27236,ENSMUSG00000098707,-2.67377812430748,
Gm27528,ENSMUSG00000098709,,
Mir7067,ENSMUSG00000098710,,
Gm28030,ENSMUSG00000098711,0.668095836515252,
Mir7010,ENSMUSG00000098712,,
Mir7663,ENSMUSG00000098714,-0.831696054618034,
Gm28053,ENSMUSG00000098715,,
Gm28033,ENSMUSG00000098716,,
Gm28032,ENSMUSG00000098717,,
Mir496b,ENSMUSG00000098718,,
Mir7212,ENSMUSG00000098719,,
Gm27239,ENSMUSG00000098720,-3.5603468658872,
Mir6357,ENSMUSG00000098721,,
Gm27331,ENSMUSG00000098722,,
Gm27332,ENSMUSG00000098723,-1.44938485348167,
Mir6417,ENSMUSG00000098726,,
1700017I07Rik,ENSMUSG00000098727,,
Gm27336,ENSMUSG00000098728,,
Mir6407,ENSMUSG00000098730,-0.774576683884019,
Mir7027,ENSMUSG00000098731,-0.0532381716410385,
Gm27834,ENSMUSG00000098732,-1.47514281580948,
Gm27833,ENSMUSG00000098733,,
