gene,ensembl_gene_id,log2FoldChange,padj
Gm15738,ENSMUSG00000087526,1.67617,1
9830144P21Rik,ENSMUSG00000087528,-4.61836,0.000000000000000000345402560739
Gm15533,ENSMUSG00000087530,-1.09885,1
Gm15938,ENSMUSG00000087532,-0.37752,1
Zmiz1os1,ENSMUSG00000087535,0.34129,0.416609286262422
Gm14246,ENSMUSG00000087536,0.18623,0.776687892489841
Gm13584,ENSMUSG00000087539,-1.09885,1
Gm11412,ENSMUSG00000087540,-1.09885,1
Hopxos,ENSMUSG00000087541,1.92218,0.470722097042899
Gm16576,ENSMUSG00000087543,-1.23265,0.00524566358687957
Gm13966,ENSMUSG00000087545,-0.37752,1
Platr27,ENSMUSG00000087547,-1.13566,1
Gm13427,ENSMUSG00000087549,-0.37241,1
5730412P04Rik,ENSMUSG00000087553,0.91201,0.634098724307947
Gm13997,ENSMUSG00000087555,-0.42125,0.865718544790675
Gm15764,ENSMUSG00000087556,-1.21728,0.173594863354335
Gm14205,ENSMUSG00000087563,-0.37752,1
Gm11817,ENSMUSG00000087564,-1.71842,1
Gm14662,ENSMUSG00000087565,0.67591,1
Actb-ps1,ENSMUSG00000087569,0.30656,0.848310337338584
Gm13647,ENSMUSG00000087570,1.69579,1
Gm15202,ENSMUSG00000087571,1.37457,0.396213811113503
C030037D09Rik,ENSMUSG00000087574,-1.32563,0.00000000878451189267249
Gm12976,ENSMUSG00000087575,0.42239,0.428236021105251
Gm13299,ENSMUSG00000087577,-1.09885,1
Ccdc142os,ENSMUSG00000087578,-0.35191,0.521884644035618
Hectd2os,ENSMUSG00000087579,-2.66508,0.000000000413254079375859
Gm11571,ENSMUSG00000087581,1.93065,1
Gm6938,ENSMUSG00000087586,-0.84083,0.671466254530635
Gm16355,ENSMUSG00000087588,-1.09885,1
D430040D24Rik,ENSMUSG00000087589,0.32952,0.625111800446635
Epb41l4aos,ENSMUSG00000087590,-1.00054,0.000457739426457894
1810012K08Rik,ENSMUSG00000087595,-0.11338,0.923159569401741
Gm11715,ENSMUSG00000087596,-4.1691,0.0119725277578009
Gm15345,ENSMUSG00000087597,2.07882,1
Zfp111,ENSMUSG00000087598,-0.53792,0.0000599846953694262
Pmepa1os,ENSMUSG00000087600,1.12089,1
Uchl1os,ENSMUSG00000087601,0.83782,0.423254516416792
Cdrt4os1,ENSMUSG00000087604,-2.26242,1
Gm15742,ENSMUSG00000087605,0.34382,1
Gm16121,ENSMUSG00000087606,-2.49976,0.123783313339132
Gm16034,ENSMUSG00000087607,-2.96571,0.00190544770302734
Gm16253,ENSMUSG00000087610,1.03391,0.493741307666167
4930458D05Rik,ENSMUSG00000087611,0.60966,0.0320555742962781
A230005M16Rik,ENSMUSG00000087612,0.98326,0.00000104130765354426
Gm13855,ENSMUSG00000087613,-0.71209,0.806520333681583
Gm12514,ENSMUSG00000087614,1.63126,1
Pnpla1os,ENSMUSG00000087615,0.37156,1
Gm14257,ENSMUSG00000087616,-0.35988,0.678340053597262
Gm14114,ENSMUSG00000087618,-1.83806,0.490400993857788
5330434G04Rik,ENSMUSG00000087620,-0.06597,0.669735853023441
Gm12290,ENSMUSG00000087622,0.64578,0.6169463194064
Gm12404,ENSMUSG00000087623,-3.11947,0.00286428454582107
9230111E07Rik,ENSMUSG00000087624,-0.51573,0.61387344250057
4930419G24Rik,ENSMUSG00000087625,-3.38318,0.0748661307350066
Gm15050,ENSMUSG00000087626,-3.66994,0.222448859177982
A230059L01Rik,ENSMUSG00000087627,-5.90998,0.0000133537486082917
Gm12246,ENSMUSG00000087629,-1.7588,1
Gm11513,ENSMUSG00000087630,-1.3786,0.676358967839732
Gm14455,ENSMUSG00000087633,0.49983,0.406029100531748
Gm13414,ENSMUSG00000087635,0.05003,0.983733703967103
Gm4660,ENSMUSG00000087636,-1.01537,0.211106353554122
Gm15512,ENSMUSG00000087639,0.47003,0.60464836725541
Gm14798,ENSMUSG00000087640,-2.43189,1
Gm12811,ENSMUSG00000087641,-1.97433,0.437667108883954
Ighe,ENSMUSG00000087642,1.12089,1
Gm11314,ENSMUSG00000087643,-0.26681,1
Gm14703,ENSMUSG00000087644,-0.98788,0.000107511055838639
E130018N17Rik,ENSMUSG00000087648,-2.77202,1
1500009L16Rik,ENSMUSG00000087651,0.16246,0.443983812781322
Gm15918,ENSMUSG00000087652,-0.34414,0.747661606509062
Gm12256,ENSMUSG00000087654,0.47944,0.799161026710503
Hotairm1,ENSMUSG00000087658,-2.51317,0.107050144579333
B230398E01Rik,ENSMUSG00000087660,-0.29143,0.366323345104391
Gm11373,ENSMUSG00000087662,-1.09885,1
Trav13-5,ENSMUSG00000087666,-1.09885,1
Gm13381,ENSMUSG00000087667,-1.09885,1
Gm11186,ENSMUSG00000087668,-3.3925,0.151678474767285
9530036M11Rik,ENSMUSG00000087670,1.13664,0.0660523895700614
Gm15122,ENSMUSG00000087672,-0.37752,1
4930447M23Rik,ENSMUSG00000087674,0.22078,0.473761245532543
Gm11762,ENSMUSG00000087675,1.87923,0.241500953042196
Gm15226,ENSMUSG00000087677,0.34382,1
Gm14120,ENSMUSG00000087678,-3.40416,0.204083010469188
Tmem250-ps,ENSMUSG00000087679,-0.01509,0.934382801803555
Gm11712,ENSMUSG00000087683,-2.47865,1
1200007C13Rik,ENSMUSG00000087684,-1.09885,1
1700122E12Rik,ENSMUSG00000087685,-1.86841,1
Pet100,ENSMUSG00000087687,0.38514,0.106997671454247
Cd55os,ENSMUSG00000087691,-3.86316,0.099213128509235
Gm11940,ENSMUSG00000087692,-0.71259,0.447687685353751
A530058N18Rik,ENSMUSG00000087694,-0.44699,0.109810123226542
Gm16291,ENSMUSG00000087695,1.48142,0.530695589753996
Gm13031,ENSMUSG00000087698,-2.64629,0.000000622893195114723
Gm15283,ENSMUSG00000087700,-2.44896,0.0238336602459935
Gm13493,ENSMUSG00000087701,2.40093,0.331805294932013
Gm26464,ENSMUSG00000087719,-2.84755,1
Gm24644,ENSMUSG00000087739,-1.09885,1
Gm22755,ENSMUSG00000087768,-1.85765,1
Gm22320,ENSMUSG00000087774,-3.10324,1
Gm23171,ENSMUSG00000087784,-1.09885,1
Gm25115,ENSMUSG00000087812,-0.43336,1
Gm25117,ENSMUSG00000087819,-2.10943,0.0923753828844221
Gm23960,ENSMUSG00000087831,-1.09885,1
Gm23954,ENSMUSG00000087838,-1.09885,1
Gm26102,ENSMUSG00000087876,-1.86841,1
Gm23599,ENSMUSG00000087886,0.34382,1
Gm23598,ENSMUSG00000087887,-1.09885,1
Gm23441,ENSMUSG00000087893,-1.09885,1
Gm25271,ENSMUSG00000087898,-1.09885,1
Gm22037,ENSMUSG00000087905,-1.09885,1
Gm22035,ENSMUSG00000087909,-1.09885,1
Gm23230,ENSMUSG00000087923,0.34382,1
Gm24245,ENSMUSG00000087943,1.41432,0.611379219987656
Gm25395,ENSMUSG00000087968,-3.35479,0.215629765095513
Gm25054,ENSMUSG00000087995,-1.09885,1
Gm25492,ENSMUSG00000088008,1.25134,1
Gm23390,ENSMUSG00000088018,-2.47865,1
Rprl3,ENSMUSG00000088025,-1.86841,1
Gm24262,ENSMUSG00000088056,-1.09885,1
Gm25341,ENSMUSG00000088086,-1.09885,1
Rmrp,ENSMUSG00000088088,-0.17098,0.839450811028629
Gm22378,ENSMUSG00000088106,-1.09885,1
Snora47,ENSMUSG00000088108,-0.47647,0.895027230897809
Gm24062,ENSMUSG00000088115,-1.09885,1
Gm24059,ENSMUSG00000088118,-3.45056,0.186334315756964
Gm22894,ENSMUSG00000088138,-1.7588,1
Gm26348,ENSMUSG00000088153,-1.79372,1
Gm23540,ENSMUSG00000088168,-1.09885,1
Gm25219,ENSMUSG00000088170,-2.80312,0.0538417164870275
Gm22215,ENSMUSG00000088183,-1.09885,1
Scarna2,ENSMUSG00000088185,-2.91693,0.0000317047699928737
Gm23751,ENSMUSG00000088208,-1.86841,1
Gm22079,ENSMUSG00000088217,1.0955,1
Gm22596,ENSMUSG00000088226,-2.52913,0.252031175379257
Gm25428,ENSMUSG00000088233,0.39775,1
Gm26393,ENSMUSG00000088250,0.34382,1
Gm23121,ENSMUSG00000088278,-1.09885,1
Gm26415,ENSMUSG00000088298,-1.85765,1
Gm24505,ENSMUSG00000088307,-2.43696,1
Gm25663,ENSMUSG00000088323,-2.67294,1
Gm22849,ENSMUSG00000088338,-1.09885,1
Gm25180,ENSMUSG00000088371,0.34382,1
Gm25184,ENSMUSG00000088378,-1.09885,1
Gm26307,ENSMUSG00000088392,-2.43696,1
Gm24236,ENSMUSG00000088419,-1.09885,1
Gm22554,ENSMUSG00000088423,-1.09885,1
Gm23553,ENSMUSG00000088442,-3.41446,0.154279749423017
Gm25706,ENSMUSG00000088453,-0.39073,0.877889712501133
Gm26372,ENSMUSG00000088456,-3.1189,1
Gm26490,ENSMUSG00000088504,0.73938,1
Gm24409,ENSMUSG00000088506,1.05945,0.610073372184288
Gm25981,ENSMUSG00000088546,-1.09885,1
Gm24960,ENSMUSG00000088548,-1.09885,1
Gm23782,ENSMUSG00000088564,-1.09885,1
Gm25455,ENSMUSG00000088571,1.93065,1
Gm22968,ENSMUSG00000088580,-1.09885,1
Gm22967,ENSMUSG00000088581,-1.09885,1
Gm24601,ENSMUSG00000088595,-2.40101,0.352526210753789
Gm24187,ENSMUSG00000088609,0.31423,0.811231890107389
Gm23034,ENSMUSG00000088626,-1.09885,1
Gm22316,ENSMUSG00000088637,0.34382,1
Mir1955,ENSMUSG00000088639,-1.09885,1
Gm22803,ENSMUSG00000088674,-1.09885,1
Gm24858,ENSMUSG00000088683,-1.09885,1
Gm25549,ENSMUSG00000088705,-1.09885,1
Gm25551,ENSMUSG00000088707,1.08501,1
Gm22728,ENSMUSG00000088712,-1.09885,1
Mir1934,ENSMUSG00000088752,-1.09885,1
Gm22637,ENSMUSG00000088769,-1.09885,1
Gm26037,ENSMUSG00000088775,-1.09885,1
Scarna13,ENSMUSG00000088789,-0.02405,0.991005273931964
Gm22540,ENSMUSG00000088793,-0.47578,1
Gm22389,ENSMUSG00000088818,0.21203,0.877736016224717
Gm22388,ENSMUSG00000088819,-3.79632,0.0300599811705436
Gm23547,ENSMUSG00000088835,-1.51825,0.0000126704347031518
Gm26357,ENSMUSG00000088843,-1.7588,1
Gm26353,ENSMUSG00000088849,-1.09885,1
Gm23068,ENSMUSG00000088864,-1.86841,1
Gm22516,ENSMUSG00000088891,-1.86841,1
Gm23259,ENSMUSG00000088943,-1.85765,1
Gm23257,ENSMUSG00000088947,-1.03807,1
Gm24940,ENSMUSG00000088951,-1.09885,1
Mir669m-2,ENSMUSG00000088980,-1.09885,1
Gm22767,ENSMUSG00000088990,-1.70833,0.524977964153842
Gm26167,ENSMUSG00000089048,-2.33873,1
Gm22839,ENSMUSG00000089061,-1.09885,1
Gm24860,ENSMUSG00000089082,-1.86078,1
Gm25654,ENSMUSG00000089092,0.34382,1
Gm26407,ENSMUSG00000089129,-0.56132,0.326138001705588
Gm25268,ENSMUSG00000089143,-1.09885,1
Gm25265,ENSMUSG00000089145,-1.13572,1
Gm22282,ENSMUSG00000089149,-3.1557,1
Gm23583,ENSMUSG00000089158,-3.03461,1
Gm25413,ENSMUSG00000089169,0.39775,1
Gm25767,ENSMUSG00000089197,0.57752,0.889634210238363
Gm23388,ENSMUSG00000089213,-0.37752,1
Gm25044,ENSMUSG00000089228,-1.09885,1
Gm22207,ENSMUSG00000089234,-1.09885,1
Gm23119,ENSMUSG00000089235,-2.50169,0.217770792582587
Snora78,ENSMUSG00000089255,-1.09885,1
Gm25717,ENSMUSG00000089256,-0.37752,1
Gm22888,ENSMUSG00000089265,-1.09885,1
Gm22890,ENSMUSG00000089267,0.34382,1
Gm24549,ENSMUSG00000089272,-1.86841,1
Gm26024,ENSMUSG00000089282,-2.46709,1
Gm23207,ENSMUSG00000089290,-1.09885,1
Gm23205,ENSMUSG00000089296,-1.86841,1
Gm24636,ENSMUSG00000089298,-3.10863,1
Gm24347,ENSMUSG00000089336,-1.85765,1
Gm22664,ENSMUSG00000089344,-1.7588,1
Gm22136,ENSMUSG00000089376,-1.09885,1
Gm24678,ENSMUSG00000089381,1.12089,1
Gm24682,ENSMUSG00000089389,0.34382,1
Gm22009,ENSMUSG00000089417,-2.22869,0.000707385907890927
Mir1930,ENSMUSG00000089424,-1.09885,1
Gm22533,ENSMUSG00000089446,-3.19668,0.0304077831924622
Gm22532,ENSMUSG00000089447,-1.09885,1
Gm24224,ENSMUSG00000089453,-2.44273,1
Gm25363,ENSMUSG00000089475,-3.424,0.145585392615783
Gm26363,ENSMUSG00000089491,-1.09885,1
Scarna3a,ENSMUSG00000089536,-0.37752,1
Gm25835,ENSMUSG00000089542,-0.37752,1
Gm23341,ENSMUSG00000089581,-1.09885,1
Gm23342,ENSMUSG00000089583,0.34382,1
Gm22500,ENSMUSG00000089607,-1.86078,1
Gm22708,ENSMUSG00000089612,-1.09885,1
Scarna10,ENSMUSG00000089617,1.7205,1
Gm25447,ENSMUSG00000089622,-1.79372,1
Gm25443,ENSMUSG00000089625,-0.3708,1
Gm16228,ENSMUSG00000089627,1.35659,1
Gm9727,ENSMUSG00000089628,0.39169,0.559213064050993
Gm16326,ENSMUSG00000089631,-1.86841,1
A230009B12Rik,ENSMUSG00000089633,-3.06707,0.0000000507244847851927
Nat8b-ps,ENSMUSG00000089634,-1.09885,1
Gm16559,ENSMUSG00000089635,-1.09885,1
1700058P15Rik,ENSMUSG00000089636,-1.09885,1
Gm6397,ENSMUSG00000089640,-3.89618,0.0171942703362447
Gm5766,ENSMUSG00000089645,-2.43189,1
Gm15796,ENSMUSG00000089646,-1.79372,1
Gm2245,ENSMUSG00000089647,1.28135,1
Gm15790,ENSMUSG00000089648,-0.22939,0.884454036531572
Gm16353,ENSMUSG00000089651,-2.6632,0.00780697628073303
Gm15841,ENSMUSG00000089653,-1.85765,1
Gm16271,ENSMUSG00000089656,2.07882,1
Gm3470,ENSMUSG00000089659,-0.39442,1
Mia,ENSMUSG00000089661,-1.85352,0.00809439953964841
Gm14057,ENSMUSG00000089662,-0.62711,0.467008329267276
Gm15651,ENSMUSG00000089663,-0.95433,0.116861285891075
Fcor,ENSMUSG00000089665,0.08442,0.815319629618031
Tnfsf13,ENSMUSG00000089669,-3.73932,0.00000514076871302618
Gm16581,ENSMUSG00000089670,0.67256,0.471370468413131
Gm16537,ENSMUSG00000089671,-1.34135,0.135772840624025
Gm16546,ENSMUSG00000089673,-1.09885,1
Agxt2,ENSMUSG00000089678,-3.20324,0.331444170981167
Gm16299,ENSMUSG00000089679,-1.0764,0.0537340827371666
Gm15722,ENSMUSG00000089680,-1.79372,1
Bcl2l2,ENSMUSG00000089682,-0.20116,0.12578968602993
Gm9017,ENSMUSG00000089685,0.10077,0.92304223860944
Mnd1-ps,ENSMUSG00000089686,0.34382,1
Rab42,ENSMUSG00000089687,-0.11413,0.869578432724538
Nat8f7,ENSMUSG00000089694,-2.16117,0.0731015419205957
Gm15946,ENSMUSG00000089695,-1.07424,1
Spopfm1,ENSMUSG00000089696,-0.37752,1
Gm15947,ENSMUSG00000089697,1.65312,1
Gm2541,ENSMUSG00000089698,2.5176,0.271767071821223
Gm1992,ENSMUSG00000089699,-1.09885,1
Gm15978,ENSMUSG00000089701,0.21157,1
Gm16568,ENSMUSG00000089702,0.39499,0.376275570703206
Gm15833,ENSMUSG00000089703,0.5226,0.812163166426907
Galnt2,ENSMUSG00000089704,0.21995,0.637540040903167
B230216N24Rik,ENSMUSG00000089706,-0.60746,0.0776426950486626
Slain1os,ENSMUSG00000089707,-4.77772,0.0000000000000251793245022437
5330439A09Rik,ENSMUSG00000089708,-1.51054,0.284370930994689
Gm16262,ENSMUSG00000089709,-1.86841,1
Gm15810,ENSMUSG00000089710,0.96676,1
Gm16240,ENSMUSG00000089711,-2.32243,1
Gm15889,ENSMUSG00000089712,0.34382,1
Gm16564,ENSMUSG00000089713,-1.52925,0.202843640562455
Gm16092,ENSMUSG00000089714,-1.09885,1
Cbx6,ENSMUSG00000089715,0.41963,0.00147621116894128
Gm6264,ENSMUSG00000089716,-0.97018,0.716018887839147
2310075C17Rik,ENSMUSG00000089718,1.73061,1
Gm15758,ENSMUSG00000089719,-1.61,0.0898755652924448
Cd300ld5,ENSMUSG00000089722,-2.89533,1
Mir17hg,ENSMUSG00000089726,-4.88428,0.00271614997861329
Gm16552,ENSMUSG00000089729,1.12089,1
1700007P06Rik,ENSMUSG00000089730,-2.43696,1
Gm8428,ENSMUSG00000089735,-4.64647,0.0106892458491557
Tgfbr3l,ENSMUSG00000089736,-2.29333,0.192640693263978
Gm15688,ENSMUSG00000089737,0.36679,0.156201742218968
Gm20431,ENSMUSG00000089739,3.76102,0.227831773847951
Gm15898,ENSMUSG00000089742,-1.09885,1
Gm16226,ENSMUSG00000089743,0.05716,1
Gm3513,ENSMUSG00000089746,-2.47865,1
Matr3-ps2,ENSMUSG00000089748,-1.85765,1
Cd300ld2,ENSMUSG00000089753,1.009,1
Zfp966,ENSMUSG00000089756,-0.29867,0.21982712261354
3632454L22Rik,ENSMUSG00000089759,-0.15301,0.54997986765815
D030046N08Rik,ENSMUSG00000089760,-0.21617,0.853505552451471
Ier5l,ENSMUSG00000089762,0.32911,0.492338807353919
Gm16580,ENSMUSG00000089764,-1.59764,0.00135928359018021
4930556I23Rik,ENSMUSG00000089767,-1.64326,0.41071009559445
Tmsb15b1,ENSMUSG00000089768,0.47726,0.226191876212169
Slc5a3,ENSMUSG00000089774,-0.20982,0.32284274532937
Gm16270,ENSMUSG00000089775,-1.86841,1
Gm16306,ENSMUSG00000089780,1.0955,1
Gm15756,ENSMUSG00000089781,0.56875,1
Gm3531,ENSMUSG00000089782,0.53846,0.536290689744182
Slc25a5-ps,ENSMUSG00000089785,1.24296,0.589532501488036
Rdh1,ENSMUSG00000089789,-0.34784,0.738895813176638
Gm16588,ENSMUSG00000089790,-1.09885,1
Gm3555,ENSMUSG00000089791,-0.01424,0.992708762967678
Gm16337,ENSMUSG00000089794,-1.79372,1
Gm16575,ENSMUSG00000089796,-3.92342,0.0234045149520145
Gm16118,ENSMUSG00000089797,-2.84843,0.282882660007016
1700028K03Rik,ENSMUSG00000089798,-0.36984,0.0707524118481582
Rps19-ps10,ENSMUSG00000089800,-1.07433,1
Gm16107,ENSMUSG00000089802,-1.68699,1
Gm16136,ENSMUSG00000089804,-1.14513,1
Gm16570,ENSMUSG00000089806,-0.60786,0.747060548575655
Gm16298,ENSMUSG00000089807,2.06618,1
Gm7241,ENSMUSG00000089808,-1.09885,1
Rasgef1b,ENSMUSG00000089809,-0.26167,0.568346983759176
Gm16536,ENSMUSG00000089810,-0.16124,0.440325434839669
Gm15867,ENSMUSG00000089812,-1.00166,0.693284611137727
Gm5083,ENSMUSG00000089815,-0.15061,0.872216590146342
Ear-ps8,ENSMUSG00000089816,-0.37752,1
Gm7162,ENSMUSG00000089817,-2.33873,1
Gm15950,ENSMUSG00000089818,-2.36126,0.14718864190081
Gm15679,ENSMUSG00000089819,-1.09885,1
Gm15775,ENSMUSG00000089820,-4.45934,0.00500286218932945
Efhd1os,ENSMUSG00000089821,-1.09885,1
Rbm12,ENSMUSG00000089824,-0.10952,0.546169803862929
1700023H06Rik,ENSMUSG00000089827,-3.25143,0.0276013597097944
Gm16300,ENSMUSG00000089828,-1.85765,1
Gm16565,ENSMUSG00000089829,0.43374,0.69564115517005
Gm15749,ENSMUSG00000089830,-1.7588,1
Shkbp1,ENSMUSG00000089832,-0.91338,0.00469864876708689
Gm16303,ENSMUSG00000089834,0.34382,1
Gm7097,ENSMUSG00000089835,-3.38441,0.201215243335438
Npcd,ENSMUSG00000089837,-0.06484,0.969079261165439
Gm2962,ENSMUSG00000089838,1.45361,0.26022724439797
Rps19-ps11,ENSMUSG00000089839,-1.09885,1
Gm4491,ENSMUSG00000089840,-4.5537,0.0000000501001160716193
Pitpnm2os2,ENSMUSG00000089842,-2.18139,0.164935264580117
A530032D15Rik,ENSMUSG00000089844,-0.46485,0.500512642012655
Timm10b,ENSMUSG00000089847,0.18601,0.368307402879705
Zfp882,ENSMUSG00000089857,-0.463,0.0081958363578121
Gm16139,ENSMUSG00000089861,-3.60533,0.156056530487548
Umad1,ENSMUSG00000089862,0.29036,0.0101608216049492
Gm15562,ENSMUSG00000089870,-1.85765,1
Speer4cos,ENSMUSG00000089871,1.71642,1
Rps6kc1,ENSMUSG00000089872,0.18744,0.10258425343145
9230117E06Rik,ENSMUSG00000089874,0.51566,0.79556271798508
Etohd2,ENSMUSG00000089875,-1.5457,0.00000113052313494489
Tmem102,ENSMUSG00000089876,0.69856,0.31592336943894
4930448H16Rik,ENSMUSG00000089879,-1.09885,1
Gm3355,ENSMUSG00000089883,0.15104,0.911597014887725
Gm16296,ENSMUSG00000089885,0.32103,1
Gm16184,ENSMUSG00000089886,-2.70566,0.226916790670347
4930428N03Rik,ENSMUSG00000089887,-0.37752,1
Gm16547,ENSMUSG00000089888,0.34382,1
0610040B10Rik,ENSMUSG00000089889,-0.19778,0.606398184929193
Gm16055,ENSMUSG00000089890,1.31596,1
Tbc1d22bos,ENSMUSG00000089900,-3.13492,0.159809214176121
Gm8113,ENSMUSG00000089901,-3.31479,0.000118347521660981
Gm13625,ENSMUSG00000089902,5.30773,0.00227610500180873
Gm16169,ENSMUSG00000089907,-3.45542,0.192810244224008
Gm16558,ENSMUSG00000089908,-3.45461,0.273614059006171
Mfsd14a,ENSMUSG00000089911,0.08036,0.686060316537361
4930486I03Rik,ENSMUSG00000089914,-1.7588,1
Gm16160,ENSMUSG00000089916,-1.187,0.611738329066504
Uckl1,ENSMUSG00000089917,0.15187,0.31426241065356
Gm43517,ENSMUSG00000089922,-2.15867,0.288088922704774
Gm15689,ENSMUSG00000089924,-1.86907,0.119411586347267
Gm15734,ENSMUSG00000089926,-0.20724,0.927214420101207
Bcl2a1b,ENSMUSG00000089929,-2.53642,0.000566625372399535
Gm8459,ENSMUSG00000089931,1.08501,1
Gm16101,ENSMUSG00000089933,-1.03806,1
4930473D10Rik,ENSMUSG00000089934,-3.46866,0.260505894925971
Gm7281,ENSMUSG00000089937,-0.40965,0.754651406562115
Gm4117,ENSMUSG00000089940,-2.37658,0.0000552732336393851
Gm16168,ENSMUSG00000089941,-4.34265,0.000182918689703136
Pira2,ENSMUSG00000089942,-1.93289,0.455997824567606
Ugt1a5,ENSMUSG00000089943,-1.86841,1
Pakap,ENSMUSG00000089945,0.3622,0.0509624850384337
Far2os1,ENSMUSG00000089948,0.79618,0.715816544232522
Zfp968-ps,ENSMUSG00000089951,1.58219,0.113800287758679
4933413C19Rik,ENSMUSG00000089952,-1.09885,1
Rnf224,ENSMUSG00000089953,1.12089,1
A830011K09Rik,ENSMUSG00000089957,-0.09601,0.771061415923224
Gm16165,ENSMUSG00000089958,1.64577,1
Gm16268,ENSMUSG00000089959,-0.19138,0.81980646417345
Gm16567,ENSMUSG00000089961,-1.09885,1
Gm16582,ENSMUSG00000089964,1.66959,1
Gm16236,ENSMUSG00000089965,-1.09885,1
Gm16030,ENSMUSG00000089966,0.34382,1
Gm16550,ENSMUSG00000089967,-0.37752,1
Nckap5los,ENSMUSG00000089968,-0.37752,1
Gm7420,ENSMUSG00000089975,-0.66168,0.0567032627276125
Gm2389,ENSMUSG00000089976,-0.15134,0.860753546284187
Crb1-ps,ENSMUSG00000089978,0.34382,1
Gm7568,ENSMUSG00000089982,-2.14564,1
2010320O07Rik,ENSMUSG00000089983,-0.00963,0.996829250927409
Fbxo24,ENSMUSG00000089984,0.92029,0.730974695082131
Gm16238,ENSMUSG00000089988,1.0133,0.500386461720451
Gm45713,ENSMUSG00000089989,-1.01728,0.0542546209497242
Gm15852,ENSMUSG00000089990,0.2243,0.833080921202619
Gm16332,ENSMUSG00000089991,-1.09885,1
G6pd2,ENSMUSG00000089992,-0.12211,0.960964079353173
Gm5822,ENSMUSG00000089993,-0.0924,0.95640989109847
Gm16239,ENSMUSG00000089994,-4.13808,0.0726890791440372
Tmsb15b2,ENSMUSG00000089996,0.77586,0.018131195232515
1810020O05Rik,ENSMUSG00000089997,-0.89412,0.156039845191707
Phtf1os,ENSMUSG00000089998,-0.72635,0.000780547855119056
Gm6485,ENSMUSG00000089999,-0.3313,1
Ier3ip1,ENSMUSG00000090000,0.33829,0.0357020390515518
Gm9719,ENSMUSG00000090001,0.39178,1
Gm16006,ENSMUSG00000090002,-3.83108,0.0019290138662705
Gm15882,ENSMUSG00000090003,-1.7588,1
Gm16540,ENSMUSG00000090005,-1.09885,1
Gm16227,ENSMUSG00000090006,-1.09885,1
Rpl30-ps2,ENSMUSG00000090007,-0.37752,1
Gm16111,ENSMUSG00000090008,-2.43189,1
Gm16555,ENSMUSG00000090012,-2.81801,1
Gm15446,ENSMUSG00000090015,0.04277,0.910768771792263
Gm16578,ENSMUSG00000090016,0.02836,0.991005273931964
Gm16213,ENSMUSG00000090017,-0.37752,1
Gimap1,ENSMUSG00000090019,-1.45462,0.000585849397358727
Gm6493,ENSMUSG00000090021,0.30708,0.68374887167733
Gm16302,ENSMUSG00000090023,0.34382,1
Gm16350,ENSMUSG00000090024,-1.09885,1
Gm15996,ENSMUSG00000090026,-3.1209,0.162524928719857
Gm15740,ENSMUSG00000090027,-2.37775,1
4732440D04Rik,ENSMUSG00000090031,-3.11248,0.0000000000000000260122845434017
Gm15917,ENSMUSG00000090034,-3.35774,0.21499181271611
Galnt4,ENSMUSG00000090035,-3.08164,0.0000000000000000000000468451455411044
Gm15894,ENSMUSG00000090039,0.77499,0.254983437822706
Gm16027,ENSMUSG00000090041,-0.88227,0.428937619353997
Gm16297,ENSMUSG00000090047,-1.09885,1
Gm16339,ENSMUSG00000090050,-0.00417,0.998120124956657
Pakap,ENSMUSG00000090053,-0.00464,0.980414671255207
Gm16333,ENSMUSG00000090057,0.28784,1
Nwd2,ENSMUSG00000090061,-0.18524,0.212258570595392
Galnt6os,ENSMUSG00000090062,-1.09885,1
Dlx6os1,ENSMUSG00000090063,0.19281,0.499337925466075
1110002E22Rik,ENSMUSG00000090066,-1.05796,0.039022588352166
Gm2976,ENSMUSG00000090067,-2.01361,0.197426758466749
E430024P14Rik,ENSMUSG00000090069,0.09978,0.627968688750915
Gm16577,ENSMUSG00000090070,0.1926,1
Cdk5r2,ENSMUSG00000090071,0.76811,0.000000395142693967661
Gm6921,ENSMUSG00000090074,-0.37752,1
Lime1,ENSMUSG00000090077,-1.73854,0.00000000000262956011783766
Gm16147,ENSMUSG00000090078,-1.09885,1
Gm15872,ENSMUSG00000090080,-1.62606,0.590477030611965
Gm16587,ENSMUSG00000090081,-1.09885,1
Rnf8,ENSMUSG00000090083,0.62434,0.0000000876845833240971
Srpx,ENSMUSG00000090084,-2.0697,0.0665921568036015
AI480526,ENSMUSG00000090086,-1.62454,0.00000107995067427918
Gm15939,ENSMUSG00000090087,-2.31429,0.272310794192332
Gm14399,ENSMUSG00000090093,-0.53449,0.00493052513628005
Rpl29-ps1,ENSMUSG00000090095,-1.09885,1
Alms1-ps2,ENSMUSG00000090098,-3.10213,0.0000000000000467508179971806
Ttbk2,ENSMUSG00000090100,-0.0963,0.505765791618821
Snhg9,ENSMUSG00000090101,-0.61924,0.792351410746346
Gm16094,ENSMUSG00000090103,0.34382,1
Slmapos2,ENSMUSG00000090104,0.80211,1
Gm15890,ENSMUSG00000090105,0.30401,0.861725737694835
Cmc4,ENSMUSG00000090110,0.241,0.324657938672129
Shprh,ENSMUSG00000090112,-0.3931,0.00377632531691993
Nhlrc4,ENSMUSG00000090113,-2.94504,0.00000000000000167276027819799
Gm3076,ENSMUSG00000090114,3.03718,0.33827848870763
Usp49,ENSMUSG00000090115,-0.78558,0.00000000000782840116234327
