gene,ensembl_gene_id,log2FoldChange,padj
Gm15775,ENSMUSG00000089820,-5.71365,0.0167386029598629
Efhd1os,ENSMUSG00000089821,-0.54043,1
Gm15759,ENSMUSG00000089822,-0.54043,1
Rbm12,ENSMUSG00000089824,0.06799,0.872615385887103
1700023H06Rik,ENSMUSG00000089827,-0.10683,0.968596955633507
Gm16300,ENSMUSG00000089828,-4.13177,0.271177011890231
Gm16565,ENSMUSG00000089829,-4.45489,0.201578026821333
Shkbp1,ENSMUSG00000089832,0.42109,0.610860191922483
Gm16303,ENSMUSG00000089834,1.43052,1
Npcd,ENSMUSG00000089837,3.70803,0.0909435151812902
Gm2962,ENSMUSG00000089838,1.56204,0.2327508710318
Rps19-ps11,ENSMUSG00000089839,-0.6619,1
Gm4491,ENSMUSG00000089840,-2.15345,0.131292248399899
Pitpnm2os2,ENSMUSG00000089842,-3.61803,0.0654096811378617
A530032D15Rik,ENSMUSG00000089844,-0.11603,0.921184401619836
Timm10b,ENSMUSG00000089847,1.26667,8.74493310165287e-14
Gm16579,ENSMUSG00000089851,-0.54043,1
Zfp882,ENSMUSG00000089857,-0.35675,0.351885785292079
Gm16139,ENSMUSG00000089861,-1.47108,0.67676438660303
Umad1,ENSMUSG00000089862,-0.13045,0.606076670055287
Speer4cos,ENSMUSG00000089871,-1.35105,0.817041320941908
Rps6kc1,ENSMUSG00000089872,-0.76163,6.60893647384582e-08
9230117E06Rik,ENSMUSG00000089874,-2.98189,1
Etohd2,ENSMUSG00000089875,-0.1159,0.776513052889209
Tmem102,ENSMUSG00000089876,-0.94354,0.746371052258331
4930448H16Rik,ENSMUSG00000089879,1.38313,1
Gm3355,ENSMUSG00000089883,2.18102,0.0354921533824387
Gm16184,ENSMUSG00000089886,-1.9009,0.536084546452078
4930428N03Rik,ENSMUSG00000089887,1.38313,1
Gm16547,ENSMUSG00000089888,3.72335,1
0610040B10Rik,ENSMUSG00000089889,0.56706,0.108913485336293
Tbc1d22bos,ENSMUSG00000089900,-4.45489,0.201578026821333
Gm8113,ENSMUSG00000089901,-3.12766,0.143826775819392
Gm13625,ENSMUSG00000089902,-0.41755,0.913943794908148
Gm15664,ENSMUSG00000089904,-0.54043,1
Gm6428,ENSMUSG00000089906,-0.54043,1
Gm16169,ENSMUSG00000089907,-3.75162,1
Gm16558,ENSMUSG00000089908,-1.98366,1
Mfsd14a,ENSMUSG00000089911,0.69108,0.000180353341656706
Gm16160,ENSMUSG00000089916,-4.97058,0.295625862955835
Uckl1,ENSMUSG00000089917,-0.8784,0.00736685786576205
Gm43517,ENSMUSG00000089922,-4.76912,0.132988134474397
Gm15689,ENSMUSG00000089924,2.22062,0.127256030941446
Gm15734,ENSMUSG00000089926,-0.00217,0.999526394635401
Bcl2a1b,ENSMUSG00000089929,-2.59887,0.0193240708095664
Gm16101,ENSMUSG00000089933,-0.54043,1
4930473D10Rik,ENSMUSG00000089934,-0.54043,1
Gm7281,ENSMUSG00000089937,-0.56422,0.844352870192164
Gm4117,ENSMUSG00000089940,-3.58956,0.000512172531132042
Gm16168,ENSMUSG00000089941,-3.97618,0.0365978089444676
Pakap,ENSMUSG00000089945,-1.57519,0.0182455110637008
Far2os1,ENSMUSG00000089948,2.77426,0.147376913925829
Zfp968-ps,ENSMUSG00000089951,2.48495,0.0396413440565378
4933413C19Rik,ENSMUSG00000089952,-1.47233,1
Gm16553,ENSMUSG00000089956,-3.02306,1
A830011K09Rik,ENSMUSG00000089957,0.73214,0.0504587415428841
Gm16165,ENSMUSG00000089958,-1.47323,1
Gm16268,ENSMUSG00000089959,-1.27708,0.507261687841372
Gm16030,ENSMUSG00000089966,2.98218,1
Gm16550,ENSMUSG00000089967,-2.06012,1
Nckap5los,ENSMUSG00000089968,-1.98431,1
Vmn1r190-ps,ENSMUSG00000089973,1.38313,1
Gm7420,ENSMUSG00000089975,-0.55295,0.78836821427086
Gm2389,ENSMUSG00000089976,-0.36318,0.912692758258615
Gm7568,ENSMUSG00000089982,-2.98258,1
2010320O07Rik,ENSMUSG00000089983,-0.75537,0.81654182460222
Fbxo24,ENSMUSG00000089984,-0.07324,0.986058199273775
Gm16238,ENSMUSG00000089988,2.06932,0.103865798898256
Gm45713,ENSMUSG00000089989,2.38687,0.0424214752336519
Gm15852,ENSMUSG00000089990,1.14324,0.435103571035105
Gm16332,ENSMUSG00000089991,0.50607,0.932651162821874
G6pd2,ENSMUSG00000089992,0.49589,1
Gm5822,ENSMUSG00000089993,0.86327,0.657026637394707
Gm16239,ENSMUSG00000089994,-4.2592,0.247738935484389
Tmsb15b2,ENSMUSG00000089996,2.16065,1.4703534974263e-10
1810020O05Rik,ENSMUSG00000089997,-1.06794,0.700874542923206
Phtf1os,ENSMUSG00000089998,-0.53985,0.0313405382043123
Gm6485,ENSMUSG00000089999,0.87452,1
Ier3ip1,ENSMUSG00000090000,0.95734,3.54803834839969e-24
Gm9719,ENSMUSG00000090001,1.03365,1
Gm16006,ENSMUSG00000090002,0.715,0.732884425292237
Gm16125,ENSMUSG00000090004,-1.98366,1
Gm16540,ENSMUSG00000090005,-2.41839,1
Rpl30-ps2,ENSMUSG00000090007,-0.51056,1
Gm16111,ENSMUSG00000090008,-0.5053,1
Gm16555,ENSMUSG00000090012,-4.1508,0.3085445118062
Gm15446,ENSMUSG00000090015,0.90137,0.619422606663722
Gm16578,ENSMUSG00000090016,-4.05255,0.330191858785728
Gm16213,ENSMUSG00000090017,-3.04218,1
Gimap1,ENSMUSG00000090019,-0.52017,0.585200149475193
Gm6493,ENSMUSG00000090021,-3.64062,0.0430197203660946
Gm16302,ENSMUSG00000090023,4.78321,0.21176872458292
Gm15996,ENSMUSG00000090026,-1.86227,0.477373655171076
Gm15740,ENSMUSG00000090027,-1.4096,1
A430072P03Rik,ENSMUSG00000090030,-1.47412,1
4732440D04Rik,ENSMUSG00000090031,-2.55648,0.0139776698354286
Gm16243,ENSMUSG00000090033,-0.54043,1
Gm15917,ENSMUSG00000090034,-2.44778,1
Galnt4,ENSMUSG00000090035,-3.33551,2.51637182123867e-08
Gm15900,ENSMUSG00000090036,-1.98431,1
Gm16573,ENSMUSG00000090038,1.20526,1
Gm15894,ENSMUSG00000090039,-0.51414,0.80603932846432
Gm16027,ENSMUSG00000090041,-2.96195,1
Gm16167,ENSMUSG00000090043,-2.06074,1
Gm16297,ENSMUSG00000090047,0.38923,1
Runx2os3,ENSMUSG00000090048,-0.54043,1
Gm16339,ENSMUSG00000090050,-4.03224,0.299493320064609
Pakap,ENSMUSG00000090053,-0.29028,0.437142379817811
Gm16333,ENSMUSG00000090057,-1.41856,1
Nwd2,ENSMUSG00000090061,-2.60385,1.23950032035516e-10
Galnt6os,ENSMUSG00000090062,-1.36327,1
Dlx6os1,ENSMUSG00000090063,-3.77826,0.00111583637750751
1110002E22Rik,ENSMUSG00000090066,-0.04279,0.984283042368505
Gm2976,ENSMUSG00000090067,0.04882,0.993263962217702
E430024P14Rik,ENSMUSG00000090069,0.49056,0.0806602436132596
Gm16577,ENSMUSG00000090070,-1.76116,0.629356226629497
Cdk5r2,ENSMUSG00000090071,0.75829,1.43158153945467e-05
Gm6921,ENSMUSG00000090074,-0.54043,1
Gm16251,ENSMUSG00000090075,-3.21609,1
Lime1,ENSMUSG00000090077,-0.93372,0.140434003353763
Gm16147,ENSMUSG00000090078,-1.51393,1
Gm15849,ENSMUSG00000090079,-0.54043,1
Gm15872,ENSMUSG00000090080,-2.79914,1
Gm16587,ENSMUSG00000090081,-3.59333,1
Rnf8,ENSMUSG00000090083,0.82999,8.81380441099219e-11
Srpx,ENSMUSG00000090084,-5.57628,0.0659231659226749
AI480526,ENSMUSG00000090086,-1.05445,0.0200611710033947
Gm15939,ENSMUSG00000090087,-3.04293,1
Gm15934,ENSMUSG00000090088,-0.54043,1
Magea9-ps,ENSMUSG00000090089,-0.54043,1
Gm14399,ENSMUSG00000090093,-0.69497,0.03926429782502
Alms1-ps2,ENSMUSG00000090098,-3.73767,0.000370063159871228
Gm8837,ENSMUSG00000090099,1.43052,1
Ttbk2,ENSMUSG00000090100,-0.56318,3.75937257348042e-06
Snhg9,ENSMUSG00000090101,2.48121,0.000319260560622872
Slmapos2,ENSMUSG00000090104,-1.48601,1
Gm15890,ENSMUSG00000090105,-0.483,0.865512169428416
Cmc4,ENSMUSG00000090110,-0.25971,0.562462841786909
Shprh,ENSMUSG00000090112,-0.85635,1.19407040265576e-10
Nhlrc4,ENSMUSG00000090113,-0.14968,0.887815079511191
Gm3076,ENSMUSG00000090114,1.89056,0.578230694857434
Usp49,ENSMUSG00000090115,-0.48254,0.00109510509414473
Gm15680,ENSMUSG00000090116,-0.54043,1
Gm16541,ENSMUSG00000090117,0.29986,0.878151241291516
Gm16163,ENSMUSG00000090118,-2.81108,0.212620268494654
Gm8185,ENSMUSG00000090119,0.36172,0.870176459703239
A730090N16Rik,ENSMUSG00000090120,-2.75087,1
Abhd12b,ENSMUSG00000090121,-1.12368,0.272266605980832
Kcne1l,ENSMUSG00000090122,-0.35613,0.32679363145746
Ugt1a7c,ENSMUSG00000090124,-3.06059,1
Pou3f1,ENSMUSG00000090125,-1.83725,0.00858573936710177
4930519F09Rik,ENSMUSG00000090126,-0.54043,1
Olfr287,ENSMUSG00000090129,-1.85776,0.427525781866959
Gm15809,ENSMUSG00000090135,-0.54043,1
Gm10177,ENSMUSG00000090136,1.4437,0.000137481177972917
Uba52,ENSMUSG00000090137,1.58218,6.11347491433428e-77
Gm15795,ENSMUSG00000090142,1.03793,0.77281243929304
Gm3329,ENSMUSG00000090147,-0.54043,1
Acad11,ENSMUSG00000090150,-1.20392,7.49629760191811e-06
Gm16043,ENSMUSG00000090151,-0.54043,1
Gm16285,ENSMUSG00000090152,-1.36327,1
Gm16534,ENSMUSG00000090157,-1.34011,0.641308674562656
Gm8580,ENSMUSG00000090159,1.38313,1
4930480K15Rik,ENSMUSG00000090160,-3.11461,0.115662520591687
Gm6808,ENSMUSG00000090162,-0.20415,0.973595141212431
BC035044,ENSMUSG00000090164,-1.31797,0.448001291647839
Fbxw10,ENSMUSG00000090173,-0.66295,0.702891384210902
Cd200r2,ENSMUSG00000090176,-2.0595,1
Gm15523,ENSMUSG00000090185,-1.47233,1
Gm7418,ENSMUSG00000090188,0.42134,1
9230105E05Rik,ENSMUSG00000090191,-3.06222,1
Gm16556,ENSMUSG00000090192,-0.54043,1
Gm15995,ENSMUSG00000090193,-3.35507,1
Dnaja1-ps,ENSMUSG00000090197,-2.41839,1
1700025N21Rik,ENSMUSG00000090200,-0.54043,1
Tepp,ENSMUSG00000090206,0.87096,0.108715345786909
4930524O07Rik,ENSMUSG00000090207,-2.33541,0.00139575607101068
Gm15851,ENSMUSG00000090208,-2.02231,1
Itga10,ENSMUSG00000090210,-1.83161,0.366317247177575
Gm16050,ENSMUSG00000090211,0.69367,0.806637375983897
Gm15647,ENSMUSG00000090212,-0.54043,1
Tmem189,ENSMUSG00000090213,-0.3516,0.0871326413176259
Trim34b,ENSMUSG00000090215,-0.54043,1
Gm16549,ENSMUSG00000090216,0.70219,0.728880385239796
Pitpnm2os1,ENSMUSG00000090220,-0.54043,1
Pcp4,ENSMUSG00000090223,1.42311,2.87071232940242e-43
Gm16110,ENSMUSG00000090226,-2.7742,1
Gm16289,ENSMUSG00000090228,-1.47412,1
Gm16315,ENSMUSG00000090230,4.83752,1.10540770467106e-24
Cfb,ENSMUSG00000090231,0.23345,0.911714974705204
Gm16244,ENSMUSG00000090235,-0.01085,0.994119190386257
Car15,ENSMUSG00000090236,-0.79717,0.557252473770754
Rpl17-ps11,ENSMUSG00000090242,-2.77459,1
Gm16103,ENSMUSG00000090243,-1.41948,1
Gm16572,ENSMUSG00000090244,-1.47233,1
Gm17017,ENSMUSG00000090246,-0.54043,1
Bloc1s1,ENSMUSG00000090247,0.46615,0.000882460245246871
Gm14027,ENSMUSG00000090248,2.92459,0.232608501390295
Gm1965,ENSMUSG00000090254,-2.05888,1
4921534H16Rik,ENSMUSG00000090255,-4.30349,0.271214368016081
Alms1-ps1,ENSMUSG00000090256,-1.87561,0.24190925288793
Gm4524,ENSMUSG00000090257,-2.4141,0.27502520553772
Churc1,ENSMUSG00000090258,1.10914,2.76706867741379e-13
2810442N19Rik,ENSMUSG00000090260,-2.59111,0.0516446698677874
D730045A05Rik,ENSMUSG00000090263,-0.56633,0.887194270976582
Eif4ebp3,ENSMUSG00000090264,5.97997,0.235547385820186
Mettl23,ENSMUSG00000090266,-0.01253,0.973814733269886
Spopfm3,ENSMUSG00000090268,-1.36327,1
Mndal,ENSMUSG00000090272,-1.51197,0.575150797019229
Prr22,ENSMUSG00000090273,0.32916,0.895049193538414
Gm8338,ENSMUSG00000090277,-3.47707,1
Gm17613,ENSMUSG00000090284,-0.54043,1
Tarbp1,ENSMUSG00000090290,-1.14047,0.00810997115455418
Lrrc10b,ENSMUSG00000090291,-2.72378,4.18232963076555e-08
Gm17034,ENSMUSG00000090293,-0.54043,1
Vmn2r-ps3,ENSMUSG00000090303,-1.47233,1
Gm5459,ENSMUSG00000090305,-0.23862,1
1700071M16Rik,ENSMUSG00000090307,-3.52253,0.0543419810462944
Gm5174,ENSMUSG00000090308,-4.40995,0.243825126183111
Gm17324,ENSMUSG00000090317,-5.63484,0.0225589519961186
Gm4462,ENSMUSG00000090319,0.49442,1
Gm5263,ENSMUSG00000090323,-2.67879,1
Dthd1,ENSMUSG00000090326,-2.11901,0.28160906329999
Gm17111,ENSMUSG00000090327,-0.54043,1
Gm17073,ENSMUSG00000090328,-0.54043,1
9130221H12Rik,ENSMUSG00000090330,1.10787,0.0675994817663751
Gm17199,ENSMUSG00000090331,-0.09058,0.978897357799818
Gm17149,ENSMUSG00000090334,0.13091,1
Cfap97d2,ENSMUSG00000090336,1.19908,0.0585579954607813
Gm17081,ENSMUSG00000090338,-2.00029,1
Vmn1r5,ENSMUSG00000090346,-1.47412,1
Gm3972,ENSMUSG00000090352,-3.06157,1
Gm17555,ENSMUSG00000090353,-0.98304,1
Gm2822,ENSMUSG00000090358,0.12131,0.959347681088141
Gm3512,ENSMUSG00000090363,-0.67977,0.296267565495127
Gm3043,ENSMUSG00000090364,-2.67879,1
4933411K16Rik,ENSMUSG00000090369,-1.40165,0.748807690815985
Gm21989,ENSMUSG00000090370,-2.82592,0.0888409032728853
Gm17232,ENSMUSG00000090374,-2.06074,1
Gm6158,ENSMUSG00000090381,0.48551,0.716058977779484
Mir99ahg,ENSMUSG00000090386,-0.94279,0.000922201213125268
Gm17056,ENSMUSG00000090387,0.13076,0.952392531706179
Cdv3-ps,ENSMUSG00000090389,1.04089,0.537092737643795
4930523C07Rik,ENSMUSG00000090394,0.52517,0.635268740558922
Gm17096,ENSMUSG00000090397,-2.66646,0.0686389292102729
Gm17058,ENSMUSG00000090406,-1.98431,1
Gm17402,ENSMUSG00000090408,1.38313,1
Gm17225,ENSMUSG00000090427,-5.83548,0.0118158531356135
Gm17455,ENSMUSG00000090439,-4.16495,0.00112419623897762
1700049E17Rik2,ENSMUSG00000090440,-2.7742,1
Gm17192,ENSMUSG00000090448,-0.54043,1
Gm17076,ENSMUSG00000090449,2.37791,0.336967748437764
Gm6133,ENSMUSG00000090451,-0.50393,0.777742187607236
Gm17122,ENSMUSG00000090458,-3.30264,1.08504793480791e-18
Gm17210,ENSMUSG00000090459,0.11351,0.966966935055443
Gm17511,ENSMUSG00000090460,2.92495,1
Iltifb,ENSMUSG00000090461,-4.71254,0.162914465950238
Gm4613,ENSMUSG00000090467,5.25836,0.0347713985502325
Gm2840,ENSMUSG00000090468,-4.15887,0.286426442899992
Gm6245,ENSMUSG00000090475,-0.54389,1
BC035947,ENSMUSG00000090486,-0.35302,0.575963918458256
Gm2888,ENSMUSG00000090487,1.20526,1
Gm17415,ENSMUSG00000090489,2.49881,0.229183912147657
Gm17057,ENSMUSG00000090500,-2.4174,1
Gm3424,ENSMUSG00000090512,-0.54043,1
Rps11-ps1,ENSMUSG00000090516,0.81864,0.564194847309538
Gypc,ENSMUSG00000090523,-2.74044,0.035560249149844
Gm4675,ENSMUSG00000090534,-0.38386,0.712668498735831
Gm8540,ENSMUSG00000090535,1.38313,1
Gm4775,ENSMUSG00000090538,-2.06074,1
Gm6576,ENSMUSG00000090544,0.66277,0.873587738376725
Cdr1,ENSMUSG00000090546,-1.74422,5.01132215638433e-11
Prlh,ENSMUSG00000090550,-1.85712,0.708262674666171
Gm17158,ENSMUSG00000090552,-2.05888,1
Snrpe,ENSMUSG00000090553,1.51491,3.11894781881436e-13
Gm17202,ENSMUSG00000090558,-0.54043,1
Gm17137,ENSMUSG00000090559,-5.68141,0.0204531068198364
Gm17207,ENSMUSG00000090561,-0.54043,1
A430057M04Rik,ENSMUSG00000090564,-0.02814,0.985040488364028
4930405O22Rik,ENSMUSG00000090565,-0.51235,1
Gm17041,ENSMUSG00000090570,4.74379,0.00241498447523653
Gm17055,ENSMUSG00000090576,1.34931,0.0393602517740892
Gm17024,ENSMUSG00000090582,-4.60346,0.0467339153155682
Gm17169,ENSMUSG00000090584,-1.47233,1
Gm17180,ENSMUSG00000090589,4.22072,0.0261610788629651
Gm3327,ENSMUSG00000090594,-1.36327,1
Gm5611,ENSMUSG00000090602,1.04842,0.104284748097462
Gm17200,ENSMUSG00000090608,-2.56195,0.0718632309193048
Gm3571,ENSMUSG00000090610,-0.53421,0.668748380453811
A930033H14Rik,ENSMUSG00000090622,-1.05211,1
Gm17060,ENSMUSG00000090624,1.20087,0.554099386723646
Gm20721,ENSMUSG00000090625,5.8554,1.31444851241848e-13
Tex9,ENSMUSG00000090626,-0.45738,0.0616185825733351
Gm8356,ENSMUSG00000090627,-2.44632,1
Gm17083,ENSMUSG00000090628,-4.70819,0.181038766902972
Olfr456,ENSMUSG00000090631,1.43052,1
Gm17069,ENSMUSG00000090636,-1.94482,1
Zfp712,ENSMUSG00000090641,0.09787,0.848192546435212
Zfp493,ENSMUSG00000090659,-0.10136,0.857194612818087
Vmn2r45,ENSMUSG00000090662,-0.54043,1
Gad1-ps,ENSMUSG00000090665,-3.58853,0.225148758985503
Mdfic2,ENSMUSG00000090667,-2.02901,0.412299955338187
Gm5067,ENSMUSG00000090671,-2.23872,0.329089461986876
Gm17082,ENSMUSG00000090674,-2.41303,0.390040478096236
Gm3852,ENSMUSG00000090682,-1.36327,1
Atp6v1fnb,ENSMUSG00000090685,3.72335,1
Gm3667,ENSMUSG00000090691,-3.39971,4.68995913120945e-07
Trim43a,ENSMUSG00000090693,-0.81739,0.785827994935084
Apold1,ENSMUSG00000090698,-0.30682,0.45137679741209
Cyp4f40,ENSMUSG00000090700,-0.54043,1
Gm8237,ENSMUSG00000090707,-1.65528,0.50892120193053
Gm17173,ENSMUSG00000090709,-1.47797,0.52382856300913
Gm8127,ENSMUSG00000090713,-3.2852,1
Gm8378,ENSMUSG00000090722,-2.07913,1
4930542C12Rik,ENSMUSG00000090724,-0.54043,1
4930579O11Rik,ENSMUSG00000090732,-2.02231,1
Rps27,ENSMUSG00000090733,2.51511,1.9864735518684e-116
Gm6788,ENSMUSG00000090737,3.96765,1
Gm17213,ENSMUSG00000090743,-3.04128,1
Gm6871,ENSMUSG00000090744,0.02207,0.991988172844449
Gm17178,ENSMUSG00000090758,2.88308,1
Gm17201,ENSMUSG00000090761,0.00558,0.992967630737865
Ccdc188,ENSMUSG00000090777,2.16704,1
Gm3235,ENSMUSG00000090778,-3.3485,0.189670581009396
Gm17116,ENSMUSG00000090785,-3.1988,1
Gm17377,ENSMUSG00000090790,0.42134,1
Gm3141,ENSMUSG00000090796,-2.7742,1
Klhl33,ENSMUSG00000090799,-1.00037,0.362485826064019
Gm1758,ENSMUSG00000090808,-1.47233,1
Samd15,ENSMUSG00000090812,0.07797,0.911854318918142
Gm6729,ENSMUSG00000090816,-1.47233,1
Gm4450,ENSMUSG00000090817,-1.20334,0.695903429794669
Olfr1344,ENSMUSG00000090824,-3.50711,0.28810005597201
1700092M07Rik,ENSMUSG00000090840,-4.01254,0.302894866507565
Myl6,ENSMUSG00000090841,0.64669,2.96321023812154e-07
Heatr4,ENSMUSG00000090843,-4.71342,0.193528639691156
Gm17219,ENSMUSG00000090855,-3.60807,1
Gm17134,ENSMUSG00000090860,-1.09704,0.0870033347251389
Arf4os,ENSMUSG00000090861,-0.29076,0.910450130475856
Rps13,ENSMUSG00000090862,1.62128,2.12153409250546e-134
A530084C06Rik,ENSMUSG00000090863,4.55911,0.0106434831216647
Trav9d-4,ENSMUSG00000090868,-5.65764,0.0214590812198816
Gm3239,ENSMUSG00000090872,-0.18847,0.759854098047528
Gm17112,ENSMUSG00000090873,-0.45679,1
Hspa1b,ENSMUSG00000090877,0.00192,0.998444997116177
Phf11,ENSMUSG00000090881,-1.99721,0.509127110989607
D6Ertd527e,ENSMUSG00000090891,1.48879,0.322283267857019
Gm44501,ENSMUSG00000090897,-1.47233,1
Gm3326,ENSMUSG00000090900,-0.54043,1
C030017D09Rik,ENSMUSG00000090907,-1.10881,0.479865628457909
Pabpc4l,ENSMUSG00000090919,-3.64922,0.0120200679292489
1810064F22Rik,ENSMUSG00000090925,1.95791,0.487162009144135
Synj2bp,ENSMUSG00000090935,-0.05434,0.662348874303191
Gm17705,ENSMUSG00000090936,-1.54747,0.261494834270385
Gm17147,ENSMUSG00000090939,-3.23346,1
Gm17212,ENSMUSG00000090941,-1.47323,1
F830016B08Rik,ENSMUSG00000090942,-2.43982,0.323540907741551
Ccdc71l,ENSMUSG00000090946,0.91874,6.51487068788027e-09
Gm17251,ENSMUSG00000090952,0.86377,0.0326509797041597
Gm7535,ENSMUSG00000090957,0.3552,0.901796044973999
Lrrc32,ENSMUSG00000090958,-1.54684,0.352554391394843
Gm17655,ENSMUSG00000090963,0.59164,0.540044318919997
Gm17203,ENSMUSG00000090965,-3.26707,0.224369778139128
Olfr718-ps1,ENSMUSG00000090981,-0.54043,1
Gm17197,ENSMUSG00000090990,-1.98366,1
Gm6153,ENSMUSG00000090994,-0.22212,0.948253794215335
Gm20458,ENSMUSG00000090996,-5.56495,0.187243439052738
Tcerg1l,ENSMUSG00000091002,0.71024,0.00492362687585732
Gm6872,ENSMUSG00000091004,0.42134,1
D630036H23Rik,ENSMUSG00000091007,-0.71101,0.742205082637844
Gm5244,ENSMUSG00000091014,3.08242,0.0119422904947431
Gm7502,ENSMUSG00000091019,-1.36327,1
Gm5828,ENSMUSG00000091020,-0.72952,0.76042282581435
Gm17300,ENSMUSG00000091021,-0.99324,0.162122670991745
Gm3115,ENSMUSG00000091022,-3.26725,1
Gm17660,ENSMUSG00000091034,1.8135,0.0249860162317562
Glyatl3,ENSMUSG00000091043,-2.05888,1
Gm1979,ENSMUSG00000091049,-4.06216,0.442039182400882
9330020H09Rik,ENSMUSG00000091050,-2.319,0.00562597369007999
Gm17538,ENSMUSG00000091058,1.24991,0.18679819470288
4930445B16Rik,ENSMUSG00000091061,-2.67879,1
1700030C10Rik,ENSMUSG00000091071,-0.35511,1
Gm17218,ENSMUSG00000091078,-1.8291,0.712114310459912
Gm17105,ENSMUSG00000091079,-0.54043,1
Gm4535,ENSMUSG00000091083,-0.22926,0.94170894147418
Rpl6l,ENSMUSG00000091086,1.66353,0.00055955859337508
Kcnmb3,ENSMUSG00000091091,-4.72592,0.342588206188504
5830462I19Rik,ENSMUSG00000091102,-0.59605,0.834075222327229
Mrto4-ps2,ENSMUSG00000091105,2.90286,1
Gm2832,ENSMUSG00000091110,-3.18093,1
Gm9064,ENSMUSG00000091117,0.85995,0.772289685356593
Ccdc152,ENSMUSG00000091119,-2.70358,1
Gm7945,ENSMUSG00000091131,-3.98094,0.452040327518495
Gm17108,ENSMUSG00000091133,-1.27165,0.588756427172099
Gm17175,ENSMUSG00000091142,-1.47412,1
Phf11c,ENSMUSG00000091144,0.7316,0.707692225194326
Proscos,ENSMUSG00000091154,0.74532,0.386457459256935
Serpine3,ENSMUSG00000091155,-1.1142,0.68599199345308
Gm17133,ENSMUSG00000091160,-0.54043,1
Gm17036,ENSMUSG00000091165,0.67564,0.733842534986542
Gm17120,ENSMUSG00000091172,-4.15635,0.0899734606712183
Gm15494,ENSMUSG00000091177,-3.62042,1
Gm5141,ENSMUSG00000091183,-0.35695,0.522724010159736
Gm17059,ENSMUSG00000091184,-2.97452,0.509127110989607
Gm3278,ENSMUSG00000091185,-1.16375,0.751035490666257
Gm17334,ENSMUSG00000091191,1.96095,0.459416596433911
Gm19840,ENSMUSG00000091194,0.42134,1
Gm5218,ENSMUSG00000091198,2.27377,0.330175498270696
Gm2619,ENSMUSG00000091199,1.38313,1
Gm7271,ENSMUSG00000091204,-4.5295,0.177171102580717
Krtap11-1,ENSMUSG00000091212,-0.54043,1
Gm8775,ENSMUSG00000091223,0.63627,0.822244232957549
Gm3755,ENSMUSG00000091227,1.90298,1
Gm20390,ENSMUSG00000091228,0.23835,0.830062495887261
H1f11-ps,ENSMUSG00000091230,-1.16055,0.383678896019129
Gm6434,ENSMUSG00000091233,-1.4262,1
Gm17114,ENSMUSG00000091237,-0.54043,1
Gm17103,ENSMUSG00000091238,-1.4816,0.38206003700233
Vgll3,ENSMUSG00000091243,-2.56382,0.00187134363504031
Speer4e,ENSMUSG00000091255,3.39982,1
Smim13,ENSMUSG00000091264,-0.34223,0.0344106718579397
Gm6682,ENSMUSG00000091269,0.74682,0.790475127946427
Gm17641,ENSMUSG00000091272,-4.36083,0.245066547193849
Gm3248,ENSMUSG00000091275,-1.26462,0.177800865391873
Gm1818,ENSMUSG00000091277,1.57366,0.055661034031671
Gm17234,ENSMUSG00000091283,-1.98431,1
Gm17430,ENSMUSG00000091285,-0.51145,1
Gm17075,ENSMUSG00000091288,-2.06074,1
Gm6047,ENSMUSG00000091293,1.38313,1
Gm4181,ENSMUSG00000091296,-2.47666,1
Gm17100,ENSMUSG00000091305,-2.77459,1
Fth-ps2,ENSMUSG00000091313,-5.26874,0.063222259724316
Gm17214,ENSMUSG00000091315,2.78693,1
Gm5415,ENSMUSG00000091318,-3.94552,0.0717246489399721
1700112D23Rik,ENSMUSG00000091329,-1.04058,0.635165493370623
Eid1,ENSMUSG00000091337,1.11676,1.27756892036232e-20
Col6a5,ENSMUSG00000091345,-2.21383,0.333546004498728
Gm17135,ENSMUSG00000091351,-3.06124,1
Gm5277,ENSMUSG00000091361,1.38313,1
Gm7701,ENSMUSG00000091363,0.70964,0.743650126636966
Gm17040,ENSMUSG00000091366,2.27987,1
5730435O14Rik,ENSMUSG00000091370,-2.02294,1
Gm4219,ENSMUSG00000091378,-1.67469,0.266125658952072
Vmn2r83,ENSMUSG00000091381,-3.23393,1
H2af-ps2,ENSMUSG00000091383,-1.09897,1
Olfr443-ps1,ENSMUSG00000091386,2.25563,0.68334661012495
Gcnt4,ENSMUSG00000091387,-1.19414,0.461809424409518
Gm17168,ENSMUSG00000091390,-0.33713,0.908199912048691
5330438I03Rik,ENSMUSG00000091393,-1.01877,0.723532393395573
Gm6356,ENSMUSG00000091400,-0.54043,1
Rd3l,ENSMUSG00000091402,-2.63916,0.242263457186582
H4c14,ENSMUSG00000091405,0.71295,0.168289801630678
Gm6728,ENSMUSG00000091408,-0.98304,1
Gm17150,ENSMUSG00000091410,2.16704,1
Gm2895,ENSMUSG00000091412,0.01305,0.996928716237484
Ak9,ENSMUSG00000091415,-2.80365,0.0238094624973536
Gm6327,ENSMUSG00000091416,-0.54043,1
Gm3164,ENSMUSG00000091418,-1.90281,0.103261574745057
Gm17450,ENSMUSG00000091419,1.60112,0.273402357658664
Gm4202,ENSMUSG00000091421,0.50372,0.267661510471056
Gm6455,ENSMUSG00000091422,-0.54043,1
Gm17509,ENSMUSG00000091423,-1.33578,0.0550003981635169
