p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.952250176181905	-0.192645077942396	0	0.143	1	Utp14a	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Zfp704	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Tsc22d2	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Mcl1	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Tlcd4	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Cnn3	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Rpf1	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Gm11895	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	A230083N12Rik	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	E130102H24Rik	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Hspb11	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Hivep3	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Pnrc2	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Paxip1	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Rnf32	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Haus3	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	4930522L14Rik	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Hspb8	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Gtf2ird1	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	4933404O12Rik	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Gm42548	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Pex5	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Nipa1	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Tub	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Kctd13	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Prss36	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Lhpp	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Gm7290	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Tssc4	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Hebp2	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Lama2	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Hddc2	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Nup107	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Prim1	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Cog4	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Dph3	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Gm6616	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Gm5209	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Ooep	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Polm	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Ankrd13b	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Aatf	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Klhl10	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Rpl27-ps2	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	P4hb	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Ggps1	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Serpinb9	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Gm6436	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Zfp729a	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Msh3	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	2700097O09Rik	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Nfkbia	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Trim9	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Bbof1	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Tmed8	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Gm48513	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Dpys	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Ankrd54	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Tob2	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Xrcc6	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Zfp948	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Fkbp5	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Ppm1b	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Eif2s3y	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Gm5687	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Gm5160	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Asxl3	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Pcdhac2	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Pcdhb5	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Stx5a	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Fen1	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Fam122a	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Hif1an	-0.143
0.952250176181905	-0.192645077942396	0	0.143	1	Taf5	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Rab23	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Rnf149	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gpr45	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Tmem169	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Kcnt2	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Tfb2m	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Ppp1r26	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Inafm2	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Galk2	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Samhd1	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Zbtb33	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Phf6	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Zfp92	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Rps24-ps2	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm37421	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Mccc1os	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm8643	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Adam15	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm12449	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Bcar3	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Tmem67	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Enho	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Exosc3	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm12577	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Azin2	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Ccdc28b	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm13092	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Rsbn1l	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Agbl5	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Pkd2	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	2810006K23Rik	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Zc3hc1	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Exoc4	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm4374	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm7618	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm6929	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm15877	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Kptn	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Blvrb	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Prkcz2	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Tyrobp	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm9294	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	1700012D14Rik	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	5830432E09Rik	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Slc35f1	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	P4ha1	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Timp3	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm7407	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Snx25	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm7351	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Tpm4	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Cpne2	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm7418	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Ctu2	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gas8	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gucy1b2	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Rgcc	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Taf1d	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	C2cd2l	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Ube4a	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm18103	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Ubl7	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm27245	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Tmem108	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	4930500F10Rik	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Ccdc12	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Ykt6	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Zfp454	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Mmgt2	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gemin4	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Fdxr	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Zfyve16	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Prps1l3	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Rps29	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Mgat2	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm3695	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Brix1	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Mchr1	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Wbp2nl	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Shisal1	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Hdac7	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Lmbr1l	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm7204	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Trmt10c	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Has1	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm15420	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Ccnd3	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm7253	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Galnt14	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Arhgef33	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Mta3	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm16072	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm4835	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Ino80c	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Cdc23	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Spry4	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	n-R5-8s1	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm30889	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Gm7289	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Snx15	-0.143
0.952250176315295	-0.192645077942396	0	0.143	1	Pdcd11	-0.143
0.952299189131974	-0.362570079384708	0	0.286	1	Kansl3	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Lman2l	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Ttc14	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Rusc2	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Zcchc7	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Gm12696	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Kif17	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Abcb8	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Sec31a	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Cpa2	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Gm43980	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Nfkbib	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Arhgap33	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Lmo1	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Hbs1l	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Tmem231	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Zc3h18	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Nr1d2	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Vstm5	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Ldlr	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Ccpg1	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Oxsr1	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Arhgef15	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Stk3	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Rabl3	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Mpc1	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Gm7072	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Ccs	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Gm9493	-0.286
0.952299189131974	-0.362570079384708	0	0.286	1	Morn4	-0.286
0.952318880089692	-0.915111102413487	0.667	0.429	1	Kif5b	0.238
0.952522177875607	-0.237039197300849	0.333	0.429	1	Dctn4	-0.096
0.952672777327148	-0.478047296804644	0.333	0.429	1	Cdk5	-0.096
0.952897731587655	-0.362570079384708	0.333	0.429	1	Mien1	-0.096
0.952986525486768	-0.362570079384708	0.333	0.429	1	Zfhx3	-0.096
0.953046292281761	-0.362570079384708	0.333	0.286	1	Nagk	0.0470000000000001
0.953046292281761	-0.362570079384708	0.333	0.286	1	Kdelr1	0.0470000000000001
0.954100134762743	-0.362570079384708	0	0.286	1	Fbh1	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Ppip5k1	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Eif2a	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Mycbp	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Snhg12	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Thap3	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Pex7	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Echdc1	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Med16	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Ogdh	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Mpp2	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Wdr37	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Med10	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Cartpt	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Zfp251	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	H1f0	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Cox7c-ps1	-0.286
0.954100134762743	-0.362570079384708	0	0.286	1	Wdr43	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Lrrfip1	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Cry2	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Asphd2	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Tpra1	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Tada3	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Ethe1	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Rpl32l	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Kpna3	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Gm11970	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Psme4	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Gm12254	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	1700016P03Rik	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Slc38a10	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Isca2	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Prkag1	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Pi16	-0.286
0.954100134824858	-0.362570079384708	0	0.286	1	Dync2li1	-0.286
0.954637899261918	-0.543142325026529	0.333	0.571	1	Rgs17	-0.238
0.955075023497932	-0.237039197300849	0.333	0.429	1	Mrpl57	-0.096
0.955764120878626	-0.237039197300849	0.333	0.571	1	Gucy1b1	-0.238
0.955764120878626	-0.237039197300849	0.333	0.571	1	Atp1a1	-0.238
0.95578739408529	-0.478047296804644	0.333	0.429	1	Mea1	-0.096
0.955814456824462	-0.237039197300849	0.333	0.571	1	Uqcc1	-0.238
0.955935417676209	-0.362570079384708	0.333	0.429	1	Pbrm1	-0.096
0.955935417676209	-0.362570079384708	0.333	0.429	1	Hnrnpm	-0.096
0.9562566936902	-0.237039197300849	0.333	0.571	1	Trappc6b	-0.238
0.956263736573483	-0.478047296804644	0.333	0.286	1	Ube2r2	0.0470000000000001
0.956756429217574	-0.584962500721156	0.333	0.429	1	Pcbd2	-0.096
0.95693475346635	-0.362570079384708	0.333	0.429	1	Cops7a	-0.096
0.95693475346635	-0.362570079384708	0.333	0.429	1	Aip	-0.096
0.956999375819547	-0.263034405833794	0.667	0.571	1	Ppa1	0.0960000000000001
0.957226348258472	-0.362570079384708	0.333	0.571	1	Grb10	-0.238
0.95757391155936	-0.652076696579693	0.667	0.714	1	Pnmal2	-0.0469999999999999
0.957872304266431	-0.362570079384708	0.333	0.571	1	Smu1	-0.238
0.957897420016931	-0.362570079384708	0.333	0.571	1	Ddx17	-0.238
0.957993296919342	-0.362570079384708	0.667	0.714	1	Use1	-0.0469999999999999
0.958436998939177	-0.703606997219776	0.333	0.714	1	Napa	-0.381
0.958720072032172	-0.362570079384708	0.333	0.571	1	Scnm1	-0.238
0.958925398776395	-0.237039197300849	0.333	0.571	1	Zfp560	-0.238
0.959101383899537	-0.45567948377619	0.667	0.714	1	Trim32	-0.0469999999999999
0.959165289912575	-0.237039197300849	0.333	0.286	1	Fam133b	0.0470000000000001
0.959165289912575	-0.237039197300849	0.333	0.286	1	Sgtb	0.0470000000000001
0.959284481555191	-0.67069237474704	0.667	0.857	1	Kif21a	-0.19
0.959830766371056	-0.362570079384708	0.333	0.429	1	Mrpl34	-0.096
0.960180420422917	-0.263034405833794	0.667	0.714	1	D8Ertd738e	-0.0469999999999999
0.96027861489043	-0.0995356735509145	0.333	0.286	1	Sh3bgrl3	0.0470000000000001
0.96027861489043	-0.0995356735509145	0.333	0.286	1	Pdia4	0.0470000000000001
0.960879852035572	-0.703606997219776	0.333	0.571	1	Hsph1	-0.238
0.960929526995247	-0.614108846380673	0.667	0.714	1	Dnaja1	-0.0469999999999999
0.96127826448612	-0.822001698022005	0.667	0.857	1	Atp5h	-0.19
0.96135758569562	-0.777607578663552	0.333	0.714	1	Pfn2	-0.381
0.962353485735138	-0.584962500721156	0.333	0.286	1	Cplx2	0.0470000000000001
0.962606811058028	-0.478047296804644	0.333	0.571	1	Smndc1	-0.238
0.962856233044019	-0.362570079384708	0.333	0.857	1	Fis1	-0.524
0.963649619724028	-0.584962500721156	0.333	0.286	1	Ckap5	0.0470000000000001
0.963938339619185	-0.543142325026529	0.667	0.571	1	Rwdd2a	0.0960000000000001
0.96400282342063	-0.584962500721156	0.333	0.286	1	Aff4	0.0470000000000001
0.964276825695003	-0.45567948377619	0.333	0.429	1	Kif3a	-0.096
0.96506316371977	-0.514573172829758	0.667	0.857	1	Psmc4	-0.19
0.965472549431341	-0.237039197300849	0.333	0.286	1	Thoc2l	0.0470000000000001
0.966239427043217	-0.0995356735509145	0.333	0.429	1	Snx5	-0.096
0.966477092270201	-0.362570079384708	0.333	0.286	1	Rnf208	0.0470000000000001
0.966477092270201	-0.362570079384708	0.333	0.286	1	Elmod1	0.0470000000000001
0.966495711753856	-0.465663572348812	0.667	0.857	1	Nsg1	-0.19
0.966541402838663	-0.67069237474704	0.667	0.714	1	Rpl26	-0.0469999999999999
0.96685489563325	-0.362570079384708	0.333	0.429	1	Zfas1	-0.096
0.967477165653073	-0.237039197300849	0.333	0.429	1	Cnot7	-0.096
0.967854396771231	-0.237039197300849	0.333	0.429	1	Eloc	-0.096
0.967886281094578	-0.362570079384708	0.333	0.429	1	Pafah1b3	-0.096
0.968375054162571	-0.584962500721156	0.333	0.429	1	Cnot3	-0.096
0.96844632359227	-0.362570079384708	0.333	0.429	1	Zfp644	-0.096
0.968550027301579	-0.555215157327104	0.667	0.714	1	Edf1	-0.0469999999999999
0.968925881683524	-0.263034405833794	0.333	0.571	1	Pkia	-0.238
0.968932803965268	-0.777607578663552	0.667	1	1	Ndufa4	-0.333
0.9691012673683	-0.918963427909093	1	1	1	Fth1	0
0.969276318211496	-0.362570079384708	0.333	0.571	1	Braf	-0.238
0.969346927618607	-0.362570079384708	0.333	0.143	1	Serpinb1b	0.19
0.970124128177126	-0.514573172829758	1	0.714	1	Tubb5	0.286
0.970442029299451	-0.0995356735509145	0.333	0.429	1	Dpy30	-0.096
0.970561895465736	-0.584962500721156	0.333	0.429	1	Rangap1	-0.096
0.970753570801649	-0.362570079384708	0.333	0.571	1	Tpm1	-0.238
0.97077502276991	-0.478047296804644	0.333	0.429	1	Ica1	-0.096
0.970893870526259	-0.237039197300849	0.333	0.571	1	Hikeshi	-0.238
0.971003488174569	-0.362570079384708	0	0.143	1	Maip1	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Tmem237	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Fastkd2	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Pikfyve	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Ralb	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Tmem177	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Lypd1	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Mgat5	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Cyb5r1	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Fmn2	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Plxna2	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Frmd4a	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	St8sia6	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Miga2	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Gm13492	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Ttc21b	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Zfp804a	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Zc3h8	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Manbal	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Ocrl	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Fmr1	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Prrg3	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Zfx	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Nlgn3	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Rab9b	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Psmd10	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Acot9	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Cdkl5	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Reps2	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Gm9833	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Prkci	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Usp13	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Jade1	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Rfxap	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	4632404H12Rik	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Slc16a1	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Abcd3	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Tet2	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Hs2st1	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Mmp16	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Gba2	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Mpdz	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Osbpl9	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Ppie	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Epha10	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Hdac1	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Fuca1	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Dnajc16	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Lhfpl3	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Agap3	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Abcf2	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Preb	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Maea	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Slbp	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Lcorl	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Kctd8	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Ociad2	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Uso1	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Cnot6l	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Mvk	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Rab35	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Srrm4	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Pptc7	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Hip1r	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Sox5	-0.143
0.971003488174569	-0.362570079384708	0	0.143	1	Far2	-0.143
