p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
1	0	0	0	1	Gm22205	0
1	0	0	0	1	Gm25224	0
1	0	0	0	1	Mir379	0
1	0	0	0	1	Mir411	0
1	0	0	0	1	Mir299a	0
1	0	0	0	1	Mir299b	0
1	0	0	0	1	Gm25750	0
1	0	0	0	1	Mir380	0
1	0	0	0	1	Mir1197	0
1	0	0	0	1	Mir323	0
1	0	0	0	1	Mir758	0
1	0	0	0	1	Mir329	0
1	0	0	0	1	Mir494	0
1	0	0	0	1	Mir679	0
1	0	0	0	1	Mir1193	0
1	0	0	0	1	Mir666	0
1	0	0	0	1	Mir543	0
1	0	0	0	1	Mir495	0
1	0	0	0	1	Mir376c	0
1	0	0	0	1	Mir376b	0
1	0	0	0	1	Gm25252	0
1	0	0	0	1	Mir376a	0
1	0	0	0	1	Mir381	0
1	0	0	0	1	Mir487b	0
1	0	0	0	1	Gm44322	0
1	0	0	0	1	Mir539	0
1	0	0	0	1	Gm27379	0
1	0	0	0	1	Mir544	0
1	0	0	0	1	Mir382	0
1	0	0	0	1	Mir134	0
1	0	0	0	1	Mir668	0
1	0	0	0	1	Mir485	0
1	0	0	0	1	Mir453	0
1	0	0	0	1	Mir154	0
1	0	0	0	1	Mir496a	0
1	0	0	0	1	Mir377	0
1	0	0	0	1	Mir541	0
1	0	0	0	1	Mir409	0
1	0	0	0	1	Gm24321	0
1	0	0	0	1	Mir412	0
1	0	0	0	1	Mir369	0
1	0	0	0	1	Mir410	0
1	0	0	0	1	Mir3072	0
1	0	0	0	1	4930511J24Rik	0
1	0	0	0	1	Gm34667	0
1	0	0	0	1	Gm34719	0
1	0	0	0	1	Gm47187	0
1	0	0	0	1	Gm47188	0
1	0	0	0	1	Gm40576	0
1	0	0	0	1	4930425K24Rik	0
1	0	0	0	1	Dio3os	0
1	0	0	0	1	Mir1247	0
1	0	0	0	1	Gm47195	0
1	0	0	0	1	Gm35558	0
1	0	0	0	1	Gm35558.1	0
1	0	0	0	1	Gm35558.2	0
1	0	0	0	1	Gm17111	0
1	0	0	0	1	Gm26912	0
1	0	0	0	1	6030440G07Rik	0
1	0	0	0	1	Gm48631	0
1	0	0	0	1	Gm48632	0
1	0	0	0	1	4930595D18Rik	0
1	0	0	0	1	Gm40578	0
1	0	0	0	1	Snora28	0
1	0	0	0	1	Gm48248	0
1	0	0	0	1	Gm36635	0
1	0	0	0	1	Rd3l	0
1	0	0	0	1	Mir3073a	0
1	0	0	0	1	Mir3073b	0
1	0	0	0	1	Mir203	0
1	0	0	0	1	Gm20368	0
1	0	0	0	1	E330035G20Rik	0
1	0	0	0	1	A730018C14Rik	0
1	0	0	0	1	A530016L24Rik	0
1	0	0	0	1	Mir6939	0
1	0	0	0	1	Mir6940	0
1	0	0	0	1	Gm5189	0
1	0	0	0	1	Gm47474	0
1	0	0	0	1	1700127F24Rik	0
1	0	0	0	1	Mir6941	0
1	0	0	0	1	Gm26583	0
1	0	0	0	1	Gm47541	0
1	0	0	0	1	Gm44471	0
1	0	0	0	1	Gm25622	0
1	0	0	0	1	Igha	0
1	0	0	0	1	Ighg2b	0
1	0	0	0	1	Gm37944	0
1	0	0	0	1	Ighg1	0
1	0	0	0	1	Gm17421	0
1	0	0	0	1	Gm9136	0
1	0	0	0	1	Gm5190	0
1	0	0	0	1	Ighd	0
1	0	0	0	1	Gm25747	0
1	0	0	0	1	Gm24022	0
1	0	0	0	1	Gm24022.1	0
1	0	0	0	1	Gm22175	0
1	0	0	0	1	Ighj4	0
1	0	0	0	1	Ighj3	0
1	0	0	0	1	Ighj2	0
1	0	0	0	1	Ighj1	0
1	0	0	0	1	Ighd4-1	0
1	0	0	0	1	Ighd3-2	0
1	0	0	0	1	Ighd5-6	0
1	0	0	0	1	Ighd2-8	0
1	0	0	0	1	Ighd5-5	0
1	0	0	0	1	Ighd2-7	0
1	0	0	0	1	Ighd5-8	0
1	0	0	0	1	Ighd5-4	0
1	0	0	0	1	Ighd2-6	0
1	0	0	0	1	Ighd5-7	0
1	0	0	0	1	Ighd5-3	0
1	0	0	0	1	Ighd2-5	0
1	0	0	0	1	Gm37327	0
1	0	0	0	1	Ighd5-2	0
1	0	0	0	1	Ighd2-4	0
1	0	0	0	1	Ighd6-2	0
1	0	0	0	1	Gm37227	0
1	0	0	0	1	Ighd2-3	0
1	0	0	0	1	Ighd6-1	0
1	0	0	0	1	Ighd1-1	0
1	0	0	0	1	Adam6b	0
1	0	0	0	1	Ighd3-1	0
1	0	0	0	1	Ighd5-1	0
1	0	0	0	1	Gm16968	0
1	0	0	0	1	Adam6a	0
1	0	0	0	1	Ighv5-1	0
1	0	0	0	1	Ighv2-1	0
1	0	0	0	1	Ighv5-2	0
1	0	0	0	1	Ighv2-2	0
1	0	0	0	1	Ighv5-3	0
1	0	0	0	1	Ighv5-4	0
1	0	0	0	1	Ighv6-1	0
1	0	0	0	1	Ighv2-3	0
1	0	0	0	1	Ighv5-5	0
1	0	0	0	1	Ighv5-6	0
1	0	0	0	1	Ighv5-7	0
1	0	0	0	1	Ighv2-4	0
1	0	0	0	1	Ighv5-8	0
1	0	0	0	1	Ighv5-8.1	0
1	0	0	0	1	Ighv5-9	0
1	0	0	0	1	Ighv5-10	0
1	0	0	0	1	Gm37187	0
1	0	0	0	1	Ighv2-5	0
1	0	0	0	1	Ighv5-11	0
1	0	0	0	1	Ighv5-12	0
1	0	0	0	1	Ighv2-6	0
1	0	0	0	1	Gm37976	0
1	0	0	0	1	Gm37418	0
1	0	0	0	1	Ighv5-9-1	0
1	0	0	0	1	Gm38203	0
1	0	0	0	1	Ighv5-12-4	0
1	0	0	0	1	Ighv2-9-1	0
1	0	0	0	1	Gm37722	0
1	0	0	0	1	Ighv5-13	0
1	0	0	0	1	Ighv2-6-8	0
1	0	0	0	1	Gm7003	0
1	0	0	0	1	Ighv2-7	0
1	0	0	0	1	Ighv5-15	0
1	0	0	0	1	Ighv5-16	0
1	0	0	0	1	Ighv5-17	0
1	0	0	0	1	Ighv5-18	0
1	0	0	0	1	Ighv2-8	0
1	0	0	0	1	Ighv2-9	0
1	0	0	0	1	Ighv5-19	0
1	0	0	0	1	Ighv7-2	0
1	0	0	0	1	Ighv14-1	0
1	0	0	0	1	Ighv4-1	0
1	0	0	0	1	Gm37961	0
1	0	0	0	1	Ighv11-1	0
1	0	0	0	1	Ighv14-2	0
1	0	0	0	1	Ighv4-2	0
1	0	0	0	1	Ighv3-2	0
1	0	0	0	1	Ighv11-2	0
1	0	0	0	1	Ighv14-3	0
1	0	0	0	1	Ighv16-1	0
1	0	0	0	1	Ighv6-2	0
1	0	0	0	1	Ighv9-1	0
1	0	0	0	1	Ighv12-1	0
1	0	0	0	1	Ighv9-2	0
1	0	0	0	1	Ighv12-2	0
1	0	0	0	1	Ighv9-3	0
1	0	0	0	1	Ighv7-3	0
1	0	0	0	1	Ighv15-1	0
1	0	0	0	1	Ighv14-4	0
1	0	0	0	1	Gm37838	0
1	0	0	0	1	Ighv3-3	0
1	0	0	0	1	Ighv7-4	0
1	0	0	0	1	Ighv3-5	0
1	0	0	0	1	Gm18551	0
1	0	0	0	1	Ighv13-1	0
1	0	0	0	1	Ighv3-6	0
1	0	0	0	1	Ighv9-4	0
1	0	0	0	1	Ighv3-7	0
1	0	0	0	1	Ighv5-21	0
1	0	0	0	1	Ighv3-8	0
1	0	0	0	1	Ighv8-1	0
1	0	0	0	1	Ighv1-1	0
1	0	0	0	1	Ighv13-2	0
1	0	0	0	1	Ighv12-3	0
1	0	0	0	1	Ighv6-3	0
1	0	0	0	1	Ighv6-4	0
1	0	0	0	1	Ighv6-5	0
1	0	0	0	1	Ighv6-6	0
1	0	0	0	1	Ighv6-7	0
1	0	0	0	1	Ighv8-2	0
1	0	0	0	1	Ighv1-2	0
1	0	0	0	1	Mir7094-1	0
1	0	0	0	1	Ighv10-1	0
1	0	0	0	1	Ighv1-3	0
1	0	0	0	1	Ighv1-4	0
1	0	0	0	1	Ighv10-2	0
1	0	0	0	1	Ighv1-5	0
1	0	0	0	1	Mir7094-2	0
1	0	0	0	1	Ighv10-3	0
1	0	0	0	1	Ighv1-6	0
1	0	0	0	1	Ighv1-7	0
1	0	0	0	1	Ighv10-4	0
1	0	0	0	1	Ighv1-8	0
1	0	0	0	1	Ighv15-2	0
1	0	0	0	1	Ighv1-9	0
1	0	0	0	1	Ighv1-10	0
1	0	0	0	1	Ighv1-11	0
1	0	0	0	1	Ighv1-12	0
1	0	0	0	1	Ighv1-13	0
1	0	0	0	1	Ighv1-13.1	0
1	0	0	0	1	Ighv1-14	0
1	0	0	0	1	Ighv1-15	0
1	0	0	0	1	Ighv1-16	0
1	0	0	0	1	Ighv1-17-1	0
1	0	0	0	1	Ighv1-17	0
1	0	0	0	1	Ighv1-18	0
1	0	0	0	1	Ighv1-19-1	0
1	0	0	0	1	Ighv1-19	0
1	0	0	0	1	Ighv1-20	0
1	0	0	0	1	Ighv1-21-1	0
1	0	0	0	1	Ighv1-21	0
1	0	0	0	1	Ighv1-23	0
1	0	0	0	1	Ighv1-24	0
1	0	0	0	1	Ighv1-25	0
1	0	0	0	1	Ighv1-26	0
1	0	0	0	1	Ighv1-27	0
1	0	0	0	1	Ighv1-28	0
1	0	0	0	1	Ighv1-29	0
1	0	0	0	1	Ighv1-30	0
1	0	0	0	1	Ighv1-32	0
1	0	0	0	1	Ighv1-33	0
1	0	0	0	1	Ighv1-34	0
1	0	0	0	1	Ighv1-35	0
1	0	0	0	1	Ighv1-36	0
1	0	0	0	1	Ighv1-37	0
1	0	0	0	1	Ighv1-38	0
1	0	0	0	1	Ighv1-39	0
1	0	0	0	1	Ighv1-40	0
1	0	0	0	1	Ighv1-41	0
1	0	0	0	1	Ighv1-42	0
1	0	0	0	1	Ighv1-43	0
1	0	0	0	1	Ighv1-44	0
1	0	0	0	1	Ighv1-45	0
1	0	0	0	1	Ighv1-46	0
1	0	0	0	1	Ighv1-47	0
1	0	0	0	1	Ighv8-3	0
1	0	0	0	1	Ighv8-4	0
1	0	0	0	1	Ighv1-48	0
1	0	0	0	1	Ighv1-49	0
1	0	0	0	1	Ighv8-5	0
1	0	0	0	1	Ighv1-50	0
1	0	0	0	1	Ighv1-51	0
1	0	0	0	1	Ighv1-52	0
1	0	0	0	1	Ighv1-53	0
1	0	0	0	1	Ighv8-6	0
1	0	0	0	1	Gm9227	0
1	0	0	0	1	Ighv1-54	0
1	0	0	0	1	Ighv1-55	0
1	0	0	0	1	Gm7142	0
1	0	0	0	1	Ighv1-56	0
1	0	0	0	1	Ighv8-7	0
1	0	0	0	1	Gm30948	0
1	0	0	0	1	Ighv1-57	0
1	0	0	0	1	Ighv8-8	0
1	0	0	0	1	Ighv1-58	0
1	0	0	0	1	Ighv1-59	0
1	0	0	0	1	Ighv1-60	0
1	0	0	0	1	Ighv1-61	0
1	0	0	0	1	Ighv1-62	0
1	0	0	0	1	Ighv1-62-1	0
1	0	0	0	1	Gm19331	0
1	0	0	0	1	Gm37511	0
1	0	0	0	1	Gm38184	0
1	0	0	0	1	Ighv1-62-2	0
1	0	0	0	1	Ighv1-62-3	0
1	0	0	0	1	Ighv8-9	0
1	0	0	0	1	Gm9236	0
1	0	0	0	1	Ighv1-63	0
1	0	0	0	1	Gm27722	0
1	0	0	0	1	Ighv1-64	0
1	0	0	0	1	Ighv8-10	0
1	0	0	0	1	Ighv1-65	0
1	0	0	0	1	Ighv8-11	0
1	0	0	0	1	Ighv1-66	0
1	0	0	0	1	Ighv1-67	0
1	0	0	0	1	Ighv1-68	0
1	0	0	0	1	Gm9245	0
1	0	0	0	1	Ighv1-69	0
1	0	0	0	1	Ighv8-12	0
1	0	0	0	1	Gm44782	0
1	0	0	0	1	Ighv1-70	0
1	0	0	0	1	Mir6388	0
1	0	0	0	1	Ighv1-71	0
1	0	0	0	1	Ighv1-72	0
1	0	0	0	1	Ighv8-13	0
1	0	0	0	1	Gm9251	0
1	0	0	0	1	Ighv1-73	0
1	0	0	0	1	Ighv1-74	0
1	0	0	0	1	Ighv8-14	0
1	0	0	0	1	Ighv1-75	0
1	0	0	0	1	Ighv8-15	0
1	0	0	0	1	Ighv1-76	0
1	0	0	0	1	Ighv8-16	0
1	0	0	0	1	Ighv1-77	0
1	0	0	0	1	Ighv1-78	0
1	0	0	0	1	Gm42643	0
1	0	0	0	1	Gm5034	0
1	0	0	0	1	Ighv1-79	0
1	0	0	0	1	Ighv1-80	0
1	0	0	0	1	Ighv1-81	0
1	0	0	0	1	Gm42990	0
1	0	0	0	1	Olfr241-ps1	0
1	0	0	0	1	Ighv1-82	0
1	0	0	0	1	Ighv1-83	0
1	0	0	0	1	Ighv1-84	0
1	0	0	0	1	Gm9260	0
1	0	0	0	1	Ighv1-85	0
1	0	0	0	1	Ighv1-86	0
1	0	0	0	1	Gm20658	0
1	0	0	0	1	Gm48618	0
1	0	0	0	1	Gm44372	0
1	0	0	0	1	Gm23732	0
1	0	0	0	1	Gm23190	0
1	0	0	0	1	Gm11027	0
1	0	0	0	1	Gm25112	0
1	0	0	0	1	Gm27649	0
1	0	0	0	1	Gm6750	0
1	0	0	0	1	Mir153	0
1	0	0	0	1	Gm24741	0
1	0	0	0	1	A930023M06Rik	0
1	0	0	0	1	Gm20613	0
1	0	0	0	1	Gm25577	0
1	0	0	0	1	Gm22537	0
1	0	0	0	1	Sp8	0
1	0	0	0	1	Abcb5	0
1	0	0	0	1	Gm18921	0
1	0	0	0	1	Ncoa4-ps	0
1	0	0	0	1	Gm18032	0
1	0	0	0	1	Gm9279	0
1	0	0	0	1	Gm48686	0
1	0	0	0	1	Gm25675	0
1	0	0	0	1	Gm9614	0
1	0	0	0	1	Gm49222	0
1	0	0	0	1	Gm49231	0
1	0	0	0	1	Gm22031	0
1	0	0	0	1	Gm23228	0
1	0	0	0	1	Gm17873	0
1	0	0	0	1	Gm49286	0
1	0	0	0	1	Gm2093	0
1	0	0	0	1	Gm49301	0
1	0	0	0	1	Gm49074	0
1	0	0	0	1	Gm25652	0
1	0	0	0	1	Gm16077	0
1	0	0	0	1	Gm49093	0
1	0	0	0	1	Gm2150	0
1	0	0	0	1	5430437J10Rik	0
1	0	0	0	1	Gm18715	0
1	0	0	0	1	Gm27760	0
1	0	0	0	1	Gm8043	0
1	0	0	0	1	Gm49095	0
1	0	0	0	1	Gm23139	0
1	0	0	0	1	Gm16311	0
1	0	0	0	1	Gm18888	0
1	0	0	0	1	C9	0
1	0	0	0	1	Gm38282	0
1	0	0	0	1	Gm16029	0
1	0	0	0	1	Gm49206	0
1	0	0	0	1	Gm37743	0
1	0	0	0	1	Gm19227	0
1	0	0	0	1	Gm27529	0
1	0	0	0	1	Gm24144	0
1	0	0	0	1	Gm49247	0
1	0	0	0	1	Gm2310	0
1	0	0	0	1	Gm2348	0
1	0	0	0	1	Gm49250	0
1	0	0	0	1	Gm5043	0
1	0	0	0	1	Ugt3a1	0
1	0	0	0	1	Gm5219	0
1	0	0	0	1	Gm50456	0
1	0	0	0	1	Il7r	0
1	0	0	0	1	Gm26350	0
1	0	0	0	1	Gm21973	0
1	0	0	0	1	Ttc23l	0
1	0	0	0	1	Gm17044	0
1	0	0	0	1	Gm10389	0
1	0	0	0	1	4930556M19Rik	0
1	0	0	0	1	C1qtnf3	0
1	0	0	0	1	Adamts12	0
1	0	0	0	1	Gm24844	0
1	0	0	0	1	Gm49106	0
1	0	0	0	1	Gm49107	0
1	0	0	0	1	Gm41271	0
1	0	0	0	1	Gm5144	0
1	0	0	0	1	1700047G03Rik	0
1	0	0	0	1	Gm24074	0
1	0	0	0	1	Gm2559	0
1	0	0	0	1	Gm25713	0
1	0	0	0	1	Mir1898	0
1	0	0	0	1	Gm24135	0
1	0	0	0	1	Gm24302	0
1	0	0	0	1	Gm49276	0
1	0	0	0	1	Gm47288	0
1	0	0	0	1	Gm49100	0
1	0	0	0	1	Gm24664	0
1	0	0	0	1	Gm18714	0
1	0	0	0	1	Gm49113	0
1	0	0	0	1	Gm49115	0
1	0	0	0	1	Gm49116	0
1	0	0	0	1	Gm24080	0
1	0	0	0	1	Gm49118	0
1	0	0	0	1	4930557F08Rik	0
1	0	0	0	1	Gm25550	0
1	0	0	0	1	Gm49122	0
1	0	0	0	1	Gm49126	0
1	0	0	0	1	Gm2611	0
1	0	0	0	1	Gm49127	0
1	0	0	0	1	Gm49128	0
1	0	0	0	1	Gm22032	0
1	0	0	0	1	Gm2638	0
1	0	0	0	1	Gm22895	0
1	0	0	0	1	Gm18532	0
1	0	0	0	1	Gm24713	0
1	0	0	0	1	Gm41277	0
1	0	0	0	1	4921515E04Rik	0
1	0	0	0	1	C030047K22Rik	0
1	0	0	0	1	Gm18533	0
1	0	0	0	1	Gm49160	0
1	0	0	0	1	Gm49162	0
1	0	0	0	1	Gm49161	0
1	0	0	0	1	Gm49166	0
1	0	0	0	1	Gm49176	0
1	0	0	0	1	Gm25976	0
1	0	0	0	1	Gm37815	0
1	0	0	0	1	Gm19207	0
1	0	0	0	1	Gm49177	0
1	0	0	0	1	Gm49178	0
1	0	0	0	1	Gm25711	0
1	0	0	0	1	Gm27397	0
1	0	0	0	1	Gm19371	0
1	0	0	0	1	Gm25101	0
1	0	0	0	1	Gm44373	0
1	0	0	0	1	Gm49187	0
1	0	0	0	1	Gm27525	0
1	0	0	0	1	Gm24656	0
1	0	0	0	1	Gm49191	0
1	0	0	0	1	Gm23980	0
1	0	0	0	1	Gm48916	0
1	0	0	0	1	Gm18582	0
1	0	0	0	1	Gm48918	0
1	0	0	0	1	Gm48919	0
1	0	0	0	1	Gm49729	0
1	0	0	0	1	4930540I17Rik	0
1	0	0	0	1	Gm48921	0
1	0	0	0	1	Gm2803	0
1	0	0	0	1	Gm22810	0
1	0	0	0	1	Gm35769	0
1	0	0	0	1	Gm35996	0
1	0	0	0	1	9230109A22Rik	0
1	0	0	0	1	5830426I08Rik	0
1	0	0	0	1	Gm38341	0
1	0	0	0	1	Gm36642	0
1	0	0	0	1	Gm2862	0
1	0	0	0	1	Mir7212	0
1	0	0	0	1	Gm41279	0
1	0	0	0	1	Gm49267	0
1	0	0	0	1	9430068D22Rik	0
1	0	0	0	1	Gm49265	0
1	0	0	0	1	Gm49266	0
1	0	0	0	1	Gm23903	0
1	0	0	0	1	Gm19111	0
1	0	0	0	1	Tiaf2	0
1	0	0	0	1	B230362B09Rik	0
1	0	0	0	1	Mir7117	0
1	0	0	0	1	Gm49233	0
1	0	0	0	1	Gm49278	0
1	0	0	0	1	Gm49279	0
1	0	0	0	1	Gm8484	0
1	0	0	0	1	Gm49280	0
1	0	0	0	1	Mir3964	0
1	0	0	0	1	Gm23033	0
1	0	0	0	1	Gm49281	0
1	0	0	0	1	Gm24554	0
1	0	0	0	1	Gm23327	0
1	0	0	0	1	Gm26163	0
1	0	0	0	1	Gm23956	0
1	0	0	0	1	4930570B17Rik	0
1	0	0	0	1	Gm24487	0
1	0	0	0	1	9630009A06Rik	0
1	0	0	0	1	Gm26416	0
1	0	0	0	1	Fam136b-ps	0
1	0	0	0	1	Gm6361	0
1	0	0	0	1	Gm49216	0
1	0	0	0	1	Gm49215	0
1	0	0	0	1	Gm49285	0
1	0	0	0	1	Tas2r119	0
1	0	0	0	1	4930518I17Rik	0
1	0	0	0	1	Snord123	0
1	0	0	0	1	Gm41289	0
1	0	0	0	1	Gm32764	0
1	0	0	0	1	Gm24476	0
1	0	0	0	1	Gm49089	0
1	0	0	0	1	Gm9643	0
1	0	0	0	1	Gm24500	0
1	0	0	0	1	Gm25809	0
1	0	0	0	1	9430069I07Rik	0
1	0	0	0	1	Gm24523	0
1	0	0	0	1	Gm33497	0
1	0	0	0	1	Osr2	0
1	0	0	0	1	BC048602	0
1	0	0	0	1	Gm48960	0
1	0	0	0	1	Gm24771	0
1	0	0	0	1	Gm48966	0
1	0	0	0	1	Mir599	0
1	0	0	0	1	Mir875	0
1	0	0	0	1	Gm18994	0
1	0	0	0	1	Gm22979	0
1	0	0	0	1	Gm23754	0
1	0	0	0	1	Gm41293	0
1	0	0	0	1	Mir8097	0
1	0	0	0	1	Gm9501	0
1	0	0	0	1	Gm33936	0
1	0	0	0	1	Gm34150	0
1	0	0	0	1	Gm34093	0
1	0	0	0	1	Gm49224	0
1	0	0	0	1	Gm44310	0
1	0	0	0	1	Gm49262	0
1	0	0	0	1	Gm46515	0
1	0	0	0	1	Gm49263	0
1	0	0	0	1	Gm25303	0
1	0	0	0	1	Gm41300	0
1	0	0	0	1	Gm9509	0
1	0	0	0	1	Gm16136	0
1	0	0	0	1	Gm16137	0
1	0	0	0	1	Gm23654	0
1	0	0	0	1	Gm8668	0
1	0	0	0	1	Gm49397	0
1	0	0	0	1	Gm49311	0
1	0	0	0	1	Gm24833	0
1	0	0	0	1	Gm15942	0
1	0	0	0	1	Gm15940	0
1	0	0	0	1	Gm35167	0
1	0	0	0	1	Odf1	0
1	0	0	0	1	Gm5213	0
1	0	0	0	1	Gm24098	0
1	0	0	0	1	Gm49314	0
1	0	0	0	1	Gm41307	0
1	0	0	0	1	Mir6951	0
1	0	0	0	1	2310043O21Rik	0
1	0	0	0	1	Gm29697	0
1	0	0	0	1	Gm49090	0
1	0	0	0	1	Siah1-ps2	0
1	0	0	0	1	1100001I12Rik	0
1	0	0	0	1	Gm26704	0
1	0	0	0	1	Gm49786	0
1	0	0	0	1	Gm24789	0
1	0	0	0	1	Gm49105	0
1	0	0	0	1	n-R5s39	0
1	0	0	0	1	Gm25381	0
1	0	0	0	1	Gm16291	0
1	0	0	0	1	AU022793	0
1	0	0	0	1	Gm49253	0
1	0	0	0	1	Gm49254	0
1	0	0	0	1	Gm33251	0
1	0	0	0	1	9330182O14Rik	0
1	0	0	0	1	Gm33301	0
1	0	0	0	1	Gm25958	0
1	0	0	0	1	Gm41311	0
1	0	0	0	1	Gm16294	0
1	0	0	0	1	Gm7382	0
1	0	0	0	1	Gm49526	0
1	0	0	0	1	4930555K19Rik	0
1	0	0	0	1	Gm49529	0
1	0	0	0	1	Gm26854	0
1	0	0	0	1	Gm24751	0
1	0	0	0	1	Gm49439	0
1	0	0	0	1	Gm49438	0
1	0	0	0	1	Gm49440	0
1	0	0	0	1	Gm49441	0
1	0	0	0	1	Gm18531	0
1	0	0	0	1	Gm49452	0
1	0	0	0	1	Gm18092	0
1	0	0	0	1	Gm49453	0
1	0	0	0	1	Gm22037	0
1	0	0	0	1	Gm24903	0
1	0	0	0	1	Gm25093	0
1	0	0	0	1	Gm22392	0
1	0	0	0	1	Gm24768	0
1	0	0	0	1	Gm23343	0
1	0	0	0	1	Gm18153	0
1	0	0	0	1	Gm26063	0
1	0	0	0	1	Gm49075	0
1	0	0	0	1	1700022A22Rik	0
1	0	0	0	1	Gm23562	0
1	0	0	0	1	4930523O13Rik	0
1	0	0	0	1	Gm23665	0
1	0	0	0	1	Gm23530	0
1	0	0	0	1	Gm25007	0
1	0	0	0	1	Gm23185	0
1	0	0	0	1	Gm41318	0
1	0	0	0	1	Gm23848	0
1	0	0	0	1	Gm49186	0
1	0	0	0	1	Gm49198	0
1	0	0	0	1	Mir1907	0
1	0	0	0	1	Gm19303	0
1	0	0	0	1	Gm34562	0
1	0	0	0	1	Gm34678	0
1	0	0	0	1	Gm48923	0
1	0	0	0	1	Gm48926	0
1	0	0	0	1	Gm41322	0
1	0	0	0	1	Gm23545	0
1	0	0	0	1	Gm23267	0
1	0	0	0	1	Gm34794	0
1	0	0	0	1	Gm27926	0
1	0	0	0	1	Gm23200	0
1	0	0	0	1	Mir28c	0
1	0	0	0	1	1700015H07Rik	0
1	0	0	0	1	Gm7489	0
1	0	0	0	1	Gm26933	0
1	0	0	0	1	Colec10	0
1	0	0	0	1	Gm20070	0
1	0	0	0	1	4930478E11Rik	0
1	0	0	0	1	Gm41325	0
1	0	0	0	1	Gm26296	0
1	0	0	0	1	1700040F17Rik	0
1	0	0	0	1	Gm10370	0
1	0	0	0	1	Gm49210	0
1	0	0	0	1	Gm49211	0
1	0	0	0	1	Gm49212	0
1	0	0	0	1	Hba-ps3	0
1	0	0	0	1	Gm49213	0
1	0	0	0	1	Has2	0
1	0	0	0	1	Has2os	0
1	0	0	0	1	Gm26178	0
1	0	0	0	1	Gm49235	0
1	0	0	0	1	Gm22299	0
1	0	0	0	1	Gm23475	0
1	0	0	0	1	Gm22488	0
1	0	0	0	1	Gm23789	0
1	0	0	0	1	Gm24041	0
1	0	0	0	1	Ube2d4	0
1	0	0	0	1	Gm49356	0
1	0	0	0	1	Gm36617	0
1	0	0	0	1	Gm19510	0
1	0	0	0	1	Gm7708	0
1	0	0	0	1	Gm7083	0
1	0	0	0	1	4933412E24Rik	0
1	0	0	0	1	Gm25875	0
1	0	0	0	1	Gm46507	0
1	0	0	0	1	Gm4774	0
1	0	0	0	1	Gm17892	0
1	0	0	0	1	Gm48946	0
1	0	0	0	1	Gm23835	0
1	0	0	0	1	4930402D18Rik	0
1	0	0	0	1	Gm48951	0
1	0	0	0	1	Gm38563	0
1	0	0	0	1	Gm49497	0
1	0	0	0	1	Gm29904	0
1	0	0	0	1	Gm24696	0
1	0	0	0	1	Gm49498	0
1	0	0	0	1	Gm18154	0
1	0	0	0	1	Gm37947	0
1	0	0	0	1	Gm27913	0
1	0	0	0	1	Gm27782	0
1	0	0	0	1	Gm27718	0
1	0	0	0	1	Gm27957	0
1	0	0	0	1	Gm41333	0
1	0	0	0	1	Gm24810	0
1	0	0	0	1	Gm22521	0
1	0	0	0	1	Gm49013	0
1	0	0	0	1	Gm41335	0
1	0	0	0	1	Gm49014	0
1	0	0	0	1	Gm25702	0
1	0	0	0	1	Gm4942	0
1	0	0	0	1	Gm41336	0
1	0	0	0	1	Gm49019	0
1	0	0	0	1	Gsdmc	0
1	0	0	0	1	1700065I16Rik	0
1	0	0	0	1	Gsdmc2	0
1	0	0	0	1	Gsdmcl1	0
1	0	0	0	1	Gsdmc3	0
1	0	0	0	1	Gsdmc4	0
1	0	0	0	1	Gsdmcl-ps	0
1	0	0	0	1	Gm25628	0
1	0	0	0	1	Gm20717	0
1	0	0	0	1	1700010G06Rik	0
1	0	0	0	1	Gm10926	0
1	0	0	0	1	Gm30563	0
1	0	0	0	1	Gm30691	0
1	0	0	0	1	Gm21798	0
1	0	0	0	1	Gm21961	0
1	0	0	0	1	Gm5046	0
1	0	0	0	1	Gm49241	0
1	0	0	0	1	Gm7814	0
1	0	0	0	1	Gm23907	0
1	0	0	0	1	Gm20405	0
1	0	0	0	1	Oc90	0
1	0	0	0	1	Hhla1	0
1	0	0	0	1	Gm27153	0
1	0	0	0	1	Gm27242	0
1	0	0	0	1	Gm30929	0
1	0	0	0	1	Gm17140	0
1	0	0	0	1	Gm31342	0
1	0	0	0	1	1700012I11Rik	0
1	0	0	0	1	Gm49409	0
1	0	0	0	1	Mir30b	0
1	0	0	0	1	Mir30d	0
1	0	0	0	1	Gm25987	0
1	0	0	0	1	Gm49415	0
1	0	0	0	1	Gm18930	0
1	0	0	0	1	Gm7125	0
1	0	0	0	1	Gm49422	0
1	0	0	0	1	4930573C08Rik	0
1	0	0	0	1	4930504C09Rik	0
1	0	0	0	1	Gm24232	0
1	0	0	0	1	Gm23987	0
1	0	0	0	1	Gm5216	0
1	0	0	0	1	Gm18155	0
1	0	0	0	1	Gm19199	0
1	0	0	0	1	Gm5217	0
1	0	0	0	1	Gm47309	0
1	0	0	0	1	Gm22519	0
1	0	0	0	1	Gm16308	0
1	0	0	0	1	Gm23217	0
1	0	0	0	1	Gm24390	0
1	0	0	0	1	Gm49460	0
1	0	0	0	1	Gm28020	0
1	0	0	0	1	1700085D07Rik	0
1	0	0	0	1	Mir151	0
1	0	0	0	1	Gm24787	0
1	0	0	0	1	Gpr20	0
