p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.526633770455206	0.232842921025872	0.642	0.503	1	Nbeal1	0.139
0.526900099766564	0.183681392497983	0.27	0.125	1	Patz1	0.145
0.527200179614266	0.0818614382535463	0.102	0.041	1	Dedd2	0.061
0.527726105337821	0.1047839840601	0.119	0.049	1	Far2os2	0.07
0.527771225131176	0.19670647350114	0.482	0.363	1	Dnajc10	0.119
0.527811409629628	0.0876207075422314	0.102	0.045	1	G6pdx	0.057
0.527825077371559	0.0321088000828911	0.058	0.041	1	Col8a1	0.017
0.527946734556577	0.190061159859127	0.363	0.244	1	Uggt1	0.119
0.527988230985549	0.28689713776763	0.527	0.382	1	Simc1	0.145
0.528027391250086	0.184220281270067	0.248	0.117	1	Zfp449	0.131
0.528109378452	0.175441645448206	0.221	0.101	1	Bet1l	0.12
0.528213709878803	0.0165748259717577	0.053	0.039	1	Ighmbp2	0.014
0.528621768025966	0.28831104811357	0.403	0.203	1	Arhgap23	0.2
0.528689143920171	0.0346463988937756	0.066	0.037	1	Gm47987	0.029
0.528705374442845	0.176372419447382	0.243	0.111	1	Rffl	0.132
0.528785376687815	0.160841020944134	0.19	0.084	1	Pot1a	0.106
0.528843293797291	0.0876207075422314	0.111	0.041	1	Mocs1	0.07
0.529254797380321	0.022967749199978	0.058	0.039	1	Gon7	0.019
0.529286644583779	0.064444385176137	0.08	0.043	1	Gm4117	0.037
0.529435436417722	0.190061159859128	0.42	0.287	1	Dicer1	0.133
0.529585942921424	0.113223548861033	0.133	0.047	1	Tmem147os.1	0.086
0.5296036432002	0.18649982741407	0.447	0.314	1	Casc3	0.133
0.529626498121504	0.205981593331811	0.531	0.39	1	Ist1	0.141
0.529628905716786	0.0876207075422314	0.102	0.045	1	Baalc	0.057
0.529757715965527	0.0165748259717577	0.053	0.039	1	Scarf2	0.014
0.530007194296666	0.031496020581363	0.062	0.039	1	Zyx	0.023
0.53020460144904	0.16355540564117	0.195	0.086	1	Ulk1	0.109
0.530217857265898	0.0377775501695834	0.062	0.041	1	9230114K14Rik	0.021
0.530296352692513	0.0165748259717577	0.053	0.039	1	4930533B01Rik	0.014
0.530307783477402	0.0847891167590685	0.106	0.041	1	Rdh10	0.065
0.53032046909207	0.0465695662695949	0.071	0.041	1	Ppp1r15a	0.03
0.530464685919407	0.160257948939718	0.159	0.099	1	Cited2	0.06
0.530703179964791	0.0731106232818638	0.088	0.043	1	Gm45718	0.045
0.530735103880329	0.0905254863082128	0.102	0.045	1	Gm11084	0.057
0.530795093068053	0.173008889313442	0.221	0.092	1	Sec23ip	0.129
0.530834891945603	0.0165748259717577	0.053	0.039	1	Wscd1	0.014
0.53086298660393	0.019423188280788	0.053	0.039	1	B230206L02Rik	0.014
0.530955804989969	0.0963717442439004	0.097	0.051	1	Hcrtr2	0.046
0.531004615365476	0.0377775501695834	0.062	0.041	1	Cnn3	0.021
0.531151592073073	0.113180031930454	0.124	0.051	1	Arsg	0.073
0.531164736386576	0.110408533253979	0.124	0.049	1	B230112I24Rik	0.075
0.531344073232147	0.214254935896584	0.558	0.417	1	Lrrfip2	0.141
0.531359447642525	0.037494761202806	0.066	0.039	1	Cad	0.027
0.531423915138131	0.031496020581363	0.062	0.039	1	Racgap1	0.023
0.531915460783894	0.031496020581363	0.062	0.039	1	Stac3	0.023
0.531919935895082	0.281628399442204	0.367	0.179	1	Rnf2	0.188
0.532100149661754	0.1883816543832	0.296	0.154	1	Ell	0.142
0.532161299868532	0.1898200879159	0.42	0.298	1	Gm16835	0.122
0.532172699680849	0.356097312343068	0.712	0.563	1	Fbxo11	0.149
0.532212262667958	0.186073057690239	0.381	0.261	1	Syncrip	0.12
0.532415905915636	0.0616127943929741	0.075	0.043	1	Tmc5	0.032
0.532498372297341	0.13497543859846	0.142	0.064	1	Morrbid	0.078
0.532608636333191	0.18807157838071	0.403	0.277	1	Tmem186	0.126
0.532660091089198	0.0226238706445626	0.053	0.041	1	Gm44234	0.012
0.533016553761596	0.0165748259717577	0.053	0.039	1	Slc41a1	0.014
0.533048786675751	0.031496020581363	0.062	0.039	1	Gm9725	0.023
0.533154265735715	0.14607314748179	0.168	0.064	1	Zbtb17	0.104
0.53339066292224	0.0254722329535929	0.058	0.039	1	Cox15	0.019
0.533448381404075	0.0437268165007696	0.066	0.041	1	Slc52a2	0.025
0.533475030641928	0.173533269851931	0.23	0.115	1	Itpr2	0.115
0.533674891634515	0.0614288182342285	0.084	0.039	1	Gm9970	0.045
0.533734189705229	0.031496020581363	0.062	0.039	1	Zscan20	0.023
0.533812923534111	0.0165748259717577	0.053	0.039	1	Lrrc47	0.014
0.533845722063095	0.19031679821204	0.376	0.251	1	Slc25a28	0.125
0.533891188402605	0.0406202999384087	0.062	0.041	1	1600012H06Rik	0.021
0.53394542560276	0.282096730899291	0.712	0.567	1	Bclaf1	0.145
0.534004605546027	0.191835536835186	0.363	0.251	1	D630045J12Rik	0.112
0.53408886319874	0.2761986036429	0.513	0.378	1	Vps9d1	0.135
0.534134752919683	0.0524944002267002	0.071	0.041	1	Nfya	0.03
0.534193469906546	0.0933570770913757	0.111	0.043	1	Zfp354a	0.068
0.534198933996975	0.0286476582723327	0.058	0.039	1	1700112J16Rik	0.019
0.534478946155013	0.0555522518975593	0.075	0.041	1	Taf5l	0.034
0.534517903597358	0.189784755022399	0.283	0.164	1	Gm14634	0.119
0.534534754249168	0.190619586435052	0.279	0.162	1	Pdhx	0.117
0.534781970647964	0.278002427590684	0.42	0.287	1	Ppp4r4	0.133
0.534878947257207	0.189260774240324	0.327	0.201	1	Tmem41b	0.126
0.534990439630244	0.0933570770913757	0.106	0.045	1	Rgs12	0.061
0.535361240991962	0.183354837308368	0.27	0.158	1	Numbl	0.112
0.53539372123485	0.0226238706445626	0.053	0.039	1	A730060N03Rik	0.014
0.535419205587856	0.0583950016663846	0.08	0.039	1	Gm29480	0.041
0.535624421081963	0.101952436526012	0.115	0.045	1	B930086L07Rik	0.07
0.535632031534119	0.191153076687705	0.31	0.179	1	Slc25a16	0.131
0.536033647721038	0.0165748259717577	0.053	0.039	1	Smim10l2a	0.014
0.536056093805738	0.0254722329535929	0.058	0.037	1	Gm43552	0.021
0.536133964376042	0.182887126971392	0.257	0.127	1	Nphp1	0.13
0.536431785263107	0.147199702963837	0.137	0.09	1	Zswim1	0.047
0.536483292059399	0.0701242942484917	0.088	0.041	1	Gm16523	0.047
0.536542788598211	0.031496020581363	0.058	0.039	1	Shcbp1l	0.019
0.53677510160991	0.271574734778281	0.416	0.244	1	Sh3d19	0.172
0.536806148806804	0.385947826977618	0.792	0.651	1	Braf	0.141
0.536983220068331	0.0846985975570757	0.097	0.043	1	Gm47342	0.054
0.537122311002963	0.276575171715918	0.469	0.304	1	Asxl3	0.165
0.537256755816079	0.061243363975415	0.084	0.039	1	Zfp574	0.045
0.537495654781221	0.185481171755868	0.336	0.248	1	Nceh1	0.088
0.53759023277765	0.0991042055016988	0.115	0.043	1	Vps18	0.072
0.537633524244373	0.0846985975570757	0.102	0.041	1	Fam149a	0.061
0.537769405954546	0.18804883208717	0.261	0.14	1	Vstm5	0.121
0.538044945652119	0.0642715680030538	0.088	0.037	1	Isg20l2	0.051
0.538189670738202	0.195994115612869	0.496	0.363	1	Lars	0.133
0.538264104470774	0.191537818167051	0.398	0.273	1	Rangap1	0.125
0.538289052525297	0.0286476582723327	0.058	0.039	1	Hspb8	0.019
0.53831940665648	0.0585916589306991	0.075	0.041	1	Gm48713	0.034
0.538493633910565	0.0226238706445626	0.053	0.039	1	Bend5	0.014
0.53923102279215	0.173247041902668	0.208	0.099	1	Lysmd3	0.109
0.539291164397305	0.121592271746654	0.133	0.051	1	Zfp655	0.082
0.539309316768057	0.0934130934238433	0.097	0.047	1	Gm15264	0.05
0.539317297426083	0.019423188280788	0.053	0.037	1	Sgk3	0.016
0.539332421438575	0.511865602489676	0.925	0.883	1	Astn2	0.042
0.539501665801168	0.269217181988926	0.42	0.265	1	Tgfbr3	0.155
0.539826992024348	0.135079736089261	0.133	0.066	1	Peli2	0.067
0.540166153679298	0.0789162449630697	0.097	0.039	1	Med22	0.058
0.540224196855343	0.101996293437779	0.088	0.057	1	Fat4	0.031
0.540248265152304	0.0961942363949051	0.111	0.043	1	Rapgef3	0.068
0.54025217034419	0.034940390866054	0.058	0.039	1	Shroom3	0.019
0.540294044142683	0.137514577571442	0.133	0.066	1	Gm46102	0.067
0.540365440123437	0.158318757275023	0.186	0.076	1	Aacs	0.11
0.540466171658326	0.043468662247439	0.071	0.037	1	Gm45220	0.034
0.540880908674541	0.081758994731895	0.097	0.041	1	Tm9sf1	0.056
0.540972248590228	0.019423188280788	0.053	0.037	1	Cdh23	0.016
0.541013859691876	0.113201705896531	0.119	0.049	1	Gm12239	0.07
0.541150302514945	0.187900627758016	0.279	0.175	1	Pde3b	0.104
0.541183172657673	0.322892816554751	0.27	0.111	1	Bicc1	0.159
0.541449766414927	0.0258049085035074	0.053	0.039	1	Mis12	0.014
0.541482881882354	0.0962836864393202	0.102	0.047	1	Gm14443	0.055
0.541741038559778	0.161038258628615	0.177	0.082	1	Gm38157	0.095
0.541807431035147	0.301627957850808	0.77	0.622	1	Snap91	0.148
0.541896466519339	0.104772955588391	0.115	0.047	1	Tmcc2	0.068
0.541987670160142	0.333204276383949	0.58	0.454	1	Ccdc30	0.126
0.542121087593853	0.30024407760955	0.327	0.158	1	Nf2	0.169
0.542185890636423	0.0616127943929741	0.071	0.043	1	Gm43046	0.028
0.542528896697187	0.267618258136304	0.473	0.32	1	Kmt5b	0.153
0.542529510188979	0.0962391375026066	0.111	0.043	1	Rel	0.068
0.54268126933945	0.019423188280788	0.053	0.037	1	1700013F07Rik	0.016
0.543091198591184	0.284096655032953	0.389	0.17	1	Tnip2	0.219
0.543171928471543	0.0553427625357305	0.08	0.037	1	Als2cl	0.043
0.543279867236448	0.187277254872882	0.394	0.251	1	Gga2	0.143
0.543307269987498	0.191039755820603	0.42	0.281	1	Agfg1	0.139
0.543364558294759	0.320592723001353	0.681	0.61	1	Kcnq5	0.0710000000000001
0.543850692541779	0.0583950016663846	0.08	0.037	1	Tshz1	0.043
0.543968447793639	0.104761840363625	0.119	0.043	1	Fam102a	0.076
0.543978297014072	0.37902836867021	0.619	0.522	1	Hs6st2	0.097
0.544014428789615	0.185003503352761	0.385	0.246	1	Pitpnm1	0.139
0.544066012183799	0.0496516504578749	0.066	0.041	1	Scn5a	0.025
0.544168576894462	0.040348758257959	0.066	0.037	1	9430087J23Rik	0.029
0.544469065591448	0.187452307356369	0.336	0.214	1	Peli1	0.122
0.544533108884954	0.190619586435052	0.274	0.154	1	Washc2	0.12
0.544671989688537	0.046322659302592	0.071	0.037	1	4930527B05Rik	0.034
0.544719832888483	0.0991042055016988	0.115	0.041	1	Eva1c	0.074
0.544756012745526	0.0788017353597195	0.097	0.039	1	Gm43481	0.058
0.544902782214629	0.0286476582723327	0.053	0.039	1	Gm37677	0.014
0.545177914776635	0.037494761202806	0.058	0.039	1	Lrrc2	0.019
0.545206227199452	0.189342149108691	0.412	0.306	1	Mettl16	0.106
0.545405410742581	0.037494761202806	0.062	0.039	1	Gm32444	0.023
0.545559011921565	0.185465671073168	0.248	0.138	1	Coq10b	0.11
0.545590829386776	0.124277740813785	0.133	0.055	1	Lbh	0.078
0.545599614785902	0.087541347325901	0.106	0.039	1	Polm	0.067
0.545674171141816	0.143427078802781	0.159	0.057	1	Serp1	0.102
0.545883128898608	0.0289664898214209	0.058	0.035	1	Lin9	0.023
0.546161096292261	0.0286476582723327	0.053	0.039	1	Tmem123	0.014
0.546198992387424	0.022277185335941	0.053	0.037	1	Slc39a2	0.016
0.546344618248517	0.191936355608457	0.314	0.203	1	Vkorc1l1	0.111
0.546388939823653	0.213187343340327	0.549	0.415	1	Zc3h13	0.134
0.546418762264276	0.172537731367475	0.19	0.105	1	Rfwd3	0.085
0.54663145703541	0.186565834004281	0.248	0.123	1	Wiz	0.125
0.546943687639916	0.148704202996827	0.159	0.064	1	Dchs1	0.095
0.546989423909541	0.0346463988937756	0.058	0.039	1	Ddx58	0.019
0.547106220585681	0.350606350821245	0.779	0.552	1	Dhx36	0.227
0.547212623500912	0.187127659375277	0.226	0.117	1	Dusp22	0.109
0.54776558842657	0.0583950016663846	0.075	0.039	1	Chd1l	0.036
0.547995856836729	0.0254722329535929	0.058	0.035	1	Gm26620	0.023
0.548244348111329	0.286647588554634	0.354	0.203	1	Arhgap17	0.151
0.548438200482062	0.200954408840695	0.491	0.386	1	Ppt1	0.105
0.548442258940059	0.0494179285786253	0.071	0.037	1	Gm38299	0.034
0.548687549043378	0.180355342102468	0.274	0.162	1	Gnai3	0.112
0.548747761451538	0.0699739273672371	0.088	0.037	1	A530083I20Rik	0.051
0.548846857531508	0.0933006166145861	0.106	0.041	1	Klhl42	0.065
0.548877252461765	0.0522719256337783	0.075	0.037	1	Zkscan17	0.038
0.548912165452344	0.189026599011001	0.336	0.228	1	Zfp53	0.108
0.548964614332784	0.274927824341041	0.42	0.232	1	Cep68	0.188
0.548981192803616	0.043468662247439	0.062	0.039	1	Itgb1bp1	0.023
0.549070468004022	0.189493616562709	0.265	0.14	1	Lpin1	0.125
0.549117662318785	0.206880878681239	0.527	0.4	1	Mfsd6	0.127
0.549208054155908	0.269822984757852	0.416	0.275	1	Fam117b	0.141
0.549394204746538	0.034350017636516	0.058	0.037	1	Zbtb8a	0.021
0.549496358042979	0.0991042055016988	0.102	0.047	1	Usp39	0.055
0.549545801731906	0.061243363975415	0.075	0.039	1	Gm31323	0.036
0.549701396039968	0.019423188280788	0.053	0.037	1	Lrfn3	0.016
0.549770139480074	0.137856820759835	0.142	0.06	1	Pecam1	0.082
0.549930094324416	0.0254722329535929	0.058	0.035	1	Gm42906	0.023
0.550099106131313	0.0406202999384087	0.066	0.037	1	Gm43872	0.029
0.550205208115172	0.0581967595908835	0.08	0.037	1	Ubiad1	0.043
0.550354919737044	0.0553427625357305	0.075	0.037	1	Grtp1	0.038
0.550408457031986	0.184447078510174	0.372	0.277	1	Mfsd11	0.095
0.550436708880047	0.187216167730522	0.257	0.133	1	Gpatch2l	0.124
0.550642682286103	0.022277185335941	0.053	0.037	1	Gm4285	0.016
0.550727273628302	0.0553427625357305	0.075	0.037	1	Mettl18	0.038
0.551049910436911	0.0672815444796664	0.075	0.041	1	Gm50371	0.034
0.551135728515651	0.190061159859127	0.257	0.129	1	Gm23935	0.128
0.551262538046615	0.0318036491249503	0.053	0.037	1	Gm30003	0.016
0.551269964133754	0.0283262300087459	0.053	0.037	1	Gm29170	0.016
0.551353720591539	0.290096122233467	0.597	0.4	1	Ncoa5	0.197
0.551446941598636	0.0555522518975593	0.066	0.041	1	B930025P03Rik	0.025
0.551578508192069	0.0934130934238433	0.093	0.047	1	9630010A21Rik	0.046
0.551592730425205	0.0642715680030538	0.08	0.039	1	Slc35f6	0.041
0.551634685188492	0.0494179285786253	0.075	0.035	1	Tmem178	0.04
0.551725477692838	0.295822281024958	0.796	0.628	1	Rab3gap1	0.168
0.551909595102511	0.087541347325901	0.097	0.041	1	Gm37642	0.056
0.551921037760334	0.190347892452914	0.265	0.133	1	Inpp5a	0.132
0.552226683297654	0.177608720914897	0.235	0.105	1	Aldh9a1	0.13
0.552404336114064	0.0699739273672371	0.088	0.037	1	Fads6	0.051
0.552625896750121	0.031496020581363	0.053	0.037	1	Hck	0.016
0.552671831588377	0.0283262300087459	0.053	0.037	1	Gm48890	0.016
0.55278805636424	0.0876207075422314	0.102	0.039	1	Vmn2r-ps89	0.063
0.552858525945774	0.282685706225246	0.558	0.368	1	Pdcd11	0.19
0.553037197866491	0.0788017353597195	0.097	0.037	1	Mical1	0.06
0.553483686264873	0.0283262300087459	0.058	0.035	1	Mcur1	0.023
0.553622167379456	0.135290733536203	0.137	0.057	1	Gm48914	0.08
0.553755895741365	0.040348758257959	0.062	0.037	1	Ipcef1	0.025
0.553870723997955	0.046322659302592	0.066	0.037	1	Irf1	0.029
0.553961673267966	0.0904578668457608	0.093	0.043	1	Fkbp7	0.05
0.554054005573212	0.040348758257959	0.062	0.037	1	Zfp536	0.025
0.554069637128491	0.046322659302592	0.066	0.037	1	Xylt2	0.029
0.554081805698285	0.0642715680030538	0.088	0.035	1	Hells	0.053
0.55427697763983	0.21042994576231	0.518	0.409	1	Mecp2	0.109
0.554355397197469	0.151155365653894	0.159	0.066	1	Shisal2a	0.093
0.554365174776282	0.037494761202806	0.062	0.037	1	Gm44802	0.025
0.554440005318165	0.0731106232818638	0.084	0.039	1	Flt3	0.045
0.554444637856013	0.0283262300087459	0.058	0.035	1	6820408C15Rik	0.023
0.554550347029273	0.317873971631342	0.65	0.501	1	Slc25a12	0.149
0.554947860842828	0.031496020581363	0.058	0.037	1	C230031I18Rik	0.021
0.554967191819384	0.188217459875439	0.332	0.214	1	Zfp346	0.118
0.554975344459932	0.046322659302592	0.071	0.035	1	Slc35e4	0.036
0.555275363252732	0.022277185335941	0.053	0.035	1	Mmrn2	0.018
0.555342337746903	0.0522719256337783	0.071	0.037	1	Gpr156	0.034
0.555342490225493	0.043468662247439	0.062	0.037	1	Hmcn2	0.025
0.555461899064154	0.135184831339054	0.142	0.055	1	Ampd3	0.087
0.555489623503049	0.285993592003605	0.358	0.181	1	Nup214	0.177
0.555567575347031	0.0642715680030538	0.08	0.037	1	Ttc38	0.043
0.555580047137255	0.064097361030568	0.084	0.035	1	Card19	0.049
0.55588324270384	0.183949885797269	0.252	0.111	1	Rhoq	0.141
0.556008707742297	0.022277185335941	0.053	0.037	1	Nr2f2	0.016
0.556015469669478	0.064097361030568	0.084	0.035	1	Igbp1	0.049
0.556309480865417	0.196621446535393	0.438	0.359	1	Dido1	0.079
0.556359771043562	0.140765863602354	0.15	0.057	1	Dnajb5	0.093
0.556373849318925	0.307324013946268	0.323	0.131	1	Sec23b	0.192
0.556823594622487	0.343467653260066	0.841	0.747	1	Bicd1	0.094
0.556827489625019	0.171257636889472	0.19	0.086	1	Josd1	0.104
0.556840062647248	0.196621446535393	0.456	0.355	1	Ino80d	0.101
0.556881252086523	0.175644387090253	0.319	0.273	1	Hs3st5	0.046
0.557020202129277	0.2680636718604	0.389	0.263	1	Pou6f1	0.126
0.557407914626753	0.0904578668457608	0.102	0.039	1	Pgm2	0.063
0.557475801520341	0.0522719256337783	0.071	0.037	1	Kif27	0.034
0.557509210261558	0.185473890363476	0.31	0.181	1	Ttc13	0.129
0.557557504291125	0.0432084123971996	0.066	0.035	1	Gm28403	0.031
0.55761130091216	0.211221630741312	0.522	0.405	1	Ube2d2a	0.117
0.557655474378281	0.0406202999384087	0.058	0.037	1	Blm	0.021
0.557978988155709	0.191663264455629	0.336	0.207	1	Stard7	0.129
0.55805866698472	0.192619584081461	0.332	0.234	1	Srcap	0.098
0.558069024992215	0.0251368394751816	0.053	0.035	1	AC119183.1	0.018
0.558071357302196	0.182393506678554	0.208	0.113	1	Zfp516	0.095
0.558073531031172	0.187900627758016	0.31	0.189	1	Trak1	0.121
0.558139211999665	0.191320825564658	0.416	0.246	1	Ppp1r37	0.17
0.558257457198936	0.040348758257959	0.062	0.035	1	Polg2	0.027
0.558262058488479	0.217451667893212	0.575	0.419	1	Mcf2l	0.156
0.558288778143553	0.040348758257959	0.062	0.037	1	Ckap4	0.025
0.558365290064527	0.191065822184469	0.389	0.269	1	Cherp	0.12
0.558515499644514	0.022277185335941	0.053	0.035	1	Hus1	0.018
0.558527514201658	0.3614488525252	0.796	0.6	1	Isl1	0.196
0.558683673713871	0.0699739273672371	0.084	0.037	1	Rsph10b	0.047
0.559240219931121	0.022277185335941	0.053	0.035	1	Irgq	0.018
0.559306443228019	0.178322323402361	0.305	0.222	1	Gmeb2	0.083
0.5593732163837	0.129966812695609	0.133	0.051	1	1700109H08Rik	0.082
0.559375218248817	0.0788017353597195	0.088	0.039	1	Gm37204	0.049
0.559454462650873	0.0372096717757566	0.062	0.035	1	A830073O21Rik	0.027
0.559532204235812	0.294012123898036	0.531	0.388	1	Larp4b	0.143
0.559550140440287	0.250742116191976	0.668	0.489	1	Ube2k	0.179
0.559732371630552	0.497968150656393	0.973	0.928	1	Mbd5	0.0449999999999999
0.559857770371874	0.0283262300087459	0.058	0.035	1	Gm44432	0.023
0.559886914875849	0.263393672274579	0.717	0.534	1	Pcyt2	0.183
0.559930415154572	0.429301126186776	0.912	0.766	1	Strn3	0.146
0.560181639507104	0.0311858841479865	0.058	0.035	1	Ulk3	0.023
0.560201714777661	0.037494761202806	0.058	0.037	1	Gm43462	0.021
0.560419047001038	0.081758994731895	0.093	0.037	1	Klf5	0.056
0.560520707929844	0.040348758257959	0.062	0.037	1	Sphk2	0.025
0.560599097628139	0.18212697831691	0.235	0.107	1	Tipin	0.128
0.560663653961716	0.101907887589299	0.115	0.039	1	Gm31508	0.076
0.560776974635186	0.0494179285786253	0.071	0.035	1	Gm43830	0.036
0.560883159796858	0.186407840507831	0.407	0.283	1	Cdc123	0.124
0.561028937462294	0.193854733017574	0.367	0.253	1	Bzw2	0.114
0.561063668099951	0.148704202996827	0.159	0.06	1	Shf	0.099
0.561290448925832	0.0251368394751816	0.053	0.035	1	Gm26660	0.018
0.561344868110713	0.0283262300087459	0.058	0.033	1	Trmt44	0.025
0.561353839466199	0.043468662247439	0.066	0.035	1	Inip	0.031
0.561710505995381	0.277524001109467	0.531	0.374	1	Gripap1	0.157
0.561763153794585	0.0311858841479865	0.058	0.035	1	Pfkfb2	0.023
0.561862525085025	0.271389214937365	0.509	0.372	1	Gm43362	0.137
0.561871117754935	0.27515309664672	0.394	0.22	1	Mms19	0.174
0.5622989593992	0.0846073570409254	0.097	0.037	1	Grik3	0.06
0.562654937089859	0.219244355496063	0.575	0.452	1	Sf3b3	0.123
0.562668654306395	0.101930249580462	0.106	0.043	1	Gm43319	0.063
0.56268676103548	0.0904578668457608	0.097	0.039	1	Snx18	0.058
0.562704903148288	0.222369186913229	0.562	0.441	1	Mtmr3	0.121
0.562869457104774	0.0491823134418326	0.071	0.035	1	1810055G02Rik	0.036
0.563005480855517	0.191471556922174	0.274	0.15	1	Mtf1	0.124
0.563043707292782	0.0933570770913757	0.088	0.045	1	Brca2	0.043
0.563170177391809	0.19322907119285	0.279	0.136	1	Acbd4	0.143
0.563251098764005	0.0669570151698086	0.084	0.035	1	Ccdc120	0.049
0.56344452262443	0.18804883208717	0.257	0.129	1	Sh2d5	0.128
0.563537770236793	0.0251368394751816	0.053	0.035	1	Gm49768	0.018
0.56381453805162	0.189813762955342	0.385	0.271	1	Stx8	0.114
0.563835368811188	0.0904578668457608	0.097	0.039	1	Tmem159	0.058
0.563858387695637	0.143290706810463	0.137	0.062	1	Klf6	0.075
0.56410761651743	0.0283262300087459	0.053	0.035	1	Zkscan7	0.018
0.564200082344981	0.135504996237039	0.142	0.051	1	Zdhhc9	0.091
0.564257740039258	0.191153076687705	0.327	0.164	1	Mob2	0.163
0.56427956953346	0.0494179285786253	0.066	0.035	1	Lrmda	0.031
0.564279856956824	0.190901646361716	0.27	0.148	1	Zdhhc18	0.122
0.564343718117065	0.443338812209306	0.92	0.83	1	Dennd1a	0.0900000000000001
0.564373701163204	0.375047916543718	0.863	0.776	1	Rgs17	0.087
0.564424222203924	0.193086898732436	0.438	0.318	1	Chpt1	0.12
0.564537346391588	0.173486935323612	0.204	0.086	1	Cox10	0.118
0.564628486241899	0.061243363975415	0.071	0.037	1	Tjp2	0.034
0.564771868399938	0.173247041902668	0.208	0.08	1	Gng12	0.128
0.564985162757716	0.343152669078841	0.274	0.078	1	Dysf	0.196
0.565178556703203	0.15392179994527	0.168	0.062	1	Rad18	0.106
0.565413284353908	0.034350017636516	0.062	0.033	1	Igsf21	0.029
0.565527763216374	0.199419708090063	0.465	0.324	1	Ccdc28a	0.141
0.565811604927288	0.195747174188131	0.345	0.222	1	Arhgef17	0.123
0.566037080985118	0.194655733936378	0.35	0.248	1	Gm12940	0.102
0.566182559264965	0.301524765701542	0.305	0.14	1	Rbks	0.165
0.566296740915565	0.040348758257959	0.066	0.033	1	9330179D12Rik	0.033
0.566357743901805	0.0311858841479865	0.058	0.033	1	Gm38391	0.025
0.566485090308456	0.0432084123971996	0.062	0.035	1	Fam53b	0.027
0.56656727169024	0.110386817038774	0.115	0.043	1	Wls	0.072
0.566808618011946	0.266476174209656	0.491	0.294	1	Nprl3	0.197
0.567189136932215	0.0491823134418326	0.071	0.035	1	Gm42995	0.036
0.56728515132033	0.190812367916136	0.372	0.269	1	Erbin	0.103
0.567527160353889	0.040348758257959	0.053	0.037	1	Gm49380	0.016
0.567887762328003	0.0669570151698086	0.084	0.033	1	Efcab5	0.051
0.568075957855082	0.0432084123971996	0.062	0.035	1	Gm42576	0.027
0.568197374092563	0.034350017636516	0.058	0.035	1	A530017D24Rik	0.023
0.568238843824011	0.0372096717757566	0.058	0.035	1	Ezh2	0.023
0.568456444140081	0.107598999667154	0.115	0.043	1	Foxo4	0.072
0.568584389168899	0.043468662247439	0.058	0.037	1	Gm16070	0.021
0.568622488431155	0.135504996237039	0.137	0.051	1	Bcl2l2	0.086
0.568681787637113	0.0372096717757566	0.058	0.035	1	Ly75	0.023
0.568955002827336	0.0581967595908835	0.071	0.037	1	Gca	0.034
0.568969722188336	0.197796808638733	0.442	0.32	1	C2cd3	0.122
0.569272736504753	0.278308287641904	0.381	0.211	1	Sntb2	0.17
0.569315608245311	0.0432084123971996	0.062	0.035	1	Gm42798	0.027
0.569330413775226	0.110430590450317	0.115	0.041	1	Gm47423	0.074
0.569362246394741	0.0372096717757566	0.058	0.035	1	Nr1h2	0.023
0.569433445370344	0.205413790733752	0.465	0.347	1	Bmyc	0.118
0.569481191282917	0.0524944002267002	0.071	0.033	1	Nup210l	0.038
0.570485768787671	0.186287888312465	0.235	0.121	1	Gskip	0.114
0.570507529112681	0.0932437066900843	0.102	0.037	1	Gm37478	0.065
0.570551621744977	0.197648604309578	0.31	0.185	1	Cramp1l	0.125
0.570866493318724	0.0491823134418326	0.066	0.035	1	Gm47483	0.031
0.570962531999323	0.0816557324148725	0.093	0.035	1	Snhg17	0.058
0.571049645591937	0.0491823134418326	0.066	0.035	1	Gm44090	0.031
0.571136184226233	0.246023686611664	0.619	0.505	1	Pcnx	0.114
0.571350165706658	0.17172933708687	0.199	0.076	1	Fbn1	0.123
0.571405821454201	0.239222720542115	0.624	0.503	1	Relch	0.121
0.571519272643493	0.0553427625357305	0.071	0.035	1	Zfp128	0.036
0.571803057357367	0.312882175702246	0.615	0.495	1	Btbd9	0.12
0.572060553981951	0.0280021731695709	0.053	0.033	1	Spata2	0.02
0.57211508566972	0.107598999667155	0.111	0.041	1	Ehd4	0.07
0.572230681071872	0.040075005470146	0.062	0.033	1	Gm43665	0.029
0.572696459967705	0.0551315797730189	0.071	0.035	1	Gm44164	0.036
0.572698137119516	0.046322659302592	0.066	0.033	1	Slc2a9	0.033
0.572732130326638	0.0372096717757566	0.058	0.035	1	Pno1	0.023
0.572942514280573	0.143427078802781	0.137	0.062	1	Gm50304	0.075
0.573196471544104	0.052047647136222	0.071	0.033	1	Dhrs11	0.038
0.573377601916491	0.199152937556594	0.323	0.175	1	Pcgf3	0.148
0.573522397672904	0.198014294889373	0.341	0.209	1	Rnf121	0.132
0.573564414792469	0.272786082102804	0.372	0.216	1	Edem3	0.156
0.573566845234169	0.121646774152787	0.128	0.043	1	Gm37731	0.085
0.573675999400781	0.267454142491881	0.425	0.248	1	Pnkp	0.177
0.573716872012044	0.154097461767046	0.159	0.064	1	Gm37333	0.095
0.573731438781179	0.362212982525648	0.783	0.641	1	1500004A13Rik	0.142
0.573835464968266	0.0340512178423758	0.058	0.033	1	Eme2	0.025
