p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.98956804511067	6.70495043111003e-05	0.003	0.003	1	Gm48621	0
0.989568045110671	6.70495043111003e-05	0.003	0.003	1	Kif9	0
0.989568045110671	6.70495043111003e-05	0.003	0.003	1	Gm12311	0
0.989568045110671	6.70495043111003e-05	0.003	0.003	1	2310047D07Rik	0
0.989568045110671	6.70495043111003e-05	0.003	0.003	1	Hsf5	0
0.989568045110671	6.70495043111003e-05	0.003	0.003	1	Colec12	0
0.989568045110671	6.70495043111003e-05	0.003	0.003	1	Gm7933	0
0.989568045110672	6.70495043111003e-05	0.003	0.003	1	Gm37678	0
0.989568045110672	6.70495043111003e-05	0.003	0.003	1	Gm6114	0
0.989568045110672	6.70495043111003e-05	0.003	0.003	1	B230319C09Rik	0
0.989568045110672	6.70495043111003e-05	0.003	0.003	1	Slitrk6	0
0.989568045110672	6.70495043111003e-05	0.003	0.003	1	Gm22208	0
0.989568045110673	6.70495043111003e-05	0.003	0.003	1	Gm14858	0
0.989568045110673	6.70495043111003e-05	0.003	0.003	1	Zfp69	0
0.989568045110673	6.70495043111003e-05	0.003	0.003	1	Rftn2	0
0.989568045110673	6.70495043111003e-05	0.003	0.003	1	Gm15328	0
0.989568045110674	6.70495043111003e-05	0.003	0.003	1	Cxcl12	0
0.989568045110674	6.70495043111003e-05	0.003	0.003	1	Slco1c1	0
0.989568045110674	6.70495043111003e-05	0.003	0.003	1	Nid1	0
0.989568045110675	6.70495043111003e-05	0.003	0.003	1	Gm19935	0
0.989568045110675	6.70495043111003e-05	0.003	0.003	1	Gm28294	0
0.989568045110675	6.70495043111003e-05	0.003	0.003	1	Cavin1	0
0.989568045110676	6.70495043111003e-05	0.003	0.003	1	Gm45894	0
0.989568045110676	6.70495043111003e-05	0.003	0.003	1	A230060F14Rik	0
0.989568045110677	6.70495043111003e-05	0.003	0.003	1	Gm11736	0
0.989568045110678	6.70495043111003e-05	0.003	0.003	1	Mcc	0
0.989568045110678	6.70495043111003e-05	0.003	0.003	1	Gm19566	0
0.989568045110678	6.70495043111003e-05	0.003	0.003	1	AC159819.1	0
0.989568045110678	6.70495043111003e-05	0.003	0.003	1	Trim61	0
0.989568045110678	6.70495043111003e-05	0.003	0.003	1	Pgghg	0
0.989568045110678	6.70495043111003e-05	0.003	0.003	1	9630010A21Rik	0
0.989568045110678	6.70495043111003e-05	0.003	0.003	1	Gm26927	0
0.989568045110678	6.70495043111003e-05	0.003	0.003	1	Gm22716	0
0.989568045110679	6.70495043111003e-05	0.003	0.003	1	Gm5829	0
0.989568045110679	6.70495043111003e-05	0.003	0.003	1	Gm12587	0
0.989568045110679	6.70495043111003e-05	0.003	0.003	1	Gm5491	0
0.989568045110679	6.70495043111003e-05	0.003	0.003	1	Gm9480	0
0.989568045110679	6.70495043111003e-05	0.003	0.003	1	Gbp4	0
0.98956804511068	6.70495043111003e-05	0.003	0.003	1	Gm7627	0
0.98956804511068	6.70495043111003e-05	0.003	0.003	1	Gm17122	0
0.98956804511068	6.70495043111003e-05	0.003	0.003	1	D6Ertd527e	0
0.98956804511068	6.70495043111003e-05	0.003	0.003	1	Gm46379	0
0.989568045110681	6.70495043111003e-05	0.003	0.003	1	Hdc	0
0.989568045110681	6.70495043111003e-05	0.003	0.003	1	Gm43031	0
0.989568045110681	6.70495043111003e-05	0.003	0.003	1	Myrf	0
0.989568045110681	6.70495043111003e-05	0.003	0.003	1	Gm18736	0
0.989568045110682	6.70495043111003e-05	0.003	0.003	1	Gm38372	0
0.989568045110682	6.70495043111003e-05	0.003	0.003	1	Gm27209	0
0.989568045110682	6.70495043111003e-05	0.003	0.003	1	Gm26964	0
0.989568045110683	6.70495043111003e-05	0.003	0.003	1	Gm47681	0
0.989568045110683	6.70495043111003e-05	0.003	0.003	1	Car14	0
0.989568045110683	6.70495043111003e-05	0.003	0.003	1	Axdnd1	0
0.989568045110684	6.70495043111003e-05	0.003	0.003	1	Gm7449	0
0.989568045110684	6.70495043111003e-05	0.003	0.003	1	Adamts3	0
0.989568045110684	6.70495043111003e-05	0.003	0.003	1	Aldh3b1	0
0.989568045110684	6.70495043111003e-05	0.003	0.003	1	Gm37558	0
0.989568045110685	6.70495043111003e-05	0.003	0.003	1	Gad1-ps	0
0.989568045110685	6.70495043111003e-05	0.003	0.003	1	Pkhd1l1	0
0.989568045110685	6.70495043111003e-05	0.003	0.003	1	Gm45137	0
0.989568045110685	6.70495043111003e-05	0.003	0.003	1	Itpripl2	0
0.989568045110686	6.70495043111003e-05	0.003	0.003	1	Gm37902	0
0.989568045110686	6.70495043111003e-05	0.003	0.003	1	Gm42998	0
0.989568045110686	6.70495043111003e-05	0.003	0.003	1	Gm43347	0
0.989568045110686	6.70495043111003e-05	0.003	0.003	1	Gm26918	0
0.989568045110687	6.70495043111003e-05	0.003	0.003	1	B4galnt3	0
0.989568045110687	6.70495043111003e-05	0.003	0.003	1	Gm8927	0
0.989568045110687	6.70495043111003e-05	0.003	0.003	1	Gm49137	0
0.989568045110687	6.70495043111003e-05	0.003	0.003	1	Lair1	0
0.989568045110688	6.70495043111003e-05	0.003	0.003	1	Zbtb39	0
0.989568045110688	6.70495043111003e-05	0.003	0.003	1	BC055324	0
0.989568045110689	6.70495043111003e-05	0.003	0.003	1	Prickle3	0
0.989568045110689	6.70495043111003e-05	0.003	0.003	1	Rlbp1	0
0.989568045110689	6.70495043111003e-05	0.003	0.003	1	Gm42635	0
0.989568045110689	6.70495043111003e-05	0.003	0.003	1	Gm45366	0
0.989568045110689	6.70495043111003e-05	0.003	0.003	1	Slco2a1	0
0.989568045110689	6.70495043111003e-05	0.003	0.003	1	Vmn2r124	0
0.98956804511069	6.70495043111003e-05	0.003	0.003	1	Gm23731	0
0.98956804511069	6.70495043111003e-05	0.003	0.003	1	Bco1	0
0.98956804511069	6.70495043111003e-05	0.003	0.003	1	Pmaip1	0
0.989568045110692	6.70495043111003e-05	0.003	0.003	1	Gm20509	0
0.989568045110692	6.70495043111003e-05	0.003	0.003	1	Rpl7a-ps3	0
0.989568045110693	6.70495043111003e-05	0.003	0.003	1	Gm32816	0
0.989568045110693	6.70495043111003e-05	0.003	0.003	1	Gm5402	0
0.989568045110694	6.70495043111003e-05	0.003	0.003	1	F420014N23Rik	0
0.989568045110694	6.70495043111003e-05	0.003	0.003	1	Gm29454	0
0.989568045110694	6.70495043111003e-05	0.003	0.003	1	Gm45437	0
0.989568045110694	6.70495043111003e-05	0.003	0.003	1	Gm45654	0
0.989568045110694	6.70495043111003e-05	0.003	0.003	1	Sox3	0
0.989568045110695	6.70495043111003e-05	0.003	0.003	1	Gm49291	0
0.989568045110697	6.70495043111003e-05	0.003	0.003	1	Gm50462	0
0.989568045110703	6.70495043111003e-05	0.003	0.003	1	Ptges	0
0.989568045110705	6.70495043111003e-05	0.003	0.003	1	Gm44997	0
0.989568045110706	6.70495043111003e-05	0.003	0.003	1	4933433G15Rik	0
0.989568045110706	6.70495043111003e-05	0.003	0.003	1	Gm50356	0
0.989568045110707	6.70495043111003e-05	0.003	0.003	1	AA467197	0
0.989568045110748	6.70495043111003e-05	0.003	0.003	1	Gm14382	0
0.989582703784973	-0.159630020714433	0	0.105	1	Gm11353	-0.105
0.989604150403131	-0.153773900591168	0	0.098	1	Gm16547	-0.098
0.989616796421578	-0.150416842553099	0	0.098	1	Gm46231	-0.098
0.989616796422902	-0.150416842553099	0	0.097	1	Lamb3	-0.097
0.989616796435552	-0.150416842553099	0	0.092	1	Dclk3	-0.092
0.989626477767005	-0.147893912663464	0	0.096	1	Gm11826	-0.096
0.98962974357181	-0.147051954634963	0	0.095	1	Gm2157	-0.095
0.989674086697699	-0.136061549576029	0	0.092	1	Gm11281	-0.092
0.989681241493114	-0.134363262104003	0	0.083	1	Rps16-ps3	-0.083
0.989738131863355	-0.121561979880913	0	0.078	1	Gm8157	-0.078
0.989746187666057	-0.119846527787132	0	0.072	1	Nkain4	-0.072
0.989754364582183	-0.118129033487994	0	0.075	1	Trim45	-0.075
0.989754364587346	-0.118129033487994	0	0.074	1	Kcnk12	-0.074
0.989792763282979	-0.110374905912379	0	0.076	1	Gm6443	-0.076
0.989853503038185	-0.0991004057724161	0	0.067	1	Gm13623	-0.067
0.989853503100901	-0.0991004057724161	0	0.056	1	Sass6	-0.056
0.989858468898698	-0.0982294760502895	0	0.064	1	Gm7222	-0.064
0.989878798630868	-0.0947404899704097	0	0.06	1	Gm12852	-0.06
0.989884002059512	-0.0938669234642223	0	0.065	1	Gm48620	-0.065
0.989884002065278	-0.0938669234642223	0	0.063	1	Gm49996	-0.063
0.989884002066342	-0.0938669234642223	0	0.063	1	Zfp579	-0.063
0.98988925579324	-0.0929928276841424	0	0.063	1	Gm7071	-0.063
0.989889255796245	-0.0929928276841424	0	0.063	1	Gm13268	-0.063
0.989894560787497	-0.0921182019884314	0	0.061	1	Gm49174	-0.061
0.98990532860547	-0.0903673582773191	0	0.06	1	Gm7351	-0.06
0.989910793550767	-0.08949113897259	0	0.059	1	Gm20072	-0.059
0.989916313982947	-0.0886143871735682	0	0.057	1	Gm8304	-0.057
0.989916313983503	-0.0886143871735682	0	0.057	1	Lyplal1	-0.057
0.989921891021635	-0.0877371022326472	0	0.058	1	Gm6496	-0.058
0.989927525935888	-0.0868592835010387	0	0.047	1	Dppa1	-0.047
0.989933219697582	-0.0859809303287691	0	0.058	1	Gm46574	-0.058
0.989944789454189	-0.0842226180564104	0	0.055	1	Ptpn18	-0.055
0.989950667959927	-0.0833426576504232	0	0.056	1	Gm14650	-0.056
0.98995661073311	-0.082462160191973	0	0.054	1	Gm45795	-0.054
0.989962619148377	-0.0815811250251178	0	0.056	1	Gm50058	-0.056
0.989968694737728	-0.0806995514927132	0	0.052	1	Gm7384	-0.052
0.9899748389784	-0.0798174389364092	0	0.048	1	Dach2	-0.048
0.989993699490106	-0.07716786052246	0	0.05	1	Krt1	-0.05
0.990013237787214	-0.0745134070764821	0	0.051	1	Gm14794	-0.051
0.99001990975807	-0.0736275028172114	0	0.049	1	Gm8172	-0.049
0.990019909759134	-0.0736275028172114	0	0.049	1	Gm7851	-0.049
0.990019909798144	-0.0736275028172114	0	0.045	1	Shld2	-0.045
0.990026664599212	-0.0727410542234922	0	0.049	1	Rps24-ps2	-0.049
0.990026664614596	-0.0727410542234922	0	0.047	1	Gm8174	-0.047
0.990026664625877	-0.0727410542234922	0	0.046	1	C030014I23Rik	-0.046
0.990033504424935	-0.0718540606259921	0	0.047	1	Dlgap3	-0.047
0.990040431359626	-0.0709665213541436	0	0.048	1	Gm5244	-0.048
0.990040431381015	-0.0709665213541436	0	0.046	1	Fbxw4	-0.046
0.990047447715556	-0.0700784357361406	0	0.045	1	Gstt1	-0.045
0.990047447720702	-0.0700784357361406	0	0.045	1	Zfp133-ps	-0.045
0.990047447741865	-0.0700784357361406	0	0.043	1	Nodal	-0.043
0.990061757972533	-0.0683006227682374	0	0.044	1	Gm12795	-0.044
0.990061757993868	-0.0683006227682374	0	0.042	1	Scx	-0.042
0.990076455013968	-0.0665206163229515	0	0.046	1	Gm30708	-0.046
0.990076455025237	-0.0665206163229515	0	0.045	1	Gm27046	-0.045
0.990076455037626	-0.0665206163229515	0	0.043	1	Gm9132	-0.043
0.990083955269004	-0.0656297888535303	0	0.043	1	Nacc2	-0.043
0.990083955289264	-0.0656297888535303	0	0.041	1	Gm20673	-0.041
0.990091560396875	-0.064738410980942	0	0.044	1	Rpl31-ps21	-0.044
0.990091560404524	-0.064738410980942	0	0.043	1	Gm38274	-0.043
0.990107097420213	-0.0629540013027591	0	0.043	1	Gm29704	-0.043
0.990107097439596	-0.0629540013027591	0	0.041	1	Gm12459	-0.041
0.990107097454532	-0.0629540013027591	0	0.039	1	Wnt4	-0.039
0.990115035644771	-0.0620609681322517	0	0.042	1	Gm12123	-0.042
0.99012309147329	-0.0611673818287447	0	0.042	1	Gm4963	-0.042
0.990123091486836	-0.0611673818287447	0	0.041	1	Rras	-0.041
0.990123091486841	-0.0611673818287447	0	0.041	1	Gm4936	-0.041
0.99013126845406	-0.0602732417066071	0	0.041	1	Gm11810	-0.041
0.990131268483411	-0.0602732417066071	0	0.039	1	Rps12-ps1	-0.039
0.99013957028023	-0.0593785470789318	0	0.041	1	Gm6181	-0.041
0.990139570327864	-0.0593785470789318	0	0.037	1	Dnph1	-0.037
0.990139570328617	-0.0593785470789318	0	0.037	1	Agtrap	-0.037
0.990148000818327	-0.0584832972575332	0	0.041	1	Gm12094	-0.041
0.990148000823012	-0.0584832972575332	0	0.04	1	Gm11703	-0.04
0.990148000823034	-0.0584832972575332	0	0.04	1	Gm8942	-0.04
0.990148000823048	-0.0584832972575332	0	0.04	1	Gm32899	-0.04
0.99014800083029	-0.0584832972575332	0	0.039	1	Gm33952	-0.039
0.990148000838039	-0.0584832972575332	0	0.039	1	Hcn2	-0.039
0.990156564131748	-0.0575874915529438	0	0.041	1	Gm13216	-0.041
0.990156564136969	-0.0575874915529438	0	0.039	1	Gm19136	-0.039
0.990156564144585	-0.0575874915529438	0	0.039	1	Gm45860	-0.039
0.990156564171206	-0.0575874915529438	0	0.037	1	Nog	-0.037
0.990165264486983	-0.0566911292744107	0	0.037	1	Gm9728	-0.037
0.990165264486995	-0.0566911292744107	0	0.037	1	Prdx2-ps1	-0.037
0.99016526450447	-0.0566911292744107	0	0.036	1	Pip5k1b	-0.036
0.990174106297651	-0.0557942097298931	0	0.037	1	Scarf2	-0.037
0.990174106325664	-0.0557942097298931	0	0.035	1	4933421O10Rik	-0.035
0.990183094237978	-0.0548967322260582	0	0.038	1	Gm47098	-0.038
0.99018309425298	-0.0548967322260582	0	0.037	1	Gm5654	-0.037
0.990183094253098	-0.0548967322260582	0	0.037	1	Hspe1-ps3	-0.037
0.990192233267583	-0.0539986960682789	0	0.037	1	Rpl7-ps9	-0.037
0.990192233267664	-0.0539986960682789	0	0.037	1	Gm10059	-0.037
0.990192233274889	-0.0539986960682789	0	0.037	1	Rpl5-ps1	-0.037
0.99019223328364	-0.0539986960682789	0	0.036	1	Gm6689	-0.036
0.990201528536852	-0.0531001005606299	0	0.036	1	Gm12754	-0.036
0.990201528545669	-0.0531001005606299	0	0.036	1	Gm7924	-0.036
0.99020152855515	-0.0531001005606299	0	0.035	1	Tmem238	-0.035
0.99020152855515	-0.0531001005606299	0	0.035	1	Stbd1	-0.035
0.990201528565172	-0.0531001005606299	0	0.034	1	Lipt2	-0.034
0.990201528576666	-0.0531001005606299	0	0.034	1	Clec11a	-0.034
0.990210985464785	-0.0522009450058848	0	0.036	1	Gm7504	-0.036
0.990210985474142	-0.0522009450058848	0	0.035	1	Gm46369	-0.035
0.990210985484014	-0.0522009450058848	0	0.034	1	Clspn	-0.034
0.990210985485253	-0.0522009450058848	0	0.034	1	Gm44261	-0.034
0.990210985657	-0.0522009450058848	0	0.027	1	Grem1	-0.027
0.990220609782168	-0.0513012287055125	0	0.035	1	Gm5511	-0.035
0.990220609782192	-0.0513012287055125	0	0.035	1	Trp53rkb	-0.035
0.990220609791905	-0.0513012287055125	0	0.034	1	Gm14585	-0.034
0.990230407511816	-0.0504009509596746	0	0.036	1	Gm37050	-0.036
0.990230407511868	-0.0504009509596746	0	0.036	1	Gm5750	-0.036
0.990230407543692	-0.0504009509596746	0	0.033	1	Gm4974	-0.033
0.990230407553407	-0.0504009509596746	0	0.032	1	Tekt1	-0.032
0.990230407556973	-0.0504009509596746	0	0.032	1	Rpl9-ps9	-0.032
0.990230407577629	-0.0504009509596746	0	0.031	1	Dll3	-0.031
0.990230407689611	-0.0504009509596746	0	0.027	1	Kif23	-0.027
0.990240385037616	-0.0495001110672214	0	0.034	1	Gm29759	-0.034
0.990240385047516	-0.0495001110672214	0	0.034	1	Gm9159	-0.034
0.990240385058041	-0.0495001110672214	0	0.033	1	Gm13183	-0.033
0.990240385080627	-0.0495001110672214	0	0.032	1	Atp5l-ps2	-0.032
0.990250549071278	-0.0485987083256892	0	0.034	1	Gm2178	-0.034
0.990250549081729	-0.0485987083256892	0	0.033	1	Gm6946	-0.033
0.99025054909242	-0.0485987083256892	0	0.032	1	Gm11572	-0.032
0.990250549092497	-0.0485987083256892	0	0.032	1	Tpt1-ps1	-0.032
0.990250549130701	-0.0485987083256892	0	0.03	1	Frat2	-0.03
0.990260906729669	-0.0476967420312965	0	0.032	1	Rpl30-ps6	-0.032
0.990260906740953	-0.0476967420312965	0	0.032	1	Cfap206	-0.032
0.990260906741025	-0.0476967420312965	0	0.032	1	Pmf1	-0.032
0.990260906752961	-0.0476967420312965	0	0.031	1	Gm12933	-0.031
0.990271465498464	-0.0467942114789413	0	0.033	1	Gm11903	-0.033
0.990271465500232	-0.0467942114789413	0	0.032	1	Gm44254	-0.032
0.990271465511315	-0.0467942114789413	0	0.032	1	Rps11-ps3	-0.032
0.990271465523097	-0.0467942114789413	0	0.031	1	Gm5921	-0.031
0.990271465523118	-0.0467942114789413	0	0.031	1	Gm38051	-0.031
0.990271465536927	-0.0467942114789413	0	0.03	1	Brpf3	-0.03
0.990282233379359	-0.0458911159621971	0	0.032	1	Gm21399	-0.032
0.990282233381518	-0.0458911159621971	0	0.032	1	Rpl31-ps16	-0.032
0.990282233393154	-0.0458911159621971	0	0.031	1	Gm12582	-0.031
0.99028223339316	-0.0458911159621971	0	0.031	1	Gm2522	-0.031
0.990282233393162	-0.0458911159621971	0	0.031	1	Slc17a8	-0.031
0.990282233393178	-0.0458911159621971	0	0.031	1	Gm8317	-0.031
0.990282233405356	-0.0458911159621971	0	0.03	1	Gm9885	-0.03
0.990282233405364	-0.0458911159621971	0	0.03	1	Rpl21-ps3	-0.03
0.990282233407117	-0.0458911159621971	0	0.03	1	Gm8618	-0.03
0.99028223341841	-0.0458911159621971	0	0.03	1	Gm10155	-0.03
0.990293218809728	-0.0449874547733099	0	0.032	1	Gm14861	-0.032
0.990293218812265	-0.0449874547733099	0	0.031	1	Gm17450	-0.031
0.990293218824353	-0.0449874547733099	0	0.03	1	Gm13437	-0.03
0.990293218866298	-0.0449874547733099	0	0.028	1	Faap24	-0.028
0.990293218974588	-0.0449874547733099	0	0.025	1	Sulf1	-0.025
0.990304430761532	-0.0440832272031959	0	0.031	1	Gm6929	-0.031
0.990304430764622	-0.0440832272031959	0	0.03	1	Mif-ps7	-0.03
0.990304430764627	-0.0440832272031959	0	0.03	1	Gm13312	-0.03
0.990304430777246	-0.0440832272031959	0	0.03	1	Gm20082	-0.03
0.990304430777251	-0.0440832272031959	0	0.03	1	Gm5177	-0.03
0.990304430777288	-0.0440832272031959	0	0.03	1	Gm5209	-0.03
0.990304430777348	-0.0440832272031959	0	0.03	1	Gm11978	-0.03
0.990304430804944	-0.0440832272031959	0	0.028	1	Rpl12-ps1	-0.028
0.990304430806274	-0.0440832272031959	0	0.028	1	Gm14234	-0.028
0.99031587877729	-0.043178432541436	0	0.03	1	Gm19739	-0.03
0.990315878777352	-0.043178432541436	0	0.03	1	Rab3il1	-0.03
0.990315878777382	-0.043178432541436	0	0.03	1	Gm46615	-0.03
0.990315878777389	-0.043178432541436	0	0.03	1	Rps15a-ps7	-0.03
0.990315878790506	-0.043178432541436	0	0.029	1	Gm5776	-0.029
0.990315878820722	-0.043178432541436	0	0.028	1	Zmat4	-0.028
0.990315878836383	-0.043178432541436	0	0.027	1	Gm5384	-0.027
0.990327573000577	-0.042273070076274	0	0.03	1	Gm29487	-0.03
0.990327573004668	-0.042273070076274	0	0.029	1	Gm16060	-0.029
0.990327573004767	-0.042273070076274	0	0.029	1	Gm46611	-0.029
0.990327573167814	-0.042273070076274	0	0.023	1	Cpne4	-0.023
0.990327573195492	-0.042273070076274	0	0.023	1	Slc4a4	-0.023
0.990339524265985	-0.041367139094613	0	0.029	1	5930420M18Rik	-0.029
0.990339524266028	-0.041367139094613	0	0.029	1	Gm13777	-0.029
0.990339524266059	-0.041367139094613	0	0.029	1	Gm4799	-0.029
0.990339524270876	-0.041367139094613	0	0.028	1	Gm17103	-0.028
0.990339524285196	-0.041367139094613	0	0.028	1	Gm6794	-0.028
0.990339524285245	-0.041367139094613	0	0.028	1	Spire2	-0.028
0.990339524394408	-0.041367139094613	0	0.024	1	Vwc2	-0.024
0.990339524471535	-0.041367139094613	0	0.022	1	Traf3ip3	-0.022
0.990351744123849	-0.0404606388820119	0	0.028	1	Gm14878	-0.028
0.990351744123883	-0.0404606388820119	0	0.028	1	Gm13215	-0.028
0.990351744144484	-0.0404606388820119	0	0.027	1	Gm17825	-0.027
0.990351744160568	-0.0404606388820119	0	0.027	1	Rps29-ps	-0.027
0.990351744196106	-0.0404606388820119	0	0.025	1	4932438H23Rik	-0.025
0.990351744309732	-0.0404606388820119	0	0.022	1	Lbhd2	-0.022
0.990351744311116	-0.0404606388820119	0	0.022	1	Pcdhga5	-0.022
0.990364244924848	-0.0395535687226819	0	0.028	1	Rpl26-ps3	-0.028
0.990364244924855	-0.0395535687226819	0	0.028	1	Gm16589	-0.028
0.990364244924868	-0.0395535687226819	0	0.028	1	Gm15599	-0.028
0.990364244924868	-0.0395535687226819	0	0.028	1	Gm11512	-0.028
0.99036424492495	-0.0395535687226819	0	0.028	1	Gm28530	-0.028
0.990364244930973	-0.0395535687226819	0	0.027	1	Gm48929	-0.027
0.990364244931001	-0.0395535687226819	0	0.027	1	Gm12318	-0.027
0.990364244946826	-0.0395535687226819	0	0.027	1	Rpl28-ps3	-0.027
0.990364244946832	-0.0395535687226819	0	0.027	1	Gm18335	-0.027
0.990364244946835	-0.0395535687226819	0	0.027	1	Gm47878	-0.027
0.990364244946838	-0.0395535687226819	0	0.027	1	C2cd4d	-0.027
0.990364244946845	-0.0395535687226819	0	0.027	1	Gm7799	-0.027
0.990364244946887	-0.0395535687226819	0	0.027	1	Gm7467	-0.027
0.990377039891643	-0.0386459278994833	0	0.027	1	Gm7363	-0.027
0.990377039891672	-0.0386459278994833	0	0.027	1	Gm49733	-0.027
0.990377039898452	-0.0386459278994833	0	0.027	1	Gm12464	-0.027
0.990377039898476	-0.0386459278994833	0	0.027	1	Rbm6-ps1	-0.027
0.990377039915054	-0.0386459278994833	0	0.026	1	Slc25a5-ps	-0.026
0.990377039915184	-0.0386459278994833	0	0.026	1	Gm14173	-0.026
0.990377039915186	-0.0386459278994833	0	0.026	1	Rangrf	-0.026
0.990390143202872	-0.037737715693922	0	0.027	1	Gm6525	-0.027
0.990390143227983	-0.037737715693922	0	0.025	1	Gtpbp1	-0.025
0.990390143246734	-0.037737715693922	0	0.025	1	Lrp8os2	-0.025
0.990390143268104	-0.037737715693922	0	0.024	1	Gm7778	-0.024
0.990390143288474	-0.037737715693922	0	0.023	1	Gm3745	-0.023
0.990403570087929	-0.0368289313861461	0	0.026	1	Gm11997	-0.026
0.99040357008793	-0.0368289313861461	0	0.026	1	Gm34743	-0.026
0.99040357008795	-0.0368289313861461	0	0.026	1	Gm9711	-0.026
0.990403570087998	-0.0368289313861461	0	0.026	1	Gm4613	-0.026
0.990403570088024	-0.0368289313861461	0	0.026	1	Gm6881	-0.026
0.990403570088032	-0.0368289313861461	0	0.026	1	Gm30946	-0.026
0.990403570096438	-0.0368289313861461	0	0.025	1	Gm15570	-0.025
0.990403570096452	-0.0368289313861461	0	0.025	1	Gm15843	-0.025
0.990403570096469	-0.0368289313861461	0	0.025	1	Gm20942	-0.025
0.990403570114806	-0.0368289313861461	0	0.025	1	Slc12a7	-0.025
0.990403570114819	-0.0368289313861461	0	0.025	1	Gm15497	-0.025
0.990403570114849	-0.0368289313861461	0	0.025	1	Gm14975	-0.025
0.990403570114858	-0.0368289313861461	0	0.025	1	Gm16326	-0.025
0.990403570114859	-0.0368289313861461	0	0.025	1	Gm7633	-0.025
0.990403570114881	-0.0368289313861461	0	0.025	1	Gm18134	-0.025
0.990403570117257	-0.0368289313861461	0	0.025	1	Gm49537	-0.025
0.990403570134626	-0.0368289313861461	0	0.024	1	Gm11765	-0.024
0.990403570230633	-0.0368289313861461	0	0.021	1	Taco1os	-0.021
0.990417336932861	-0.0359195742549426	0	0.025	1	Gm10036	-0.025
0.990417336932959	-0.0359195742549426	0	0.025	1	Gm46424	-0.025
0.990417336942285	-0.0359195742549426	0	0.025	1	Gm7773	-0.025
0.990417336961585	-0.0359195742549426	0	0.024	1	Gm12900	-0.024
0.990417337031638	-0.0359195742549426	0	0.022	1	Rax	-0.022
0.990431461400842	-0.0350096435777338	0	0.025	1	Gm4708	-0.025
0.990431461400852	-0.0350096435777338	0	0.025	1	Gm4960	-0.025
0.990431461400874	-0.0350096435777338	0	0.025	1	Gm12017	-0.025
0.990431461400881	-0.0350096435777338	0	0.025	1	Llgl1	-0.025
0.990431461400881	-0.0350096435777338	0	0.025	1	Gm5135	-0.025
0.990431461400913	-0.0350096435777338	0	0.025	1	Gm12967	-0.025
0.990431461400937	-0.0350096435777338	0	0.025	1	Gm47055	-0.025
0.990431461411147	-0.0350096435777338	0	0.024	1	Gm7251	-0.024
0.990431461411162	-0.0350096435777338	0	0.024	1	Gm48434	-0.024
0.990431461411185	-0.0350096435777338	0	0.024	1	Gm44533	-0.024
0.990431461411217	-0.0350096435777338	0	0.024	1	Scnn1a	-0.024
0.990431461411224	-0.0350096435777338	0	0.024	1	Gm10086	-0.024
0.990431461411243	-0.0350096435777338	0	0.024	1	Gm12401	-0.024
0.990431461411252	-0.0350096435777338	0	0.024	1	Gm14056	-0.024
0.990431461431659	-0.0350096435777338	0	0.023	1	Gm15766	-0.023
0.990431461431668	-0.0350096435777338	0	0.023	1	Rps12-ps2	-0.023
0.990431461431675	-0.0350096435777338	0	0.023	1	Gm48117	-0.023
0.990431461431701	-0.0350096435777338	0	0.023	1	Gm46649	-0.023
0.990431461431706	-0.0350096435777338	0	0.023	1	Dcbld1	-0.023
0.990431461431733	-0.0350096435777338	0	0.023	1	2810403D21Rik	-0.023
0.990431461453716	-0.0350096435777338	0	0.023	1	Vxn	-0.023
0.990445962568613	-0.0340991386305738	0	0.024	1	Gm9006	-0.024
0.99044596256862	-0.0340991386305738	0	0.024	1	Gm37428	-0.024
0.990445962568623	-0.0340991386305738	0	0.024	1	Gm15400	-0.024
0.990445962568656	-0.0340991386305738	0	0.024	1	Gm15779	-0.024
0.990445962579965	-0.0340991386305738	0	0.023	1	Gm4802	-0.023
0.990445962580026	-0.0340991386305738	0	0.023	1	Isoc2b	-0.023
0.990445962601585	-0.0340991386305738	0	0.023	1	Gm14034	-0.023
0.990445962601608	-0.0340991386305738	0	0.023	1	B130034C11Rik	-0.023
0.990445962601612	-0.0340991386305738	0	0.023	1	Vit	-0.023
0.990445962601617	-0.0340991386305738	0	0.023	1	Gm47048	-0.023
0.990445962625003	-0.0340991386305738	0	0.022	1	Gm13916	-0.022
0.990445962707086	-0.0340991386305738	0	0.02	1	Nkx2-4	-0.02
0.990460861080902	-0.0331880586881454	0	0.023	1	Gm12630	-0.023
0.990460861080978	-0.0331880586881454	0	0.023	1	Rps2-ps9	-0.023
0.990460861080993	-0.0331880586881454	0	0.023	1	Gm8880	-0.023
0.990460861093474	-0.0331880586881454	0	0.023	1	Gm14326	-0.023
0.990460861093493	-0.0331880586881454	0	0.023	1	Gm7180	-0.023
0.990460861093513	-0.0331880586881454	0	0.023	1	Gm8217	-0.023
0.990460861093531	-0.0331880586881454	0	0.023	1	Gm8659	-0.023
0.990460861116396	-0.0331880586881454	0	0.022	1	Ttc38	-0.022
0.99046086126326	-0.0331880586881454	0	0.019	1	Tnfrsf11b	-0.019
0.990460861264165	-0.0331880586881454	0	0.019	1	Adrb1	-0.019
0.990465912227632	-0.000295664524221417	0.069	0.068	1	Stxbp2	0.001
0.99047617932796	-0.032276403023756	0	0.023	1	Rpl7a-ps4	-0.023
